Rank	Latitude	Longitude
266	12.96709	77.63406
267	12.96704	77.63410
268	12.96697	77.63413
269	12.96691	77.63415
270	12.96684	77.63418
271	12.96677	77.63420
272	12.96671	77.63422
273	12.96665	77.63423
274	12.96659	77.63426
275	12.96654	77.63428
276	12.96648	77.63429
277	12.96643	77.63431
278	12.96634	77.63430
279	12.96628	77.63429
280	12.96622	77.63429
281	12.96614	77.63432
282	12.96607	77.63436
283	12.96601	77.63438
284	12.96594	77.63441
285	12.96588	77.63441
286	12.96582	77.63442
287	12.96576	77.63443
288	12.96569	77.63444
289	12.96561	77.63445
290	12.96553	77.63448
291	12.96546	77.63449
292	12.96540	77.63451
293	12.96534	77.63453
294	12.96528	77.63455
295	12.96519	77.63457
296	12.96512	77.63459
297	12.96506	77.63461
298	12.96501	77.63463
299	12.96494	77.63464
300	12.96486	77.63466
301	12.96480	77.63469
302	12.96473	77.63470
303	12.96468	77.63472
304	12.96461	77.63475
305	12.96453	77.63477
306	12.96447	77.63479
307	12.96440	77.63481
308	12.96433	77.63482
309	12.96427	77.63484
310	12.96421	77.63482
311	12.96417	77.63474
312	12.96415	77.63468
313	12.96409	77.63463
314	12.96404	77.63463
315	12.96397	77.63464
316	12.96392	77.63464
317	12.96386	77.63465
318	12.96380	77.63465
319	12.96374	77.63466
320	12.96368	77.63468
321	12.96362	77.63469
322	12.96356	77.63470
323	12.96349	77.63470
324	12.96344	77.63472
325	12.96338	77.63473
326	12.96333	77.63474
327	12.96327	77.63479
328	12.96324	77.63486
329	12.96321	77.63494
330	12.96318	77.63499
331	12.96316	77.63506
332	12.96313	77.63513
333	12.96312	77.63518
334	12.96310	77.63525
335	12.96302	77.63529
336	12.96294	77.63528
337	12.96287	77.63528
338	12.96281	77.63528
339	12.96274	77.63526
340	12.96265	77.63524
341	12.96257	77.63522
342	12.96248	77.63521
343	12.96241	77.63519
344	12.96234	77.63519
345	12.96226	77.63519
346	12.96217	77.63521
347	12.96211	77.63521
348	12.96203	77.63522
349	12.96196	77.63522
350	12.96188	77.63524
351	12.96181	77.63526
352	12.96174	77.63529
353	12.96169	77.63531
354	12.96162	77.63533
355	12.96155	77.63536
356	12.96149	77.63537
357	12.96143	77.63538
358	12.96136	77.63538
359	12.96129	77.63540
360	12.96123	77.63541
361	12.96115	77.63541
362	12.96109	77.63541
363	12.96102	77.63541
364	12.96095	77.63541
365	12.96089	77.63541
366	12.96082	77.63543
367	12.96074	77.63544
368	12.96068	77.63545
369	12.96062	77.63546
370	12.96055	77.63547
371	12.96049	77.63548
372	12.96041	77.63550
373	12.96034	77.63551
374	12.96025	77.63552
375	12.96020	77.63552
376	12.96012	77.63555
377	12.96006	77.63556
378	12.96000	77.63557
379	12.95994	77.63560
380	12.95986	77.63562
381	12.95979	77.63564
382	12.95972	77.63566
383	12.95965	77.63568
384	12.95959	77.63572
385	12.95954	77.63574
386	12.95946	77.63576
387	12.95941	77.63579
388	12.95935	77.63581
389	12.95929	77.63583
390	12.95923	77.63585
391	12.95916	77.63587
392	12.95910	77.63588
393	12.95904	77.63589
394	12.95896	77.63592
395	12.95891	77.63594
396	12.95883	77.63597
397	12.95875	77.63601
398	12.95869	77.63602
399	12.95863	77.63604
400	12.95856	77.63607
401	12.95850	77.63609
402	12.95845	77.63611
403	12.95840	77.63613
404	12.95833	77.63616
405	12.95828	77.63619
406	12.95822	77.63621
407	12.95816	77.63624
408	12.95810	77.63626
409	12.95803	77.63629
410	12.95797	77.63631
411	12.95790	77.63634
412	12.95784	77.63637
413	12.95778	77.63639
414	12.95771	77.63641
415	12.95763	77.63645
416	12.95758	77.63646
417	12.95751	77.63648
418	12.95745	77.63650
419	12.95739	77.63653
420	12.95732	77.63655
421	12.95724	77.63657
422	12.95718	77.63660
423	12.95712	77.63661
424	12.95705	77.63664
425	12.95698	77.63667
426	12.95693	77.63669
427	12.95686	77.63672
428	12.95679	77.63674
429	12.95672	77.63675
430	12.95665	77.63679
431	12.95659	77.63680
432	12.95652	77.63682
433	12.95643	77.63683
434	12.95637	77.63684
435	12.95631	77.63685
436	12.95624	77.63686
437	12.95616	77.63688
438	12.95610	77.63691
439	12.95603	77.63695
440	12.95596	77.63699
441	12.95590	77.63700
442	12.95585	77.63703
443	12.95578	77.63706
444	12.95571	77.63708
445	12.95565	77.63710
446	12.95557	77.63714
447	12.95551	77.63716
448	12.95544	77.63718
449	12.95539	77.63720
450	12.95532	77.63722
451	12.95527	77.63723
452	12.95520	77.63726
453	12.95513	77.63727
454	12.95508	77.63729
455	12.95501	77.63731
456	12.95493	77.63734
457	12.95488	77.63737
458	12.95481	77.63739
459	12.95474	77.63742
460	12.95467	77.63745
461	12.95462	77.63747
462	12.95456	77.63749
463	12.95450	77.63751
464	12.95443	77.63753
465	12.95436	77.63754
466	12.95429	77.63756
467	12.95423	77.63758
468	12.95417	77.63760
469	12.95410	77.63763
470	12.95403	77.63767
471	12.95397	77.63770
472	12.95389	77.63774
473	12.95383	77.63777
474	12.95378	77.63778
475	12.95373	77.63780
476	12.95364	77.63782
477	12.95357	77.63785
478	12.95349	77.63791
479	12.95344	77.63796
480	12.95337	77.63801
481	12.95331	77.63807
482	12.95324	77.63811
483	12.95317	77.63817
484	12.95311	77.63822
485	12.95303	77.63829
486	12.95297	77.63834
487	12.95290	77.63839
488	12.95282	77.63845
489	12.95276	77.63850
490	12.95269	77.63856
491	12.95262	77.63862
492	12.95256	77.63866
493	12.95251	77.63872
494	12.95244	77.63877
495	12.95238	77.63883
496	12.95232	77.63887
497	12.95225	77.63893
498	12.95219	77.63898
499	12.95213	77.63903
500	12.95206	77.63909
501	12.95201	77.63914
502	12.95196	77.63917
503	12.95190	77.63923
504	12.95183	77.63929
505	12.95176	77.63935
506	12.95171	77.63939
507	12.95164	77.63944
508	12.95159	77.63949
509	12.95154	77.63952
510	12.95148	77.63958
511	12.95141	77.63965
512	12.95136	77.63969
513	12.95131	77.63975
514	12.95124	77.63981
515	12.95118	77.63987
516	12.95113	77.63991
517	12.95106	77.63997
518	12.95099	77.64003
519	12.95092	77.64010
520	12.95085	77.64016
521	12.95079	77.64023
522	12.95074	77.64030
523	12.95069	77.64034
524	12.95063	77.64040
525	12.95056	77.64046
526	12.95051	77.64050
527	12.95045	77.64055
528	12.95040	77.64060
529	12.95034	77.64064
530	12.95028	77.64070
531	12.95022	77.64075
532	12.95016	77.64079
533	12.95011	77.64085
534	12.95016	77.64088
535	12.95022	77.64091
536	12.95028	77.64095
537	12.95035	77.64098
538	12.95040	77.64102
539	12.95046	77.64106
540	12.95051	77.64110
541	12.95057	77.64113
542	12.95062	77.64117
543	12.95068	77.64120
544	12.95076	77.64124
545	12.95082	77.64128
546	12.95090	77.64132
547	12.95098	77.64136
548	12.95103	77.64139
549	12.95110	77.64142
550	12.95116	77.64147
551	12.95122	77.64150
552	12.95128	77.64154
553	12.95134	77.64158
554	12.95141	77.64164
555	12.95147	77.64167
556	12.95152	77.64170
557	12.95161	77.64174
558	12.95166	77.64177
559	12.95172	77.64180
560	12.95178	77.64184
561	12.95185	77.64188
562	12.95191	77.64191
563	12.95197	77.64195
564	12.95204	77.64200
565	12.95209	77.64203
566	12.95216	77.64206
567	12.95223	77.64209
568	12.95228	77.64212
569	12.95235	77.64216
570	12.95243	77.64220
571	12.95251	77.64223
572	12.95258	77.64227
573	12.95263	77.64229
574	12.95271	77.64233
575	12.95276	77.64236
576	12.95283	77.64240
577	12.95289	77.64241
578	12.95294	77.64240
579	12.95299	77.64240
580	12.95304	77.64239
581	12.95311	77.64239
582	12.95316	77.64239
583	12.95322	77.64239
584	12.95329	77.64239
585	12.95331	77.64245
586	12.95331	77.64251
587	12.95331	77.64258
588	12.95331	77.64264
589	12.95331	77.64271
590	12.95331	77.64278
591	12.95331	77.64284
592	12.95331	77.64291
593	12.95330	77.64296
594	12.95327	77.64305
595	12.95327	77.64311
596	12.95326	77.64317
597	12.95325	77.64323
598	12.95324	77.64331
599	12.95323	77.64338
600	12.95322	77.64346
601	12.95322	77.64352
602	12.95321	77.64359
603	12.95320	77.64365
604	12.95319	77.64371
605	12.95318	77.64377
606	12.95317	77.64384
607	12.95317	77.64390
608	12.95317	77.64397
609	12.95318	77.64404
610	12.95318	77.64410
611	12.95318	77.64416
612	12.95319	77.64423
613	12.95320	77.64428
614	12.95320	77.64436
615	12.95321	77.64442
616	12.95323	77.64447
617	12.95330	77.64451
618	12.95336	77.64454
619	12.95342	77.64457
620	12.95347	77.64458
621	12.95354	77.64460
622	12.95360	77.64462
623	12.95366	77.64464
624	12.95373	77.64466
625	12.95379	77.64468
626	12.95386	77.64470
627	12.95392	77.64471
628	12.95398	77.64472
629	12.95404	77.64474
630	12.95409	77.64475
631	12.95414	77.64477
632	12.95422	77.64479
633	12.95429	77.64482
634	12.95434	77.64485
635	12.95440	77.64485
636	12.95445	77.64486
637	12.95451	77.64487
638	12.95457	77.64487
639	12.95463	77.64489
640	12.95469	77.64491
641	12.95477	77.64493
642	12.95482	77.64495
643	12.95487	77.64497
644	12.95494	77.64497
645	12.95501	77.64495
646	12.95506	77.64493
647	12.95513	77.64492
648	12.95518	77.64491
649	12.95524	77.64490
650	12.95530	77.64489
651	12.95536	77.64488
652	12.95542	77.64487
653	12.95547	77.64486
654	12.95554	77.64485
655	12.95561	77.64482
656	12.95568	77.64479
657	12.95575	77.64476
658	12.95581	77.64474
659	12.95586	77.64473
660	12.95592	77.64471
661	12.95597	77.64470
662	12.95604	77.64468
663	12.95611	77.64466
664	12.95617	77.64465
665	12.95623	77.64463
666	12.95628	77.64463
667	12.95634	77.64468
668	12.95641	77.64475
669	12.95647	77.64480
670	12.95653	77.64485
671	12.95658	77.64483
672	12.95664	77.64477
673	12.95668	77.64471
674	12.95671	77.64466
675	12.95676	77.64459
676	12.95679	77.64454
677	12.95684	77.64447
678	12.95689	77.64439
679	12.95695	77.64433
680	12.95701	77.64427
681	12.95707	77.64421
682	12.95715	77.64417
683	12.95722	77.64415
684	12.95728	77.64413
685	12.95735	77.64411
686	12.95743	77.64407
687	12.95749	77.64404
688	12.95755	77.64402
689	12.95761	77.64400
690	12.95768	77.64398
691	12.95774	77.64397
692	12.95779	77.64395
693	12.95787	77.64392
694	12.95795	77.64390
695	12.95803	77.64388
696	12.95811	77.64386
697	12.95816	77.64385
698	12.95823	77.64383
699	12.95829	77.64382
700	12.95835	77.64380
701	12.95842	77.64379
702	12.95847	77.64378
703	12.95853	77.64375
704	12.95858	77.64373
705	12.95866	77.64371
706	12.95874	77.64368
707	12.95879	77.64366
708	12.95888	77.64364
709	12.95893	77.64362
710	12.95899	77.64359
711	12.95905	77.64355
712	12.95910	77.64349
713	12.95911	77.64341
714	12.95911	77.64334
715	12.95911	77.64328
716	12.95911	77.64322
717	12.95912	77.64316
718	12.95913	77.64309
719	12.95914	77.64303
720	12.95915	77.64297
721	12.95915	77.64290
722	12.95916	77.64284
723	12.95919	77.64279
724	12.95925	77.64281
725	12.95931	77.64281
726	12.95937	77.64282
727	12.95944	77.64282
728	12.95949	77.64281
729	12.95955	77.64281
730	12.95962	77.64280
731	12.95969	77.64277
732	12.95975	77.64277
733	12.95981	77.64276
734	12.95987	77.64275
735	12.95994	77.64274
736	12.96001	77.64272
737	12.96006	77.64271
738	12.96012	77.64270
739	12.96017	77.64269
740	12.96023	77.64268
741	12.96029	77.64267
742	12.96036	77.64267
743	12.96044	77.64267
744	12.96049	77.64266
745	12.96057	77.64266
746	12.96064	77.64266
747	12.96070	77.64265
748	12.96076	77.64264
749	12.96082	77.64264
750	12.96088	77.64262
751	12.96095	77.64262
752	12.96101	77.64262
753	12.96107	77.64262
754	12.96113	77.64262
755	12.96118	77.64262
756	12.96126	77.64262
757	12.96131	77.64262
758	12.96137	77.64262
759	12.96145	77.64262
760	12.96150	77.64262
761	12.96156	77.64264
762	12.96161	77.64264
763	12.96167	77.64264
764	12.96174	77.64264
765	12.96180	77.64264
766	12.96187	77.64264
767	12.96193	77.64264
768	12.96200	77.64264
769	12.96206	77.64264
770	12.96215	77.64264
771	12.96220	77.64264
772	12.96226	77.64264
773	12.96233	77.64264
774	12.96241	77.64264
775	12.96248	77.64264
776	12.96255	77.64264
777	12.96262	77.64264
778	12.96268	77.64265
779	12.96274	77.64265
780	12.96280	77.64265
781	12.96287	77.64265
782	12.96292	77.64265
783	12.96300	77.64264
784	12.96307	77.64264
785	12.96314	77.64265
786	12.96319	77.64266
787	12.96325	77.64266
788	12.96330	77.64266
789	12.96337	77.64265
790	12.96342	77.64265
791	12.96348	77.64264
792	12.96354	77.64263
793	12.96361	77.64262
794	12.96368	77.64262
795	12.96377	77.64261
796	12.96386	77.64260
797	12.96391	77.64260
798	12.96398	77.64260
799	12.96405	77.64260
800	12.96412	77.64260
801	12.96419	77.64260
802	12.96425	77.64260
803	12.96431	77.64260
804	12.96439	77.64259
805	12.96447	77.64259
806	12.96454	77.64258
807	12.96460	77.64258
808	12.96467	77.64258
809	12.96475	77.64258
810	12.96481	77.64258
811	12.96489	77.64258
812	12.96497	77.64258
813	12.96504	77.64258
814	12.96512	77.64258
815	12.96518	77.64257
816	12.96525	77.64257
817	12.96532	77.64257
818	12.96538	77.64257
819	12.96543	77.64256
820	12.96549	77.64257
821	12.96555	77.64257
822	12.96562	77.64256
823	12.96569	77.64255
824	12.96574	77.64255
825	12.96582	77.64255
826	12.96587	77.64255
827	12.96592	77.64254
828	12.96598	77.64254
829	12.96604	77.64254
830	12.96610	77.64254
831	12.96617	77.64254
832	12.96622	77.64253
833	12.96628	77.64252
834	12.96634	77.64252
835	12.96639	77.64252
836	12.96646	77.64252
837	12.96651	77.64252
838	12.96658	77.64252
839	12.96663	77.64252
840	12.96670	77.64252
841	12.96676	77.64252
842	12.96684	77.64252
843	12.96691	77.64252
844	12.96698	77.64252
845	12.96703	77.64251
846	12.96711	77.64251
847	12.96718	77.64251
848	12.96725	77.64251
849	12.96732	77.64250
850	12.96738	77.64249
851	12.96744	77.64247
852	12.96750	77.64247
853	12.96756	77.64246
854	12.96761	77.64246
855	12.96769	77.64245
856	12.96774	77.64245
857	12.96781	77.64244
858	12.96788	77.64244
859	12.96794	77.64243
860	12.96802	77.64243
861	12.96810	77.64243
862	12.96816	77.64243
863	12.96823	77.64243
864	12.96830	77.64243
865	12.96835	77.64243
866	12.96843	77.64243
867	12.96850	77.64243
868	12.96856	77.64242
869	12.96863	77.64240
870	12.96869	77.64240
871	12.96875	77.64239
872	12.96881	77.64239
873	12.96886	77.64238
874	12.96892	77.64238
875	12.96900	77.64237
876	12.96906	77.64237
877	12.96912	77.64237
878	12.96920	77.64236
879	12.96927	77.64235
880	12.96934	77.64235
881	12.96941	77.64235
882	12.96948	77.64235
883	12.96954	77.64235
884	12.96961	77.64235
885	12.96967	77.64235
886	12.96974	77.64235
887	12.96981	77.64235
888	12.96989	77.64234
889	12.96995	77.64234
890	12.97001	77.64233
891	12.97006	77.64233
892	12.97012	77.64233
893	12.97023	77.64233
894	12.97028	77.64233
895	12.97036	77.64233
896	12.97043	77.64232
897	12.97049	77.64231
898	12.97054	77.64231
899	12.97060	77.64230
900	12.97065	77.64229
901	12.97071	77.64229
902	12.97080	77.64228
903	12.97085	77.64227
904	12.97090	77.64227
905	12.97095	77.64227
906	12.97101	77.64227
907	12.97106	77.64227
908	12.97113	77.64227
909	12.97120	77.64225
