Rank	Latitude	Longitude
266	12.99364	77.61866
267	12.99370	77.61862
268	12.99375	77.61857
269	12.99381	77.61853
270	12.99387	77.61848
271	12.99392	77.61842
272	12.99396	77.61837
273	12.99401	77.61831
274	12.99405	77.61825
275	12.99408	77.61819
276	12.99411	77.61814
277	12.99414	77.61809
278	12.99417	77.61803
279	12.99421	77.61797
280	12.99425	77.61792
281	12.99429	77.61787
282	12.99434	77.61792
283	12.99436	77.61797
284	12.99440	77.61802
285	12.99447	77.61807
286	12.99452	77.61806
287	12.99458	77.61806
288	12.99465	77.61806
289	12.99470	77.61807
290	12.99476	77.61808
291	12.99482	77.61808
292	12.99488	77.61809
293	12.99494	77.61811
294	12.99499	77.61812
295	12.99504	77.61813
296	12.99510	77.61815
297	12.99516	77.61816
298	12.99522	77.61819
299	12.99528	77.61820
300	12.99534	77.61822
301	12.99540	77.61824
302	12.99545	77.61826
303	12.99552	77.61827
304	12.99558	77.61830
305	12.99564	77.61834
306	12.99569	77.61837
307	12.99576	77.61840
308	12.99581	77.61843
309	12.99586	77.61847
310	12.99592	77.61851
311	12.99598	77.61853
312	12.99603	77.61856
313	12.99609	77.61860
314	12.99614	77.61862
315	12.99620	77.61865
316	12.99625	77.61867
317	12.99631	77.61870
318	12.99637	77.61873
319	12.99643	77.61876
320	12.99648	77.61879
321	12.99653	77.61882
322	12.99659	77.61885
323	12.99665	77.61889
324	12.99670	77.61892
325	12.99676	77.61896
326	12.99682	77.61901
327	12.99688	77.61905
328	12.99692	77.61911
329	12.99696	77.61917
330	12.99700	77.61923
331	12.99702	77.61929
332	12.99705	77.61934
333	12.99708	77.61940
334	12.99710	77.61945
335	12.99713	77.61951
336	12.99714	77.61956
337	12.99717	77.61962
338	12.99720	77.61968
339	12.99722	77.61974
340	12.99725	77.61980
341	12.99728	77.61986
342	12.99731	77.61992
343	12.99733	77.61998
344	12.99736	77.62004
345	12.99740	77.62009
346	12.99746	77.62013
347	12.99752	77.62017
348	12.99757	77.62021
349	12.99763	77.62024
350	12.99768	77.62027
351	12.99774	77.62030
352	12.99779	77.62033
353	12.99784	77.62037
354	12.99790	77.62041
355	12.99795	77.62045
356	12.99802	77.62050
357	12.99807	77.62055
358	12.99811	77.62061
359	12.99815	77.62066
360	12.99821	77.62072
361	12.99825	77.62077
362	12.99829	77.62082
363	12.99833	77.62088
364	12.99837	77.62093
365	12.99841	77.62099
366	12.99845	77.62104
367	12.99847	77.62110
368	12.99849	77.62116
369	12.99852	77.62121
370	12.99855	77.62127
371	12.99854	77.62133
372	12.99848	77.62141
373	12.99842	77.62148
374	12.99838	77.62153
375	12.99830	77.62160
376	12.99823	77.62166
377	12.99817	77.62173
378	12.99811	77.62181
379	12.99806	77.62187
380	12.99799	77.62195
381	12.99794	77.62202
382	12.99789	77.62208
