Rank	Latitude	Longitude
266	12.97416	77.64213
267	12.97422	77.64213
268	12.97429	77.64213
269	12.97435	77.64212
270	12.97441	77.64211
271	12.97446	77.64211
272	12.97456	77.64209
273	12.97465	77.64209
274	12.97468	77.64201
275	12.97468	77.64194
276	12.97468	77.64189
277	12.97469	77.64181
278	12.97469	77.64174
279	12.97469	77.64165
280	12.97469	77.64158
281	12.97469	77.64151
282	12.97468	77.64144
283	12.97468	77.64137
284	12.97468	77.64130
285	12.97468	77.64122
286	12.97468	77.64114
287	12.97468	77.64105
288	12.97468	77.64099
289	12.97467	77.64094
290	12.97467	77.64086
291	12.97466	77.64079
292	12.97464	77.64073
293	12.97463	77.64065
294	12.97462	77.64058
295	12.97462	77.64051
296	12.97462	77.64044
297	12.97462	77.64037
298	12.97462	77.64028
299	12.97462	77.64021
300	12.97462	77.64013
301	12.97463	77.64008
302	12.97463	77.64001
303	12.97463	77.63993
304	12.97463	77.63986
305	12.97463	77.63979
306	12.97463	77.63973
307	12.97463	77.63965
308	12.97463	77.63958
309	12.97462	77.63951
310	12.97462	77.63945
311	12.97462	77.63939
312	12.97461	77.63932
313	12.97460	77.63926
314	12.97460	77.63918
315	12.97460	77.63911
316	12.97460	77.63904
317	12.97460	77.63896
318	12.97460	77.63890
319	12.97460	77.63883
320	12.97460	77.63874
321	12.97460	77.63867
322	12.97460	77.63860
323	12.97460	77.63852
324	12.97460	77.63846
325	12.97459	77.63839
326	12.97459	77.63832
327	12.97459	77.63825
328	12.97459	77.63819
329	12.97459	77.63813
330	12.97459	77.63806
331	12.97459	77.63800
332	12.97458	77.63792
333	12.97457	77.63786
334	12.97457	77.63779
335	12.97457	77.63772
336	12.97458	77.63766
337	12.97458	77.63759
338	12.97458	77.63751
339	12.97458	77.63744
340	12.97458	77.63737
341	12.97458	77.63730
342	12.97458	77.63722
343	12.97458	77.63715
344	12.97459	77.63709
345	12.97459	77.63701
346	12.97459	77.63694
347	12.97459	77.63688
348	12.97460	77.63682
349	12.97454	77.63678
350	12.97448	77.63677
351	12.97442	77.63677
352	12.97434	77.63676
353	12.97428	77.63675
354	12.97420	77.63674
355	12.97415	77.63672
356	12.97409	77.63671
357	12.97403	77.63671
358	12.97402	77.63664
359	12.97404	77.63658
360	12.97406	77.63652
361	12.97408	77.63646
362	12.97408	77.63641
363	12.97408	77.63634
364	12.97408	77.63628
365	12.97409	77.63622
366	12.97410	77.63616
367	12.97412	77.63609
368	12.97413	77.63602
369	12.97414	77.63595
370	12.97416	77.63588
371	12.97417	77.63581
372	12.97418	77.63574
373	12.97420	77.63567
374	12.97421	77.63562
375	12.97423	77.63555
376	12.97423	77.63550
377	12.97424	77.63542
378	12.97425	77.63535
379	12.97426	77.63529
380	12.97428	77.63523
381	12.97429	77.63516
382	12.97431	77.63511
383	12.97433	77.63504
384	12.97435	77.63497
385	12.97437	77.63491
386	12.97439	77.63484
387	12.97440	77.63477
388	12.97443	77.63471
389	12.97445	77.63466
390	12.97447	77.63459
391	12.97448	77.63453
392	12.97443	77.63452
393	12.97437	77.63453
394	12.97431	77.63454
395	12.97425	77.63454
396	12.97417	77.63456
