Rank	Latitude	Longitude
266	12.95039	77.62072
267	12.95039	77.62065
268	12.95039	77.62059
269	12.95038	77.62051
270	12.95037	77.62046
271	12.95035	77.62040
272	12.95034	77.62034
273	12.95033	77.62028
274	12.95032	77.62022
275	12.95031	77.62017
276	12.95029	77.62011
277	12.95033	77.62005
278	12.95038	77.62004
279	12.95045	77.62002
280	12.95052	77.62000
281	12.95058	77.61998
282	12.95064	77.61997
283	12.95072	77.61997
284	12.95076	77.61992
285	12.95077	77.61985
286	12.95078	77.61978
287	12.95081	77.61972
288	12.95084	77.61966
289	12.95090	77.61959
290	12.95095	77.61952
291	12.95102	77.61944
292	12.95107	77.61936
293	12.95110	77.61931
294	12.95113	77.61924
295	12.95118	77.61918
296	12.95124	77.61912
297	12.95131	77.61906
298	12.95138	77.61900
299	12.95144	77.61898
300	12.95151	77.61895
301	12.95157	77.61892
302	12.95163	77.61890
303	12.95170	77.61887
304	12.95178	77.61885
305	12.95185	77.61883
306	12.95191	77.61882
307	12.95198	77.61880
308	12.95203	77.61878
309	12.95211	77.61879
310	12.95219	77.61880
311	12.95223	77.61873
312	12.95225	77.61866
313	12.95228	77.61860
314	12.95230	77.61853
315	12.95233	77.61847
316	12.95237	77.61841
317	12.95240	77.61835
318	12.95243	77.61829
319	12.95246	77.61824
320	12.95250	77.61818
321	12.95254	77.61813
322	12.95260	77.61806
323	12.95263	77.61800
324	12.95265	77.61793
325	12.95266	77.61788
326	12.95268	77.61782
327	12.95270	77.61777
328	12.95273	77.61770
329	12.95275	77.61764
330	12.95278	77.61758
331	12.95280	77.61751
332	12.95281	77.61745
333	12.95283	77.61740
334	12.95285	77.61734
335	12.95286	77.61728
336	12.95288	77.61722
337	12.95291	77.61716
338	12.95292	77.61711
339	12.95296	77.61703
340	12.95299	77.61697
341	12.95302	77.61691
342	12.95304	77.61684
343	12.95305	77.61678
344	12.95308	77.61671
345	12.95310	77.61665
346	12.95313	77.61657
347	12.95315	77.61651
348	12.95317	77.61645
349	12.95320	77.61638
350	12.95323	77.61632
351	12.95324	77.61627
352	12.95326	77.61620
353	12.95327	77.61615
354	12.95329	77.61610
355	12.95331	77.61603
356	12.95333	77.61596
357	12.95335	77.61590
358	12.95339	77.61583
359	12.95342	77.61576
360	12.95345	77.61570
361	12.95347	77.61565
362	12.95351	77.61559
363	12.95353	77.61552
364	12.95356	77.61546
365	12.95359	77.61541
366	12.95363	77.61533
367	12.95367	77.61527
368	12.95367	77.61520
369	12.95360	77.61518
370	12.95353	77.61516
371	12.95347	77.61515
372	12.95342	77.61514
373	12.95337	77.61512
374	12.95331	77.61512
375	12.95326	77.61510
376	12.95321	77.61509
377	12.95315	77.61507
378	12.95310	77.61506
379	12.95304	77.61505
