Rank	Latitude	Longitude
266	12.96659	77.65347
267	12.96660	77.65340
268	12.96661	77.65334
269	12.96661	77.65328
270	12.96662	77.65323
271	12.96663	77.65317
272	12.96663	77.65309
273	12.96665	77.65302
274	12.96667	77.65295
275	12.96669	77.65287
276	12.96671	77.65280
277	12.96673	77.65274
278	12.96674	77.65266
279	12.96676	77.65258
280	12.96677	77.65251
281	12.96679	77.65246
282	12.96680	77.65239
283	12.96682	77.65233
284	12.96684	77.65225
285	12.96687	77.65217
286	12.96688	77.65210
287	12.96690	77.65203
288	12.96692	77.65196
289	12.96694	77.65190
290	12.96695	77.65183
291	12.96697	77.65177
292	12.96699	77.65170
293	12.96701	77.65163
294	12.96703	77.65157
295	12.96704	77.65151
296	12.96705	77.65142
297	12.96706	77.65135
298	12.96707	77.65129
299	12.96708	77.65123
300	12.96710	77.65116
301	12.96711	77.65110
302	12.96712	77.65104
303	12.96714	77.65098
304	12.96715	77.65092
305	12.96716	77.65086
306	12.96717	77.65077
307	12.96718	77.65070
308	12.96719	77.65064
309	12.96720	77.65057
310	12.96720	77.65052
311	12.96722	77.65045
312	12.96723	77.65040
313	12.96723	77.65034
314	12.96725	77.65027
315	12.96725	77.65022
316	12.96726	77.65015
317	12.96726	77.65008
318	12.96727	77.65003
319	12.96728	77.64998
320	12.96728	77.64992
321	12.96730	77.64985
322	12.96730	77.64979
323	12.96731	77.64971
324	12.96732	77.64965
325	12.96732	77.64959
326	12.96734	77.64953
327	12.96734	77.64946
328	12.96736	77.64938
329	12.96738	77.64931
330	12.96739	77.64924
331	12.96741	77.64918
332	12.96742	77.64912
333	12.96744	77.64905
334	12.96745	77.64899
335	12.96747	77.64892
336	12.96748	77.64887
337	12.96753	77.64886
338	12.96759	77.64884
339	12.96766	77.64882
340	12.96772	77.64881
341	12.96778	77.64879
342	12.96785	77.64877
343	12.96791	77.64875
344	12.96800	77.64874
345	12.96806	77.64872
346	12.96813	77.64871
347	12.96821	77.64870
348	12.96830	77.64868
349	12.96836	77.64867
350	12.96843	77.64866
351	12.96849	77.64864
352	12.96854	77.64863
353	12.96863	77.64860
354	12.96872	77.64858
355	12.96880	77.64855
356	12.96886	77.64854
357	12.96892	77.64853
358	12.96898	77.64852
359	12.96905	77.64851
360	12.96904	77.64844
361	12.96904	77.64837
362	12.96903	77.64832
363	12.96903	77.64825
364	12.96903	77.64818
365	12.96903	77.64812
366	12.96903	77.64805
367	12.96902	77.64800
368	12.96902	77.64793
369	12.96902	77.64787
370	12.96902	77.64780
371	12.96901	77.64774
372	12.96900	77.64768
373	12.96899	77.64763
374	12.96899	77.64755
375	12.96899	77.64749
376	12.96899	77.64742
377	12.96899	77.64736
378	12.96899	77.64729
379	12.96898	77.64723
380	12.96898	77.64715
381	12.96897	77.64709
382	12.96897	77.64704
383	12.96896	77.64697
384	12.96896	77.64690
385	12.96896	77.64683
386	12.96898	77.64676
387	12.96898	77.64670
388	12.96898	77.64663
389	12.96899	77.64656
390	12.96899	77.64650
391	12.96899	77.64642
392	12.96899	77.64637
393	12.96899	77.64631
394	12.96899	77.64624
395	12.96899	77.64617
396	12.96899	77.64611
397	12.96899	77.64605
398	12.96899	77.64598
399	12.96899	77.64591
400	12.96898	77.64586
401	12.96897	77.64581
402	12.96896	77.64574
403	12.96895	77.64568
404	12.96895	77.64562
405	12.96894	77.64554
406	12.96893	77.64548
407	12.96893	77.64542
408	12.96893	77.64536
409	12.96893	77.64529
410	12.96893	77.64522
411	12.96893	77.64516
412	12.96892	77.64508
413	12.96892	77.64501
414	12.96890	77.64494
415	12.96890	77.64488
416	12.96890	77.64481
417	12.96890	77.64473
418	12.96890	77.64467
419	12.96890	77.64462
420	12.96890	77.64455
421	12.96890	77.64450
422	12.96889	77.64443
423	12.96889	77.64437
424	12.96888	77.64432
425	12.96887	77.64425
426	12.96886	77.64420
427	12.96886	77.64412
428	12.96885	77.64404
429	12.96884	77.64398
430	12.96884	77.64392
431	12.96884	77.64386
432	12.96884	77.64381
433	12.96884	77.64374
434	12.96884	77.64367
435	12.96883	77.64361
436	12.96883	77.64355
437	12.96883	77.64350
438	12.96883	77.64344
439	12.96883	77.64338
440	12.96883	77.64331
441	12.96884	77.64323
442	12.96884	77.64317
443	12.96885	77.64311
444	12.96886	77.64306
445	12.96886	77.64300
446	12.96886	77.64295
447	12.96886	77.64288
448	12.96886	77.64282
449	12.96886	77.64275
450	12.96886	77.64269
451	12.96885	77.64263
452	12.96884	77.64256
453	12.96883	77.64250
454	12.96883	77.64243
455	12.96875	77.64239
456	12.96869	77.64240
457	12.96863	77.64240
458	12.96856	77.64242
459	12.96850	77.64243
460	12.96843	77.64243
461	12.96838	77.64243
462	12.96833	77.64243
463	12.96826	77.64243
464	12.96821	77.64243
465	12.96812	77.64243
466	12.96806	77.64243
467	12.96799	77.64243
468	12.96791	77.64243
469	12.96784	77.64244
470	12.96778	77.64244
471	12.96772	77.64245
