Rank	Latitude	Longitude
266	13.00568	77.60438
267	13.00563	77.60437
268	13.00555	77.60434
269	13.00549	77.60433
270	13.00542	77.60430
271	13.00535	77.60428
272	13.00530	77.60427
273	13.00524	77.60424
274	13.00518	77.60421
275	13.00511	77.60418
276	13.00505	77.60415
277	13.00500	77.60411
278	13.00494	77.60408
279	13.00489	77.60405
280	13.00481	77.60400
281	13.00476	77.60396
282	13.00470	77.60392
283	13.00462	77.60389
284	13.00456	77.60386
285	13.00450	77.60383
286	13.00443	77.60381
287	13.00438	77.60379
288	13.00432	77.60377
289	13.00426	77.60374
290	13.00420	77.60371
291	13.00412	77.60372
292	13.00407	77.60374
293	13.00402	77.60375
294	13.00396	77.60376
295	13.00391	77.60377
296	13.00385	77.60378
297	13.00378	77.60379
298	13.00373	77.60380
299	13.00366	77.60382
300	13.00359	77.60384
301	13.00353	77.60381
302	13.00347	77.60378
303	13.00341	77.60375
304	13.00336	77.60372
305	13.00330	77.60369
306	13.00323	77.60365
307	13.00318	77.60361
308	13.00312	77.60358
309	13.00307	77.60355
310	13.00300	77.60351
311	13.00293	77.60347
312	13.00288	77.60344
313	13.00282	77.60341
314	13.00276	77.60338
315	13.00270	77.60334
316	13.00263	77.60327
317	13.00258	77.60324
318	13.00252	77.60319
319	13.00247	77.60316
320	13.00242	77.60312
321	13.00237	77.60308
322	13.00231	77.60304
323	13.00225	77.60300
324	13.00220	77.60297
325	13.00213	77.60293
326	13.00206	77.60288
327	13.00200	77.60283
328	13.00194	77.60279
329	13.00188	77.60275
330	13.00181	77.60270
331	13.00176	77.60266
332	13.00170	77.60261
333	13.00165	77.60257
334	13.00158	77.60250
335	13.00153	77.60246
336	13.00150	77.60238
337	13.00149	77.60232
338	13.00149	77.60227
339	13.00149	77.60219
340	13.00149	77.60214
341	13.00149	77.60207
342	13.00149	77.60201
343	13.00149	77.60195
344	13.00148	77.60188
345	13.00147	77.60183
346	13.00147	77.60177
347	13.00147	77.60170
348	13.00147	77.60165
349	13.00147	77.60159
350	13.00146	77.60153
351	13.00146	77.60147
352	13.00149	77.60142
353	13.00151	77.60134
354	13.00151	77.60128
355	13.00151	77.60121
356	13.00151	77.60115
357	13.00151	77.60109
358	13.00151	77.60101
359	13.00151	77.60094
360	13.00150	77.60087
361	13.00150	77.60080
362	13.00148	77.60075
363	13.00147	77.60069
364	13.00145	77.60064
365	13.00143	77.60056
366	13.00140	77.60048
367	13.00138	77.60042
368	13.00137	77.60034
369	13.00135	77.60028
370	13.00133	77.60021
371	13.00133	77.60016
372	13.00131	77.60009
373	13.00130	77.60002
374	13.00129	77.59995
375	13.00128	77.59989
376	13.00127	77.59981
377	13.00127	77.59974
378	13.00126	77.59968
379	13.00124	77.59961
380	13.00124	77.59954
381	13.00124	77.59948
382	13.00130	77.59945
383	13.00137	77.59940
384	13.00143	77.59936
385	13.00148	77.59931
386	13.00154	77.59926
387	13.00160	77.59920
388	13.00166	77.59915
389	13.00173	77.59910
390	13.00179	77.59903
391	13.00184	77.59897
392	13.00187	77.59891
393	13.00191	77.59884
394	13.00194	77.59878
395	13.00198	77.59871
396	13.00201	77.59865
397	13.00204	77.59859
398	13.00208	77.59852
399	13.00213	77.59847
400	13.00218	77.59841
401	13.00223	77.59834
402	13.00227	77.59828
403	13.00232	77.59822
404	13.00237	77.59816
405	13.00240	77.59810
406	13.00245	77.59805
407	13.00249	77.59798
408	13.00253	77.59791
409	13.00257	77.59784
