Rank	Latitude	Longitude
266	13.00665	77.64797
267	13.00670	77.64789
268	13.00664	77.64783
269	13.00657	77.64779
270	13.00651	77.64773
271	13.00645	77.64768
272	13.00638	77.64764
273	13.00632	77.64759
274	13.00626	77.64754
275	13.00620	77.64750
276	13.00615	77.64744
277	13.00611	77.64737
278	13.00607	77.64731
279	13.00602	77.64726
280	13.00596	77.64722
281	13.00590	77.64717
282	13.00584	77.64712
283	13.00578	77.64707
284	13.00572	77.64703
285	13.00567	77.64700
286	13.00560	77.64696
287	13.00554	77.64693
288	13.00547	77.64688
289	13.00540	77.64685
290	13.00533	77.64680
291	13.00527	77.64678
292	13.00520	77.64674
293	13.00514	77.64672
294	13.00508	77.64670
295	13.00504	77.64663
296	13.00505	77.64656
297	13.00506	77.64650
298	13.00506	77.64643
299	13.00507	77.64636
300	13.00508	77.64629
301	13.00509	77.64621
302	13.00509	77.64615
303	13.00509	77.64610
304	13.00509	77.64604
305	13.00508	77.64598
306	13.00508	77.64593
307	13.00507	77.64585
308	13.00506	77.64580
309	13.00505	77.64574
310	13.00504	77.64566
311	13.00504	77.64561
312	13.00501	77.64553
313	13.00500	77.64547
314	13.00500	77.64541
315	13.00500	77.64534
316	13.00499	77.64528
317	13.00498	77.64522
318	13.00498	77.64514
319	13.00497	77.64507
320	13.00495	77.64501
321	13.00495	77.64494
322	13.00495	77.64486
323	13.00494	77.64478
324	13.00494	77.64472
325	13.00493	77.64464
326	13.00492	77.64456
327	13.00492	77.64449
328	13.00492	77.64443
329	13.00492	77.64435
330	13.00491	77.64429
331	13.00491	77.64422
332	13.00491	77.64415
333	13.00490	77.64409
334	13.00489	77.64403
335	13.00489	77.64397
336	13.00488	77.64390
337	13.00487	77.64384
338	13.00487	77.64378
339	13.00486	77.64372
340	13.00485	77.64367
341	13.00483	77.64361
342	13.00483	77.64355
343	13.00481	77.64349
344	13.00479	77.64344
345	13.00479	77.64338
346	13.00479	77.64332
347	13.00479	77.64325
348	13.00479	77.64318
349	13.00479	77.64312
350	13.00479	77.64305
351	13.00479	77.64299
352	13.00479	77.64292
353	13.00478	77.64286
354	13.00478	77.64279
355	13.00477	77.64273
356	13.00477	77.64267
357	13.00476	77.64261
358	13.00475	77.64255
359	13.00475	77.64246
360	13.00474	77.64240
361	13.00474	77.64233
362	13.00474	77.64227
363	13.00474	77.64221
364	13.00474	77.64216
365	13.00473	77.64210
366	13.00473	77.64205
367	13.00471	77.64200
368	13.00471	77.64193
369	13.00470	77.64186
370	13.00467	77.64179
371	13.00464	77.64173
372	13.00461	77.64167
373	13.00460	77.64162
374	13.00458	77.64155
375	13.00457	77.64149
376	13.00454	77.64142
377	13.00453	77.64136
378	13.00451	77.64129
379	13.00450	77.64123
380	13.00448	77.64115
381	13.00447	77.64110
382	13.00446	77.64102
383	13.00445	77.64097
384	13.00441	77.64090
385	13.00438	77.64082
386	13.00436	77.64075
387	13.00434	77.64069
388	13.00434	77.64063
389	13.00432	77.64055
390	13.00429	77.64047
391	13.00427	77.64039
392	13.00426	77.64034
393	13.00424	77.64029
394	13.00421	77.64022
395	13.00417	77.64015
396	13.00413	77.64009
397	13.00410	77.64002
398	13.00409	77.63996
399	13.00406	77.63990
400	13.00406	77.63983
401	13.00406	77.63978
402	13.00407	77.63971
403	13.00407	77.63965
404	13.00408	77.63958
405	13.00408	77.63949
406	13.00408	77.63942
407	13.00408	77.63935
408	13.00407	77.63929
409	13.00407	77.63922
410	13.00406	77.63915
411	13.00406	77.63908
412	13.00404	77.63900
413	13.00403	77.63893
414	13.00401	77.63888
415	13.00399	77.63881
416	13.00410	77.63903
417	13.00413	77.63910
418	13.00417	77.63917
419	13.00419	77.63922
420	13.00423	77.63929
421	13.00426	77.63936
422	13.00430	77.63943
423	13.00434	77.63950
424	13.00438	77.63957
425	13.00442	77.63965
426	13.00447	77.63971
427	13.00450	77.63978
428	13.00454	77.63985
429	13.00458	77.63992
430	13.00463	77.63998
431	13.00468	77.64005
432	13.00473	77.64011
433	13.00478	77.64018
434	13.00481	77.64025
435	13.00485	77.64032
436	13.00490	77.64038
437	13.00494	77.64045
438	13.00499	77.64051
439	13.00503	77.64057
440	13.00509	77.64064
441	13.00513	77.64069
442	13.00518	77.64075
443	13.00523	77.64081
444	13.00528	77.64087
445	13.00534	77.64093
446	13.00540	77.64097
447	13.00546	77.64103
448	13.00550	77.64109
449	13.00555	77.64116
450	13.00561	77.64123
451	13.00565	77.64128
452	13.00571	77.64135
453	13.00576	77.64141
454	13.00581	77.64147
455	13.00586	77.64153
456	13.00591	77.64159
457	13.00595	77.64164
458	13.00600	77.64171
459	13.00605	77.64176
460	13.00610	77.64183
461	13.00614	77.64189
462	13.00619	77.64194
463	13.00622	77.64201
464	13.00625	77.64209
465	13.00630	77.64215
466	13.00635	77.64221
467	13.00640	77.64228
468	13.00645	77.64234
469	13.00649	77.64240
470	13.00652	77.64245
471	13.00657	77.64252
472	13.00661	77.64258
473	13.00665	77.64266
474	13.00669	77.64273
475	13.00672	77.64281
476	13.00676	77.64286
477	13.00681	77.64293
478	13.00686	77.64294
479	13.00692	77.64295
480	13.00698	77.64296
481	13.00704	77.64297
482	13.00712	77.64297
483	13.00719	77.64299
484	13.00724	77.64299
485	13.00731	77.64299
486	13.00737	77.64299
487	13.00743	77.64300
488	13.00749	77.64300
489	13.00755	77.64300
490	13.00761	77.64301
491	13.00767	77.64301
492	13.00773	77.64301
493	13.00779	77.64302
494	13.00785	77.64302
495	13.00791	77.64303
496	13.00798	77.64303
497	13.00804	77.64303
498	13.00810	77.64303
499	13.00816	77.64303
500	13.00823	77.64303
501	13.00830	77.64303
502	13.00838	77.64303
503	13.00845	77.64303
504	13.00851	77.64303
505	13.00856	77.64304
506	13.00863	77.64305
507	13.00868	77.64306
508	13.00875	77.64306
509	13.00883	77.64305
510	13.00889	77.64306
511	13.00894	77.64307
512	13.00902	77.64309
513	13.00909	77.64311
514	13.00914	77.64312
515	13.00920	77.64315
516	13.00926	77.64316
517	13.00932	77.64316
518	13.00938	77.64316
519	13.00944	77.64316
520	13.00950	77.64317
521	13.00956	77.64317
522	13.00963	77.64317
523	13.00969	77.64317
524	13.00975	77.64316
525	13.00981	77.64315
526	13.00989	77.64313
527	13.00996	77.64313
