Rank	Latitude	Longitude
266	12.95298	77.66348
267	12.95304	77.66349
268	12.95310	77.66349
269	12.95317	77.66351
270	12.95325	77.66352
271	12.95331	77.66353
272	12.95337	77.66354
273	12.95343	77.66354
274	12.95350	77.66355
275	12.95355	77.66353
276	12.95358	77.66346
277	12.95359	77.66341
278	12.95360	77.66334
279	12.95360	77.66328
280	12.95360	77.66321
281	12.95359	77.66314
282	12.95359	77.66307
283	12.95360	77.66301
284	12.95366	77.66296
285	12.95373	77.66294
286	12.95378	77.66293
287	12.95385	77.66292
288	12.95391	77.66291
289	12.95397	77.66290
290	12.95403	77.66288
291	12.95405	77.66281
292	12.95405	77.66272
293	12.95405	77.66265
294	12.95405	77.66258
295	12.95405	77.66251
296	12.95405	77.66243
297	12.95405	77.66234
298	12.95405	77.66228
299	12.95406	77.66222
300	12.95407	77.66215
301	12.95407	77.66208
302	12.95410	77.66202
303	12.95416	77.66201
304	12.95421	77.66203
305	12.95427	77.66208
306	12.95430	77.66215
307	12.95431	77.66220
308	12.95431	77.66227
309	12.95430	77.66233
310	12.95430	77.66238
311	12.95429	77.66245
312	12.95429	77.66252
313	12.95429	77.66258
314	12.95429	77.66266
315	12.95429	77.66273
316	12.95429	77.66280
317	12.95429	77.66285
318	12.95430	77.66291
319	12.95432	77.66296
320	12.95433	77.66302
321	12.95435	77.66308
322	12.95436	77.66314
323	12.95436	77.66319
324	12.95437	77.66325
325	12.95437	77.66333
326	12.95437	77.66338
327	12.95437	77.66345
328	12.95437	77.66351
329	12.95437	77.66356
330	12.95436	77.66363
331	12.95436	77.66369
332	12.95435	77.66375
333	12.95434	77.66382
334	12.95434	77.66390
335	12.95433	77.66397
336	12.95433	77.66403
337	12.95433	77.66408
338	12.95433	77.66414
339	12.95434	77.66420
340	12.95435	77.66428
341	12.95435	77.66434
342	12.95436	77.66440
343	12.95436	77.66447
344	12.95441	77.66446
345	12.95448	77.66441
346	12.95453	77.66436
347	12.95459	77.66433
348	12.95465	77.66430
349	12.95471	77.66428
350	12.95478	77.66425
351	12.95484	77.66424
352	12.95490	77.66422
353	12.95496	77.66420
354	12.95503	77.66420
355	12.95509	77.66419
356	12.95516	77.66419
357	12.95521	77.66418
358	12.95527	77.66418
359	12.95534	77.66418
360	12.95540	77.66418
361	12.95546	77.66418
362	12.95551	77.66419
363	12.95558	77.66419
364	12.95566	77.66422
365	12.95572	77.66424
366	12.95577	77.66425
367	12.95583	77.66425
368	12.95589	77.66427
369	12.95595	77.66429
370	12.95601	77.66431
371	12.95607	77.66433
372	12.95613	77.66434
373	12.95621	77.66436
374	12.95626	77.66438
375	12.95632	77.66440
376	12.95640	77.66441
377	12.95645	77.66443
378	12.95651	77.66445
379	12.95657	77.66447
380	12.95663	77.66448
381	12.95670	77.66451
382	12.95676	77.66453
383	12.95681	77.66454
384	12.95687	77.66456
385	12.95692	77.66457
386	12.95697	77.66459
387	12.95703	77.66461
388	12.95709	77.66462
389	12.95714	77.66464
390	12.95720	77.66466
391	12.95726	77.66467
392	12.95732	77.66469
393	12.95737	77.66470
394	12.95743	77.66471
395	12.95751	77.66472
396	12.95753	77.66467
397	12.95754	77.66460
398	12.95755	77.66455
399	12.95756	77.66449
400	12.95760	77.66442
401	12.95762	77.66434
402	12.95763	77.66428
403	12.95765	77.66420
404	12.95766	77.66415
405	12.95768	77.66409
406	12.95770	77.66403
407	12.95772	77.66395
408	12.95774	77.66388
409	12.95775	77.66381
410	12.95776	77.66375
411	12.95778	77.66368
412	12.95780	77.66363
413	12.95781	77.66357
414	12.95782	77.66350
415	12.95782	77.66344
416	12.95783	77.66338
417	12.95784	77.66332
418	12.95785	77.66326
419	12.95786	77.66320
420	12.95786	77.66313
421	12.95787	77.66306
422	12.95787	77.66300
423	12.95788	77.66293
424	12.95788	77.66285
425	12.95789	77.66278
426	12.95790	77.66272
427	12.95791	77.66265
428	12.95791	77.66257
429	12.95792	77.66250
430	12.95793	77.66244
431	12.95792	77.66236
432	12.95792	77.66230
433	12.95791	77.66223
434	12.95791	77.66216
435	12.95791	77.66210
436	12.95790	77.66203
437	12.95790	77.66198
438	12.95788	77.66191
439	12.95787	77.66185
440	12.95785	77.66179
441	12.95783	77.66173
442	12.95782	77.66166
443	12.95781	77.66159
444	12.95780	77.66153
445	12.95779	77.66145
446	12.95777	77.66139
447	12.95775	77.66132
448	12.95774	77.66125
449	12.95773	77.66117
450	12.95772	77.66110
451	12.95771	77.66102
452	12.95771	77.66096
453	12.95769	77.66087
454	12.95768	77.66080
455	12.95767	77.66075
456	12.95774	77.66076
457	12.95780	77.66078
458	12.95786	77.66079
459	12.95794	77.66080
460	12.95802	77.66081
461	12.95808	77.66081
462	12.95815	77.66082
463	12.95821	77.66083
464	12.95827	77.66084
465	12.95833	77.66085
466	12.95839	77.66085
467	12.95845	77.66086
468	12.95850	77.66087
469	12.95855	77.66088
470	12.95861	77.66090
471	12.95866	77.66091
472	12.95872	77.66091
473	12.95877	77.66093
474	12.95883	77.66097
475	12.95890	77.66102
476	12.95897	77.66107
477	12.95902	77.66110
478	12.95908	77.66115
479	12.95914	77.66120
480	12.95920	77.66125
481	12.95927	77.66129
482	12.95933	77.66132
483	12.95938	77.66134
484	12.95946	77.66138
485	12.95951	77.66136
486	12.95953	77.66131
487	12.95955	77.66125
488	12.95957	77.66120
489	12.95961	77.66115
490	12.95963	77.66109
491	12.95965	77.66103
492	12.95968	77.66096
493	12.95975	77.66093
494	12.95980	77.66095
495	12.95985	77.66097
496	12.95990	77.66098
497	12.95996	77.66100
498	12.96002	77.66101
499	12.96007	77.66103
500	12.96013	77.66104
501	12.96019	77.66106
502	12.96025	77.66108
503	12.96030	77.66110
504	12.96036	77.66110
505	12.96041	77.66112
506	12.96047	77.66113
507	12.96053	77.66114
508	12.96058	77.66115
509	12.96064	77.66116
510	12.96071	77.66118
511	12.96078	77.66119
512	12.96084	77.66119
513	12.96089	77.66120
514	12.96094	77.66122
515	12.96100	77.66123
516	12.96106	77.66125
517	12.96111	77.66126
518	12.96117	77.66127
519	12.96124	77.66127
520	12.96129	77.66128
521	12.96135	77.66128
522	12.96140	77.66121
523	12.96141	77.66116
524	12.96144	77.66110
525	12.96145	77.66104
526	12.96146	77.66097
527	12.96147	77.66092
528	12.96148	77.66087
529	12.96149	77.66081
530	12.96151	77.66076
531	12.96153	77.66070
532	12.96154	77.66065
533	12.96156	77.66060
534	12.96158	77.66054
535	12.96159	77.66048
536	12.96165	77.66047
537	12.96172	77.66047
538	12.96177	77.66047
539	12.96184	77.66047
540	12.96185	77.66042
541	12.96184	77.66036
542	12.96184	77.66029
543	12.96182	77.66022
544	12.96181	77.66017
545	12.96181	77.66011
546	12.96181	77.66005
547	12.96181	77.65998
548	12.96181	77.65991
549	12.96180	77.65985
550	12.96180	77.65978
551	12.96180	77.65971
552	12.96180	77.65964
553	12.96181	77.65958
554	12.96181	77.65953
555	12.96181	77.65947
556	12.96180	77.65941
557	12.96179	77.65934
558	12.96178	77.65928
559	12.96177	77.65921
560	12.96176	77.65915
561	12.96176	77.65907
562	12.96175	77.65900
563	12.96174	77.65894
564	12.96173	77.65888
565	12.96171	77.65881
566	12.96170	77.65874
567	12.96169	77.65867
568	12.96168	77.65861
569	12.96167	77.65855
570	12.96167	77.65849
571	12.96167	77.65841
572	12.96167	77.65835
573	12.96166	77.65830
574	12.96166	77.65823
575	12.96165	77.65816
576	12.96164	77.65810
577	12.96163	77.65804
578	12.96163	77.65797
579	12.96163	77.65791
580	12.96163	77.65785
581	12.96155	77.65778
582	12.96149	77.65773
583	12.96141	77.65766
584	12.96134	77.65760
585	12.96127	77.65754
586	12.96120	77.65748
587	12.96115	77.65744
588	12.96109	77.65739
589	12.96104	77.65736
590	12.96097	77.65730
591	12.96092	77.65727
592	12.96087	77.65723
593	12.96081	77.65721
594	12.96075	77.65717
595	12.96069	77.65715
596	12.96063	77.65712
597	12.96055	77.65710
598	12.96050	77.65708
599	12.96045	77.65706
600	12.96039	77.65705
601	12.96033	77.65703
602	12.96024	77.65700
603	12.96017	77.65698
604	12.96011	77.65696
605	12.96006	77.65694
606	12.95999	77.65692
607	12.95993	77.65688
608	12.95984	77.65684
609	12.95977	77.65682
610	12.95972	77.65680
611	12.95966	77.65679
612	12.95958	77.65678
613	12.95950	77.65676
614	12.95944	77.65676
615	12.95937	77.65675
616	12.95930	77.65675
617	12.95924	77.65675
618	12.95918	77.65674
619	12.95912	77.65673
620	12.95906	77.65673
621	12.95900	77.65672
622	12.95894	77.65671
623	12.95887	77.65670
624	12.95880	77.65670
625	12.95873	77.65669
626	12.95866	77.65668
627	12.95859	77.65668
628	12.95854	77.65666
629	12.95847	77.65664
630	12.95841	77.65662
631	12.95835	77.65661
632	12.95829	77.65660
633	12.95823	77.65660
634	12.95816	77.65659
635	12.95811	77.65657
636	12.95805	77.65655
637	12.95800	77.65654
638	12.95796	77.65646
639	12.95796	77.65640
640	12.95796	77.65634
641	12.95796	77.65628
642	12.95795	77.65623
643	12.95794	77.65615
644	12.95794	77.65608
645	12.95794	77.65600
646	12.95794	77.65594
647	12.95794	77.65588
648	12.95794	77.65580
649	12.95794	77.65573
650	12.95794	77.65566
651	12.95795	77.65559
652	12.95796	77.65551
653	12.95796	77.65545
654	12.95796	77.65539
655	12.95796	77.65533
656	12.95796	77.65528
657	12.95796	77.65521
658	12.95796	77.65515
659	12.95796	77.65509
660	12.95796	77.65503
661	12.95797	77.65496
