Rank	Latitude	Longitude
266	13.03522	77.62060
267	13.03516	77.62056
268	13.03511	77.62052
269	13.03505	77.62049
270	13.03499	77.62045
271	13.03493	77.62038
272	13.03488	77.62034
273	13.03482	77.62030
274	13.03477	77.62027
275	13.03472	77.62021
276	13.03466	77.62014
277	13.03462	77.62007
278	13.03459	77.62001
279	13.03455	77.61995
280	13.03451	77.61987
281	13.03449	77.61981
282	13.03449	77.61975
283	13.03449	77.61968
284	13.03450	77.61963
285	13.03453	77.61956
286	13.03455	77.61949
287	13.03457	77.61942
288	13.03463	77.61947
289	13.03469	77.61952
290	13.03475	77.61953
291	13.03481	77.61955
292	13.03486	77.61957
293	13.03493	77.61960
294	13.03498	77.61962
295	13.03506	77.61965
296	13.03511	77.61968
297	13.03517	77.61971
298	13.03525	77.61974
299	13.03530	77.61975
300	13.03538	77.61976
301	13.03544	77.61977
302	13.03550	77.61978
303	13.03556	77.61979
304	13.03562	77.61980
305	13.03569	77.61981
306	13.03575	77.61982
307	13.03582	77.61983
308	13.03589	77.61983
309	13.03597	77.61982
310	13.03605	77.61982
311	13.03610	77.61982
312	13.03615	77.61982
313	13.03623	77.61982
314	13.03630	77.61982
315	13.03635	77.61981
316	13.03641	77.61981
317	13.03647	77.61980
318	13.03654	77.61980
319	13.03660	77.61980
320	13.03667	77.61980
321	13.03674	77.61981
322	13.03680	77.61981
323	13.03687	77.61981
324	13.03694	77.61981
325	13.03701	77.61981
326	13.03708	77.61982
327	13.03715	77.61982
328	13.03721	77.61982
329	13.03728	77.61982
330	13.03735	77.61982
331	13.03742	77.61982
332	13.03748	77.61982
333	13.03755	77.61982
334	13.03761	77.61982
335	13.03767	77.61982
336	13.03767	77.61988
337	13.03766	77.61994
338	13.03766	77.62001
339	13.03765	77.62007
340	13.03764	77.62014
341	13.03763	77.62021
342	13.03762	77.62028
343	13.03762	77.62034
344	13.03761	77.62040
345	13.03760	77.62047
346	13.03760	77.62054
347	13.03759	77.62061
348	13.03759	77.62067
349	13.03759	77.62073
350	13.03758	77.62080
351	13.03757	77.62087
352	13.03756	77.62094
353	13.03755	77.62101
354	13.03755	77.62108
355	13.03761	77.62112
356	13.03769	77.62115
357	13.03775	77.62117
358	13.03780	77.62118
359	13.03785	77.62119
360	13.03791	77.62120
361	13.03797	77.62121
362	13.03803	77.62123
363	13.03811	77.62125
364	13.03817	77.62126
365	13.03822	77.62126
366	13.03829	77.62128
367	13.03836	77.62130
368	13.03841	77.62131
369	13.03848	77.62132
370	13.03853	77.62133
371	13.03859	77.62134
372	13.03865	77.62134
373	13.03872	77.62134
374	13.03875	77.62127
375	13.03876	77.62121
376	13.03876	77.62115
377	13.03876	77.62108
378	13.03877	77.62101
379	13.03877	77.62095
380	13.03878	77.62090
381	13.03879	77.62083
382	13.03880	77.62077
383	13.03880	77.62070
384	13.03881	77.62064
385	13.03887	77.62062
386	13.03893	77.62059
387	13.03899	77.62057
388	13.03905	77.62055
389	13.03912	77.62052
390	13.03914	77.62046
391	13.03914	77.62041
392	13.03915	77.62034
393	13.03916	77.62028
394	13.03916	77.62022
395	13.03916	77.62016
396	13.03917	77.62010
397	13.03918	77.62003
398	13.03918	77.61997
399	13.03925	77.61996
400	13.03931	77.61996
401	13.03937	77.61997
402	13.03945	77.61998
403	13.03951	77.62000
404	13.03958	77.62000
405	13.03964	77.62000
406	13.03970	77.62001
407	13.03976	77.62004
408	13.03981	77.62006
409	13.03987	77.62009
410	13.03994	77.62010
411	13.04002	77.62013
412	13.04007	77.62014
413	13.04013	77.62017
414	13.04016	77.62011
415	13.04020	77.62006
416	13.04024	77.62000
417	13.04027	77.61993
418	13.04032	77.61986
419	13.04036	77.61981
420	13.04040	77.61975
421	13.04044	77.61969
422	13.04047	77.61963
423	13.04050	77.61958
424	13.04053	77.61952
425	13.04059	77.61945
426	13.04062	77.61939
427	13.04066	77.61933
428	13.04069	77.61927
429	13.04072	77.61922
430	13.04075	77.61916
431	13.04079	77.61910
432	13.04083	77.61902
433	13.04086	77.61896
434	13.04089	77.61890
435	13.04091	77.61884
436	13.04093	77.61878
437	13.04094	77.61872
438	13.04096	77.61864
439	13.04097	77.61858
440	13.04095	77.61852
441	13.04094	77.61846
442	13.04093	77.61839
443	13.04092	77.61832
444	13.04092	77.61824
445	13.04092	77.61815
446	13.04092	77.61807
447	13.04092	77.61801
448	13.04092	77.61796
449	13.04093	77.61789
450	13.04093	77.61781
451	13.04093	77.61776
452	13.04093	77.61769
453	13.04093	77.61761
454	13.04093	77.61754
455	13.04093	77.61748
456	13.04093	77.61741
457	13.04093	77.61735
458	13.04094	77.61727
459	13.04094	77.61720
460	13.04095	77.61715
461	13.04096	77.61707
462	13.04096	77.61701
463	13.04097	77.61694
464	13.04098	77.61687
465	13.04098	77.61681
466	13.04100	77.61676
467	13.04101	77.61669
468	13.04103	77.61664
469	13.04105	77.61658
470	13.04106	77.61652
471	13.04107	77.61646
472	13.04108	77.61639
473	13.04109	77.61632
474	13.04111	77.61624
475	13.04113	77.61618
476	13.04114	77.61612
477	13.04117	77.61605
478	13.04118	77.61598
479	13.04120	77.61592
480	13.04122	77.61586
481	13.04124	77.61580
482	13.04126	77.61575
483	13.04127	77.61569
484	13.04129	77.61563
485	13.04131	77.61557
486	13.04133	77.61551
487	13.04136	77.61543
488	13.04139	77.61536
489	13.04142	77.61531
490	13.04144	77.61524
491	13.04146	77.61518
492	13.04148	77.61512
493	13.04149	77.61507
494	13.04152	77.61500
495	13.04154	77.61495
496	13.04158	77.61489
497	13.04162	77.61482
498	13.04164	77.61477
499	13.04168	77.61470
500	13.04171	77.61463
501	13.04174	77.61457
502	13.04176	77.61452
503	13.04179	77.61445
504	13.04181	77.61439
505	13.04182	77.61434
506	13.04186	77.61426
507	13.04188	77.61420
508	13.04191	77.61414
509	13.04193	77.61408
510	13.04195	77.61401
511	13.04198	77.61395
512	13.04201	77.61388
513	13.04204	77.61382
514	13.04207	77.61376
515	13.04209	77.61370
516	13.04212	77.61363
517	13.04214	77.61357
518	13.04216	77.61350
519	13.04218	77.61343
520	13.04220	77.61337
521	13.04221	77.61330
522	13.04223	77.61324
523	13.04226	77.61319
524	13.04228	77.61312
525	13.04230	77.61306
526	13.04231	77.61300
527	13.04233	77.61294
528	13.04234	77.61289
529	13.04236	77.61282
530	13.04238	77.61276
531	13.04239	77.61270
532	13.04241	77.61264
533	13.04243	77.61257
534	13.04245	77.61251
535	13.04248	77.61245
536	13.04250	77.61240
537	13.04252	77.61234
538	13.04254	77.61228
539	13.04255	77.61222
540	13.04255	77.61216
541	13.04254	77.61211
542	13.04254	77.61205
543	13.04254	77.61198
544	13.04247	77.61195
545	13.04241	77.61192
546	13.04235	77.61190
547	13.04229	77.61189
548	13.04223	77.61189
549	13.04216	77.61189
550	13.04210	77.61189
551	13.04204	77.61188
552	13.04198	77.61188
553	13.04191	77.61187
554	13.04185	77.61186
555	13.04178	77.61185
556	13.04172	77.61185
557	13.04165	77.61184
558	13.04160	77.61182
559	13.04154	77.61181
560	13.04147	77.61179
561	13.04142	77.61179
562	13.04135	77.61178
563	13.04130	77.61176
564	13.04123	77.61173
565	13.04118	77.61172
566	13.04113	77.61171
567	13.04107	77.61169
568	13.04102	77.61167
569	13.04096	77.61165
570	13.04091	77.61164
571	13.04083	77.61162
572	13.04077	77.61160
573	13.04070	77.61157
574	13.04063	77.61155
575	13.04057	77.61153
576	13.04050	77.61151
577	13.04044	77.61148
578	13.04036	77.61145
579	13.04031	77.61144
580	13.04025	77.61141
581	13.04018	77.61138
582	13.04012	77.61134
583	13.04006	77.61132
584	13.03999	77.61127
585	13.03993	77.61124
586	13.03987	77.61120
587	13.03980	77.61116
588	13.03974	77.61111
589	13.03968	77.61106
590	13.03962	77.61102
591	13.03955	77.61097
592	13.03950	77.61093
593	13.03943	77.61088
594	13.03936	77.61083
595	13.03930	77.61078
596	13.03925	77.61075
597	13.03918	77.61070
598	13.03911	77.61066
599	13.03906	77.61062
600	13.03899	77.61059
601	13.03893	77.61055
602	13.03886	77.61052
603	13.03879	77.61049
604	13.03873	77.61044
