Rank	Latitude	Longitude
266	12.94768	77.62841
267	12.94776	77.62835
268	12.94781	77.62826
269	12.94787	77.62820
270	12.94795	77.62814
271	12.94801	77.62805
272	12.94808	77.62795
273	12.94815	77.62788
274	12.94821	77.62780
275	12.94827	77.62773
276	12.94833	77.62765
277	12.94840	77.62758
278	12.94846	77.62749
279	12.94853	77.62742
280	12.94859	77.62734
281	12.94865	77.62727
282	12.94872	77.62718
283	12.94878	77.62711
284	12.94883	77.62702
285	12.94888	77.62693
286	12.94891	77.62688
287	12.94896	77.62680
288	12.94900	77.62672
289	12.94902	77.62667
290	12.94904	77.62660
291	12.94905	77.62654
292	12.94906	77.62647
293	12.94907	77.62642
294	12.94908	77.62631
295	12.94911	77.62621
296	12.94911	77.62613
297	12.94912	77.62606
298	12.94913	77.62601
299	12.94914	77.62596
300	12.94915	77.62589
301	12.94916	77.62583
302	12.94917	77.62577
303	12.94918	77.62572
304	12.94920	77.62566
305	12.94921	77.62560
306	12.94922	77.62554
307	12.94925	77.62544
308	12.94924	77.62538
309	12.94924	77.62531
310	12.94924	77.62525
311	12.94924	77.62518
312	12.94925	77.62513
313	12.94926	77.62506
314	12.94927	77.62499
315	12.94927	77.62493
316	12.94928	77.62487
317	12.94929	77.62482
318	12.94932	77.62477
319	12.94933	77.62471
320	12.94935	77.62466
321	12.94938	77.62457
322	12.94940	77.62451
323	12.94942	77.62445
324	12.94946	77.62437
325	12.94950	77.62427
326	12.94954	77.62422
327	12.94958	77.62415
328	12.94960	77.62410
329	12.94964	77.62402
330	12.94965	77.62396
331	12.94966	77.62389
332	12.94967	77.62383
333	12.94968	77.62378
334	12.94969	77.62371
335	12.94973	77.62362
336	12.94978	77.62353
337	12.94983	77.62345
338	12.94988	77.62336
339	12.94993	77.62325
340	12.94997	77.62317
341	12.95000	77.62311
342	12.95004	77.62303
343	12.95006	77.62297
344	12.95012	77.62289
345	12.95014	77.62282
346	12.95016	77.62276
347	12.95017	77.62271
348	12.95021	77.62261
349	12.95015	77.62258
350	12.95009	77.62255
351	12.95003	77.62251
352	12.94998	77.62248
353	12.94993	77.62245
354	12.94986	77.62242
355	12.94981	77.62238
356	12.94975	77.62236
357	12.94969	77.62233
358	12.94962	77.62230
359	12.94957	77.62226
360	12.94952	77.62222
361	12.94944	77.62219
362	12.94939	77.62216
363	12.94933	77.62214
364	12.94927	77.62211
365	12.94921	77.62206
366	12.94915	77.62203
367	12.94908	77.62200
368	12.94902	77.62195
369	12.94896	77.62193
370	12.94889	77.62190
371	12.94883	77.62187
372	12.94877	77.62184
373	12.94871	77.62180
374	12.94865	77.62177
375	12.94858	77.62174
376	12.94849	77.62171
377	12.94844	77.62171
378	12.94838	77.62168
379	12.94827	77.62164
380	12.94821	77.62161
381	12.94815	77.62159
382	12.94804	77.62153
383	12.94798	77.62149
384	12.94792	77.62146
385	12.94784	77.62142
386	12.94773	77.62136
387	12.94766	77.62134
388	12.94760	77.62131
