Rank	Latitude	Longitude
266	13.00085	77.63489
267	13.00084	77.63484
268	13.00082	77.63478
269	13.00081	77.63472
270	13.00079	77.63465
271	13.00077	77.63459
272	13.00075	77.63452
273	13.00073	77.63447
274	13.00071	77.63441
275	13.00070	77.63435
276	13.00068	77.63429
277	13.00067	77.63423
278	13.00065	77.63415
279	13.00063	77.63407
280	13.00061	77.63400
281	13.00059	77.63394
282	13.00058	77.63386
283	13.00056	77.63380
284	13.00053	77.63372
285	13.00052	77.63364
286	13.00050	77.63359
287	13.00049	77.63352
288	13.00047	77.63345
289	13.00046	77.63338
290	13.00044	77.63331
291	13.00042	77.63325
292	13.00041	77.63317
293	13.00041	77.63312
294	13.00040	77.63305
295	13.00039	77.63298
296	13.00039	77.63292
297	13.00038	77.63287
298	13.00037	77.63280
299	13.00036	77.63273
300	13.00035	77.63267
301	13.00034	77.63260
302	13.00033	77.63254
303	13.00032	77.63247
304	13.00031	77.63242
305	13.00030	77.63236
306	13.00028	77.63229
307	13.00027	77.63223
308	13.00026	77.63217
309	13.00024	77.63210
310	13.00023	77.63204
311	13.00023	77.63198
312	13.00022	77.63191
313	13.00021	77.63185
314	13.00020	77.63179
315	13.00020	77.63174
316	13.00019	77.63167
317	13.00018	77.63162
318	13.00018	77.63155
319	13.00026	77.63153
320	13.00031	77.63152
321	13.00038	77.63150
322	13.00043	77.63149
323	13.00049	77.63148
324	13.00057	77.63147
325	13.00062	77.63145
326	13.00069	77.63144
327	13.00074	77.63143
328	13.00080	77.63142
329	13.00085	77.63141
330	13.00091	77.63140
331	13.00097	77.63140
332	13.00103	77.63138
333	13.00109	77.63137
334	13.00115	77.63137
335	13.00120	77.63136
336	13.00128	77.63135
337	13.00133	77.63134
338	13.00140	77.63134
339	13.00146	77.63134
340	13.00151	77.63133
341	13.00156	77.63133
342	13.00159	77.63138
343	13.00159	77.63144
344	13.00160	77.63151
345	13.00161	77.63157
346	13.00163	77.63162
347	13.00166	77.63169
348	13.00172	77.63175
349	13.00177	77.63180
350	13.00180	77.63186
351	13.00182	77.63193
352	13.00185	77.63200
353	13.00190	77.63207
354	13.00192	77.63213
355	13.00195	77.63219
356	13.00200	77.63224
357	13.00206	77.63227
358	13.00213	77.63231
359	13.00219	77.63235
360	13.00225	77.63239
361	13.00232	77.63244
362	13.00239	77.63247
363	13.00245	77.63251
364	13.00252	77.63254
365	13.00258	77.63259
366	13.00263	77.63262
367	13.00269	77.63264
368	13.00274	77.63267
369	13.00281	77.63269
370	13.00287	77.63273
371	13.00294	77.63276
372	13.00299	77.63281
373	13.00304	77.63283
374	13.00309	77.63285
375	13.00316	77.63289
376	13.00323	77.63291
377	13.00330	77.63290
378	13.00339	77.63290
379	13.00347	77.63290
380	13.00355	77.63290
381	13.00361	77.63290
382	13.00366	77.63291
383	13.00372	77.63292
384	13.00378	77.63292
385	13.00384	77.63293
386	13.00389	77.63294
387	13.00396	77.63295
388	13.00402	77.63297
389	13.00408	77.63297
390	13.00414	77.63298
391	13.00421	77.63300
392	13.00426	77.63301
393	13.00433	77.63302
394	13.00438	77.63304
395	13.00446	77.63307
396	13.00453	77.63308
397	13.00460	77.63308
398	13.00465	77.63307
399	13.00471	77.63303
400	13.00476	77.63300
401	13.00482	77.63297
402	13.00488	77.63292
403	13.00493	77.63289
404	13.00498	77.63285
405	13.00505	77.63282
406	13.00510	77.63279
407	13.00516	77.63276
408	13.00522	77.63272
409	13.00529	77.63269
410	13.00535	77.63265
411	13.00540	77.63262
412	13.00546	77.63259
413	13.00551	77.63255
