Rank	Latitude	Longitude
266	13.02022	77.59233
267	13.02017	77.59233
268	13.02011	77.59232
269	13.02005	77.59232
270	13.01999	77.59231
271	13.01991	77.59229
272	13.01984	77.59229
273	13.01978	77.59229
274	13.01972	77.59229
275	13.01966	77.59230
276	13.01959	77.59230
277	13.01951	77.59229
278	13.01943	77.59229
279	13.01935	77.59230
280	13.01929	77.59231
281	13.01921	77.59231
282	13.01914	77.59228
283	13.01909	77.59226
284	13.01901	77.59224
285	13.01895	77.59222
286	13.01888	77.59219
287	13.01880	77.59216
288	13.01874	77.59213
289	13.01868	77.59212
290	13.01862	77.59211
291	13.01857	77.59209
292	13.01850	77.59209
293	13.01841	77.59209
294	13.01834	77.59208
295	13.01827	77.59208
296	13.01820	77.59207
297	13.01814	77.59205
298	13.01806	77.59202
299	13.01799	77.59200
300	13.01794	77.59198
301	13.01788	77.59195
302	13.01782	77.59192
303	13.01775	77.59187
304	13.01767	77.59183
305	13.01760	77.59180
306	13.01753	77.59178
307	13.01747	77.59175
308	13.01740	77.59173
309	13.01734	77.59171
310	13.01728	77.59170
311	13.01720	77.59167
312	13.01714	77.59165
313	13.01707	77.59164
314	13.01700	77.59162
315	13.01693	77.59161
316	13.01685	77.59159
317	13.01677	77.59157
318	13.01671	77.59156
319	13.01663	77.59154
320	13.01655	77.59154
321	13.01648	77.59152
322	13.01640	77.59150
323	13.01633	77.59151
324	13.01624	77.59151
325	13.01619	77.59149
326	13.01614	77.59148
327	13.01607	77.59146
328	13.01600	77.59143
329	13.01595	77.59142
330	13.01588	77.59140
331	13.01583	77.59143
332	13.01576	77.59150
333	13.01570	77.59158
334	13.01566	77.59164
335	13.01562	77.59171
336	13.01559	77.59177
337	13.01555	77.59183
338	13.01551	77.59189
339	13.01547	77.59195
340	13.01544	77.59200
341	13.01541	77.59206
342	13.01536	77.59211
343	13.01532	77.59219
344	13.01527	77.59228
345	13.01523	77.59233
346	13.01518	77.59239
347	13.01511	77.59245
348	13.01504	77.59251
349	13.01498	77.59255
350	13.01491	77.59263
351	13.01487	77.59268
352	13.01481	77.59276
353	13.01474	77.59283
354	13.01469	77.59291
355	13.01466	77.59297
356	13.01463	77.59303
357	13.01458	77.59310
358	13.01454	77.59315
359	13.01449	77.59321
360	13.01443	77.59328
361	13.01439	77.59334
362	13.01433	77.59340
363	13.01428	77.59345
364	13.01422	77.59351
365	13.01419	77.59357
366	13.01412	77.59364
367	13.01405	77.59366
368	13.01399	77.59369
369	13.01393	77.59370
370	13.01385	77.59372
371	13.01379	77.59372
372	13.01373	77.59370
373	13.01366	77.59367
374	13.01357	77.59366
375	13.01350	77.59365
376	13.01343	77.59364
377	13.01334	77.59364
378	13.01327	77.59364
379	13.01318	77.59364
380	13.01309	77.59364
381	13.01303	77.59364
382	13.01295	77.59365
383	13.01289	77.59368
384	13.01283	77.59370
385	13.01276	77.59371
386	13.01271	77.59373
387	13.01264	77.59375
388	13.01258	77.59377
389	13.01252	77.59379
390	13.01246	77.59380
391	13.01240	77.59383
392	13.01234	77.59384
393	13.01228	77.59385
394	13.01221	77.59387
395	13.01216	77.59388
396	13.01211	77.59387
397	13.01207	77.59381
398	13.01205	77.59376
399	13.01204	77.59369
400	13.01202	77.59361
401	13.01198	77.59356
402	13.01194	77.59350
403	13.01191	77.59345
404	13.01186	77.59340
405	13.01182	77.59334
406	13.01178	77.59329
407	13.01173	77.59323
408	13.01169	77.59318
409	13.01167	77.59313
410	13.01164	77.59308
411	13.01161	77.59302
412	13.01158	77.59297
413	13.01154	77.59292
414	13.01149	77.59286
415	13.01145	77.59281
416	13.01141	77.59276
417	13.01138	77.59270
418	13.01134	77.59265
419	13.01130	77.59260
420	13.01125	77.59254
421	13.01120	77.59249
422	13.01118	77.59243
423	13.01116	77.59238
424	13.01113	77.59233
425	13.01111	77.59228
426	13.01107	77.59222
427	13.01102	77.59217
428	13.01099	77.59211
429	13.01096	77.59206
430	13.01092	77.59199
431	13.01089	77.59194
432	13.01087	77.59188
433	13.01083	77.59183
434	13.01079	77.59177
435	13.01076	77.59172
436	13.01073	77.59166
437	13.01068	77.59160
438	13.01065	77.59154
439	13.01059	77.59147
440	13.01056	77.59142
441	13.01052	77.59136
442	13.01047	77.59131
443	13.01044	77.59125
444	13.01038	77.59117
445	13.01035	77.59112
446	13.01032	77.59106
447	13.01028	77.59101
448	13.01023	77.59093
449	13.01014	77.59081
450	13.01010	77.59076
451	13.01006	77.59071
452	13.01004	77.59066
453	13.01006	77.59060
454	13.01011	77.59055
455	13.01019	77.59050
456	13.01025	77.59045
457	13.01032	77.59040
458	13.01038	77.59037
459	13.01044	77.59032
460	13.01051	77.59026
461	13.01058	77.59020
462	13.01064	77.59015
463	13.01071	77.59010
464	13.01078	77.59005
465	13.01084	77.59000
466	13.01091	77.58996
467	13.01099	77.58991
468	13.01106	77.58987
469	13.01111	77.58984
470	13.01119	77.58980
471	13.01126	77.58975
472	13.01132	77.58970
473	13.01139	77.58964
474	13.01145	77.58959
475	13.01152	77.58955
476	13.01158	77.58952
477	13.01165	77.58948
478	13.01170	77.58945
479	13.01175	77.58942
480	13.01183	77.58937
481	13.01190	77.58931
482	13.01196	77.58927
483	13.01203	77.58921
484	13.01209	77.58919
485	13.01216	77.58913
486	13.01222	77.58908
487	13.01229	77.58904
488	13.01235	77.58898
489	13.01241	77.58894
490	13.01247	77.58891
491	13.01254	77.58888
492	13.01260	77.58885
493	13.01267	77.58881
494	13.01275	77.58876
495	13.01281	77.58871
496	13.01286	77.58867
497	13.01292	77.58861
498	13.01299	77.58854
499	13.01304	77.58848
500	13.01310	77.58842
501	13.01317	77.58837
502	13.01323	77.58831
503	13.01330	77.58825
504	13.01336	77.58820
505	13.01343	77.58815
506	13.01348	77.58809
507	13.01355	77.58804
508	13.01361	77.58797
509	13.01366	77.58791
510	13.01373	77.58784
511	13.01378	77.58778
512	13.01385	77.58771
513	13.01390	77.58766
514	13.01395	77.58760
515	13.01400	77.58754
516	13.01404	77.58747
517	13.01407	77.58741
518	13.01410	77.58736
519	13.01413	77.58729
520	13.01415	77.58723
521	13.01417	77.58718
522	13.01421	77.58711
523	13.01424	77.58705
524	13.01426	77.58699
525	13.01428	77.58692
526	13.01429	77.58686
527	13.01430	77.58681
528	13.01431	77.58675
529	13.01432	77.58668
530	13.01433	77.58660
531	13.01434	77.58654
532	13.01436	77.58648
533	13.01436	77.58643
534	13.01437	77.58638
535	13.01438	77.58628
536	13.01440	77.58621
537	13.01442	77.58615
538	13.01443	77.58610
539	13.01445	77.58604
540	13.01446	77.58598
541	13.01446	77.58592
542	13.01447	77.58587
543	13.01448	77.58581
544	13.01449	77.58574
545	13.01449	77.58567
546	13.01450	77.58561
547	13.01451	77.58554
548	13.01452	77.58546
549	13.01453	77.58539
550	13.01453	77.58533
551	13.01454	77.58528
552	13.01455	77.58521
553	13.01455	77.58513
554	13.01455	77.58506
555	13.01455	77.58499
556	13.01455	77.58494
557	13.01454	77.58487
558	13.01453	77.58480
559	13.01453	77.58474
560	13.01453	77.58467
561	13.01453	77.58461
562	13.01453	77.58454
563	13.01453	77.58448
564	13.01453	77.58442
565	13.01453	77.58436
566	13.01453	77.58429
567	13.01453	77.58423
568	13.01453	77.58417
569	13.01453	77.58410
570	13.01453	77.58404
571	13.01454	77.58397
572	13.01461	77.58395
573	13.01467	77.58396
574	13.01473	77.58396
575	13.01478	77.58396
576	13.01484	77.58396
577	13.01491	77.58396
578	13.01499	77.58396
579	13.01507	77.58396
580	13.01513	77.58396
581	13.01518	77.58396
582	13.01525	77.58396
583	13.01531	77.58396
584	13.01536	77.58396
585	13.01543	77.58396
586	13.01548	77.58396
587	13.01554	77.58396
588	13.01560	77.58396
589	13.01568	77.58396
590	13.01575	77.58396
591	13.01583	77.58396
592	13.01590	77.58396
593	13.01598	77.58396
594	13.01605	77.58396
595	13.01610	77.58395
596	13.01617	77.58395
597	13.01624	77.58393
598	13.01630	77.58392
599	13.01636	77.58392
600	13.01644	77.58391
601	13.01650	77.58390
602	13.01657	77.58390
603	13.01664	77.58389
604	13.01671	77.58389
605	13.01678	77.58389
606	13.01684	77.58389
607	13.01691	77.58389
608	13.01698	77.58389
609	13.01705	77.58389
610	13.01712	77.58389
611	13.01719	77.58389
612	13.01725	77.58389
613	13.01732	77.58389
614	13.01738	77.58389
615	13.01744	77.58389
616	13.01751	77.58389
617	13.01758	77.58389
618	13.01765	77.58389
619	13.01771	77.58389
620	13.01778	77.58389
621	13.01785	77.58390
622	13.01791	77.58391
623	13.01797	77.58391
624	13.01802	77.58391
625	13.01808	77.58391
626	13.01813	77.58391
627	13.01820	77.58391
628	13.01827	77.58391
629	13.01833	77.58390
630	13.01839	77.58390
631	13.01847	77.58390
632	13.01854	77.58390
633	13.01861	77.58390
634	13.01868	77.58390
635	13.01876	77.58389
636	13.01882	77.58389
637	13.01888	77.58389
638	13.01895	77.58389
639	13.01903	77.58389
640	13.01909	77.58389
641	13.01917	77.58389
642	13.01925	77.58389
643	13.01934	77.58389
644	13.01942	77.58389
645	13.01948	77.58389
646	13.01955	77.58389
647	13.01962	77.58389
648	13.01970	77.58389
649	13.01977	77.58389
650	13.01984	77.58389
651	13.01991	77.58389
652	13.01999	77.58389
653	13.02005	77.58390
654	13.02010	77.58390
655	13.02016	77.58390
656	13.02023	77.58390
657	13.02029	77.58390
658	13.02034	77.58391
659	13.02041	77.58392
660	13.02047	77.58392
661	13.02054	77.58394
662	13.02061	77.58396
663	13.02068	77.58397
664	13.02074	77.58399
665	13.02080	77.58400
666	13.02085	77.58402
667	13.02091	77.58403
668	13.02099	77.58405
669	13.02105	77.58407
670	13.02112	77.58409
671	13.02119	77.58411
672	13.02125	77.58413
673	13.02132	77.58415
674	13.02139	77.58417
675	13.02144	77.58419
676	13.02151	77.58421
677	13.02159	77.58423
