Rank	Latitude	Longitude
266	12.97555	77.63162
267	12.97558	77.63156
268	12.97560	77.63151
269	12.97563	77.63146
270	12.97566	77.63139
271	12.97569	77.63132
272	12.97571	77.63126
273	12.97575	77.63119
274	12.97579	77.63112
275	12.97583	77.63105
276	12.97586	77.63099
277	12.97591	77.63092
278	12.97595	77.63087
279	12.97599	77.63080
280	12.97603	77.63074
281	12.97606	77.63067
282	12.97610	77.63062
283	12.97614	77.63056
284	12.97618	77.63049
285	12.97621	77.63042
286	12.97626	77.63033
287	12.97628	77.63028
288	12.97631	77.63022
289	12.97635	77.63015
290	12.97638	77.63010
291	12.97641	77.63004
292	12.97646	77.62999
293	12.97649	77.62993
294	12.97654	77.62987
295	12.97657	77.62981
296	12.97661	77.62974
297	12.97665	77.62969
298	12.97668	77.62963
299	12.97671	77.62957
300	12.97675	77.62951
301	12.97671	77.62946
302	12.97667	77.62940
303	12.97662	77.62933
304	12.97657	77.62927
305	12.97653	77.62921
306	12.97649	77.62913
307	12.97645	77.62906
308	12.97642	77.62900
309	12.97638	77.62893
310	12.97636	77.62887
311	12.97632	77.62880
312	12.97628	77.62872
313	12.97625	77.62866
314	12.97620	77.62860
315	12.97615	77.62855
316	12.97609	77.62849
317	12.97602	77.62844
318	12.97596	77.62838
319	12.97589	77.62833
320	12.97582	77.62828
321	12.97576	77.62825
322	12.97569	77.62821
323	12.97563	77.62818
324	12.97557	77.62815
325	12.97551	77.62811
326	12.97544	77.62805
327	12.97537	77.62801
328	12.97532	77.62798
329	12.97525	77.62793
330	12.97518	77.62790
331	12.97513	77.62787
332	12.97507	77.62784
333	12.97501	77.62781
334	12.97495	77.62777
335	12.97490	77.62772
336	12.97485	77.62767
337	12.97478	77.62762
338	12.97472	77.62756
339	12.97466	77.62751
340	12.97460	77.62747
341	12.97453	77.62743
342	12.97446	77.62739
343	12.97439	77.62735
344	12.97434	77.62731
345	12.97428	77.62726
346	12.97421	77.62721
347	12.97414	77.62715
348	12.97408	77.62708
349	12.97405	77.62702
350	12.97402	77.62697
351	12.97398	77.62689
352	12.97391	77.62683
353	12.97386	77.62676
354	12.97381	77.62669
355	12.97376	77.62664
356	12.97371	77.62657
357	12.97367	77.62650
358	12.97364	77.62645
359	12.97357	77.62646
360	12.97351	77.62649
361	12.97344	77.62653
362	12.97339	77.62657
363	12.97332	77.62662
364	12.97326	77.62666
365	12.97321	77.62669
366	12.97315	77.62672
367	12.97309	77.62677
368	12.97303	77.62682
369	12.97298	77.62686
370	12.97292	77.62690
371	12.97285	77.62694
372	12.97280	77.62698
373	12.97272	77.62705
374	12.97267	77.62708
375	12.97261	77.62712
376	12.97255	77.62716
377	12.97250	77.62720
378	12.97243	77.62723
379	12.97237	77.62726
380	12.97229	77.62731
381	12.97222	77.62736
382	12.97217	77.62739
383	12.97211	77.62742
384	12.97205	77.62746
385	12.97198	77.62752
386	12.97192	77.62755
387	12.97186	77.62757
388	12.97180	77.62760
389	12.97174	77.62763
390	12.97166	77.62768
391	12.97160	77.62771
392	12.97153	77.62777
393	12.97145	77.62781
394	12.97140	77.62784
395	12.97134	77.62787
396	12.97129	77.62790
397	12.97122	77.62796
398	12.97114	77.62803
399	12.97107	77.62807
400	12.97102	77.62810
401	12.97096	77.62814
402	12.97091	77.62817
403	12.97086	77.62821
404	12.97080	77.62824
405	12.97074	77.62828
406	12.97068	77.62832
407	12.97061	77.62838
408	12.97055	77.62841
409	12.97049	77.62845
410	12.97043	77.62849
411	12.97038	77.62853
412	12.97033	77.62855
413	12.97028	77.62860
414	12.97022	77.62864
415	12.97016	77.62867
416	12.97009	77.62870
417	12.97003	77.62874
418	12.96996	77.62880
419	12.96991	77.62883
420	12.96985	77.62885
421	12.96979	77.62888
422	12.96970	77.62892
423	12.96964	77.62895
424	12.96958	77.62898
425	12.96952	77.62900
426	12.96947	77.62903
427	12.96941	77.62906
428	12.96934	77.62912
429	12.96928	77.62914
430	12.96921	77.62918
431	12.96915	77.62922
432	12.96910	77.62926
433	12.96903	77.62929
434	12.96898	77.62932
435	12.96892	77.62935
436	12.96887	77.62938
437	12.96882	77.62942
438	12.96876	77.62945
439	12.96870	77.62949
440	12.96862	77.62954
441	12.96857	77.62958
442	12.96851	77.62962
443	12.96846	77.62966
444	12.96841	77.62970
445	12.96834	77.62975
446	12.96829	77.62978
447	12.96821	77.62983
448	12.96813	77.62988
449	12.96807	77.62993
450	12.96799	77.62999
451	12.96793	77.63002
452	12.96787	77.63006
453	12.96782	77.63009
454	12.96779	77.63015
455	12.96781	77.63021
456	12.96784	77.63028
457	12.96786	77.63035
458	12.96788	77.63043
459	12.96790	77.63049
460	12.96792	77.63055
461	12.96793	77.63060
462	12.96795	77.63066
463	12.96797	77.63071
464	12.96799	77.63078
465	12.96801	77.63084
466	12.96803	77.63090
467	12.96806	77.63098
468	12.96809	77.63103
469	12.96811	77.63109
470	12.96814	77.63116
471	12.96816	77.63123
472	12.96818	77.63129
473	12.96819	77.63134
474	12.96821	77.63140
475	12.96823	77.63146
476	12.96826	77.63154
477	12.96829	77.63161
478	12.96832	77.63166
479	12.96835	77.63174
480	12.96837	77.63179
481	12.96840	77.63184
482	12.96842	77.63190
483	12.96845	77.63197
484	12.96848	77.63205
485	12.96849	77.63210
486	12.96851	77.63216
487	12.96853	77.63223
488	12.96855	77.63228
489	12.96856	77.63235
490	12.96858	77.63241
491	12.96860	77.63247
492	12.96862	77.63252
493	12.96863	77.63258
494	12.96865	77.63263
495	12.96869	77.63271
496	12.96872	77.63278
497	12.96873	77.63284
498	12.96875	77.63289
499	12.96876	77.63294
500	12.96878	77.63301
501	12.96880	77.63308
502	12.96882	77.63314
503	12.96884	77.63321
504	12.96886	77.63329
505	12.96888	77.63334
506	12.96890	77.63341
507	12.96892	77.63347
508	12.96894	77.63354
509	12.96895	77.63360
510	12.96897	77.63366
511	12.96900	77.63374
512	12.96902	77.63380
513	12.96903	77.63387
514	12.96906	77.63394
515	12.96907	77.63400
516	12.96910	77.63407
517	12.96913	77.63412
518	12.96916	77.63419
519	12.96918	77.63425
520	12.96919	77.63431
521	12.96921	77.63439
522	12.96922	77.63445
523	12.96923	77.63452
524	12.96924	77.63459
525	12.96926	77.63466
