Rank	Latitude	Longitude
266	13.01786	77.59840
267	13.01793	77.59842
268	13.01798	77.59844
269	13.01804	77.59845
270	13.01812	77.59848
271	13.01817	77.59849
272	13.01824	77.59852
273	13.01831	77.59855
274	13.01837	77.59860
275	13.01843	77.59865
276	13.01849	77.59870
277	13.01855	77.59875
278	13.01861	77.59881
279	13.01866	77.59886
280	13.01871	77.59892
281	13.01876	77.59899
282	13.01881	77.59904
283	13.01889	77.59910
284	13.01895	77.59915
285	13.01901	77.59920
286	13.01907	77.59924
287	13.01914	77.59927
288	13.01919	77.59930
289	13.01926	77.59934
290	13.01932	77.59937
291	13.01937	77.59939
292	13.01944	77.59942
293	13.01949	77.59945
294	13.01956	77.59949
295	13.01962	77.59952
296	13.01969	77.59956
297	13.01975	77.59958
298	13.01982	77.59962
299	13.01989	77.59966
300	13.01994	77.59967
301	13.02002	77.59970
302	13.02008	77.59970
303	13.02013	77.59970
304	13.02020	77.59972
305	13.02026	77.59973
306	13.02031	77.59975
307	13.02037	77.59980
308	13.02044	77.59985
309	13.02049	77.59990
310	13.02056	77.59993
311	13.02062	77.59996
312	13.02069	77.60000
313	13.02075	77.60002
314	13.02081	77.60006
315	13.02088	77.60010
316	13.02095	77.60013
317	13.02100	77.60015
318	13.02105	77.60016
319	13.02112	77.60018
320	13.02120	77.60021
321	13.02125	77.60022
322	13.02131	77.60023
323	13.02137	77.60023
324	13.02143	77.60024
325	13.02149	77.60026
326	13.02156	77.60029
327	13.02162	77.60030
328	13.02168	77.60032
329	13.02173	77.60034
330	13.02180	77.60037
331	13.02187	77.60040
332	13.02194	77.60043
333	13.02199	77.60044
334	13.02204	77.60046
335	13.02210	77.60047
336	13.02217	77.60050
337	13.02222	77.60052
338	13.02229	77.60055
339	13.02235	77.60056
340	13.02242	77.60059
341	13.02249	77.60061
342	13.02254	77.60062
343	13.02259	77.60064
344	13.02267	77.60066
345	13.02272	77.60068
346	13.02277	77.60069
347	13.02282	77.60070
348	13.02289	77.60071
349	13.02296	77.60074
350	13.02301	77.60076
351	13.02309	77.60078
352	13.02314	77.60080
353	13.02319	77.60074
354	13.02320	77.60068
355	13.02323	77.60060
356	13.02326	77.60053
357	13.02328	77.60047
358	13.02331	77.60040
359	13.02334	77.60034
360	13.02338	77.60027
361	13.02342	77.60020
362	13.02347	77.60014
363	13.02352	77.60008
364	13.02355	77.60002
365	13.02355	77.59996
366	13.02358	77.59988
367	13.02364	77.59985
368	13.02372	77.59987
369	13.02378	77.59989
370	13.02384	77.59994
371	13.02390	77.59998
372	13.02396	77.60002
373	13.02404	77.60006
374	13.02411	77.60009
375	13.02416	77.60011
376	13.02422	77.60014
377	13.02429	77.60017
378	13.02435	77.60020
379	13.02443	77.60023
380	13.02449	77.60025
381	13.02454	77.60026
382	13.02461	77.60029
383	13.02467	77.60035
384	13.02475	77.60038
385	13.02483	77.60040
386	13.02489	77.60040
387	13.02495	77.60040
388	13.02501	77.60040
389	13.02507	77.60040
390	13.02514	77.60040
391	13.02521	77.60040
392	13.02527	77.60041
393	13.02532	77.60042
394	13.02538	77.60044
395	13.02546	77.60045
396	13.02553	77.60045
397	13.02554	77.60038
398	13.02555	77.60032
399	13.02555	77.60026
400	13.02555	77.60018
401	13.02556	77.60012
402	13.02557	77.60005
403	13.02557	77.60000
404	13.02558	77.59993
405	13.02558	77.59987
406	13.02558	77.59980
407	13.02558	77.59973
408	13.02559	77.59967
409	13.02559	77.59962
410	13.02559	77.59956
411	13.02559	77.59949
412	13.02558	77.59942
413	13.02558	77.59937
414	13.02557	77.59931
415	13.02556	77.59924
416	13.02556	77.59918
417	13.02556	77.59912
418	13.02557	77.59906
419	13.02557	77.59900
420	13.02557	77.59894
421	13.02557	77.59887
422	13.02557	77.59881
423	13.02558	77.59874
424	13.02558	77.59867
425	13.02559	77.59860
426	13.02559	77.59855
427	13.02560	77.59848
428	13.02561	77.59842
429	13.02561	77.59837
430	13.02561	77.59831
431	13.02560	77.59824
432	13.02558	77.59818
433	13.02557	77.59812
434	13.02550	77.59809
435	13.02544	77.59809
436	13.02538	77.59808
437	13.02532	77.59807
438	13.02526	77.59806
439	13.02520	77.59806
440	13.02513	77.59806
441	13.02508	77.59805
442	13.02500	77.59804
443	13.02497	77.59798
444	13.02497	77.59791
445	13.02498	77.59784
446	13.02499	77.59778
447	13.02500	77.59771
448	13.02501	77.59764
449	13.02503	77.59758
450	13.02504	77.59751
451	13.02506	77.59745
452	13.02507	77.59738
453	13.02508	77.59732
454	13.02508	77.59725
455	13.02508	77.59719
456	13.02508	77.59713
457	13.02500	77.59710
458	13.02493	77.59710
459	13.02488	77.59709
460	13.02483	77.59709
461	13.02477	77.59709
462	13.02470	77.59709
463	13.02465	77.59709
464	13.02459	77.59708
465	13.02453	77.59707
466	13.02448	77.59707
467	13.02442	77.59706
468	13.02437	77.59705
469	13.02431	77.59703
470	13.02426	77.59702
471	13.02420	77.59701
472	13.02415	77.59699
473	13.02408	77.59696
474	13.02402	77.59694
475	13.02396	77.59692
476	13.02389	77.59690
477	13.02384	77.59689
478	13.02377	77.59686
479	13.02369	77.59684
480	13.02364	77.59682
481	13.02358	77.59680
482	13.02352	77.59680
483	13.02352	77.59672
484	13.02352	77.59665
485	13.02353	77.59659
486	13.02353	77.59653
487	13.02353	77.59646
488	13.02348	77.59643
489	13.02342	77.59641
490	13.02335	77.59640
491	13.02332	77.59633
492	13.02335	77.59626
493	13.02336	77.59620
494	13.02338	77.59614
495	13.02339	77.59607
496	13.02340	77.59601
497	13.02341	77.59594
498	13.02343	77.59588
499	13.02345	77.59581
500	13.02347	77.59575
501	13.02349	77.59568
502	13.02351	77.59561
503	13.02353	77.59555
504	13.02355	77.59548
505	13.02356	77.59540
506	13.02356	77.59534
507	13.02357	77.59527
508	13.02358	77.59520
509	13.02359	77.59513
510	13.02360	77.59507
511	13.02361	77.59501
512	13.02361	77.59494
513	13.02362	77.59487
514	13.02363	77.59481
515	13.02366	77.59475
516	13.02366	77.59469
517	13.02369	77.59461
518	13.02370	77.59456
519	13.02369	77.59450
520	13.02362	77.59448
521	13.02357	77.59447
522	13.02350	77.59446
523	13.02343	77.59444
524	13.02336	77.59441
525	13.02330	77.59440
526	13.02323	77.59436
527	13.02316	77.59433
528	13.02309	77.59430
529	13.02304	77.59428
530	13.02299	77.59427
531	13.02291	77.59425
532	13.02286	77.59423
533	13.02279	77.59421
534	13.02272	77.59419
535	13.02265	77.59416
536	13.02258	77.59415
537	13.02253	77.59414
538	13.02247	77.59414
539	13.02239	77.59412
540	13.02234	77.59411
541	13.02228	77.59410
542	13.02217	77.59408
543	13.02210	77.59405
544	13.02204	77.59404
545	13.02198	77.59403
546	13.02192	77.59401
547	13.02187	77.59400
548	13.02181	77.59398
549	13.02175	77.59396
550	13.02167	77.59394
551	13.02162	77.59392
552	13.02154	77.59390
553	13.02149	77.59389
554	13.02140	77.59386
555	13.02135	77.59385
556	13.02128	77.59382
557	13.02123	77.59381
558	13.02116	77.59379
559	13.02109	77.59378
560	13.02104	77.59377
561	13.02099	77.59376
562	13.02093	77.59374
563	13.02088	77.59371
564	13.02082	77.59370
565	13.02077	77.59367
566	13.02071	77.59366
567	13.02064	77.59363
568	13.02058	77.59364
569	13.02057	77.59370
570	13.02055	77.59376
571	13.02054	77.59382
572	13.02053	77.59387
573	13.02052	77.59392
574	13.02050	77.59398
575	13.02048	77.59405
576	13.02045	77.59412
577	13.02042	77.59420
578	13.02038	77.59426
579	13.02032	77.59429
580	13.02026	77.59428
581	13.02021	77.59427
582	13.02016	77.59426
583	13.02011	77.59425
584	13.02005	77.59424
585	13.02000	77.59422
586	13.01995	77.59421
587	13.01989	77.59421
588	13.01983	77.59420
589	13.01976	77.59418
590	13.01970	77.59417
591	13.01964	77.59416
592	13.01959	77.59415
593	13.01953	77.59415
594	13.01947	77.59414
595	13.01941	77.59413
596	13.01935	77.59412
597	13.01930	77.59411
598	13.01924	77.59410
599	13.01919	77.59410
600	13.01913	77.59409
601	13.01906	77.59408
602	13.01901	77.59407
603	13.01895	77.59406
604	13.01890	77.59406
605	13.01885	77.59414
606	13.01883	77.59421
607	13.01881	77.59427
608	13.01878	77.59433
609	13.01874	77.59440
610	13.01870	77.59447
611	13.01866	77.59452
612	13.01862	77.59459
613	13.01858	77.59465
614	13.01852	77.59467
615	13.01847	77.59466
616	13.01841	77.59466
617	13.01835	77.59465
618	13.01829	77.59464
619	13.01823	77.59464
620	13.01818	77.59463
621	13.01812	77.59462
622	13.01806	77.59462
623	13.01801	77.59461
624	13.01795	77.59460
625	13.01789	77.59460
626	13.01783	77.59460
627	13.01777	77.59459
628	13.01769	77.59457
629	13.01764	77.59463
630	13.01761	77.59470
631	13.01758	77.59477
632	13.01754	77.59484
633	13.01750	77.59491
634	13.01747	77.59497
635	13.01743	77.59504
636	13.01742	77.59510
637	13.01736	77.59510
638	13.01730	77.59510
639	13.01724	77.59510
640	13.01718	77.59510
641	13.01712	77.59509
642	13.01707	77.59508
643	13.01701	77.59507
644	13.01694	77.59506
645	13.01689	77.59504
646	13.01683	77.59504
647	13.01678	77.59503
648	13.01672	77.59501
649	13.01665	77.59497
650	13.01660	77.59492
651	13.01657	77.59486
652	13.01650	77.59481
653	13.01644	77.59480
654	13.01638	77.59480
655	13.01630	77.59478
656	13.01622	77.59477
657	13.01617	77.59476
658	13.01611	77.59475
659	13.01603	77.59473
660	13.01598	77.59472
661	13.01591	77.59470
662	13.01586	77.59469
663	13.01580	77.59467
664	13.01580	77.59462
665	13.01579	77.59456
666	13.01579	77.59450
667	13.01579	77.59444
