Rank	Latitude	Longitude
266	13.03377	77.57348
267	13.03377	77.57354
268	13.03377	77.57360
269	13.03377	77.57367
270	13.03377	77.57373
271	13.03377	77.57380
272	13.03377	77.57386
273	13.03378	77.57392
274	13.03378	77.57400
275	13.03378	77.57407
276	13.03378	77.57413
277	13.03379	77.57418
278	13.03381	77.57423
279	13.03382	77.57429
280	13.03384	77.57435
281	13.03385	77.57440
282	13.03387	77.57448
283	13.03386	77.57455
284	13.03386	77.57461
285	13.03386	77.57468
286	13.03388	77.57474
287	13.03383	77.57481
288	13.03376	77.57488
289	13.03370	77.57495
290	13.03367	77.57500
291	13.03367	77.57507
292	13.03367	77.57513
293	13.03367	77.57520
294	13.03366	77.57525
295	13.03365	77.57532
296	13.03364	77.57538
297	13.03358	77.57540
298	13.03352	77.57543
299	13.03345	77.57545
300	13.03338	77.57548
301	13.03333	77.57550
302	13.03327	77.57553
303	13.03322	77.57555
304	13.03321	77.57560
305	13.03321	77.57566
306	13.03320	77.57573
307	13.03319	77.57579
308	13.03319	77.57587
309	13.03318	77.57593
310	13.03317	77.57600
311	13.03316	77.57607
312	13.03317	77.57614
313	13.03319	77.57621
314	13.03321	77.57627
315	13.03323	77.57632
316	13.03325	77.57637
317	13.03325	77.57644
318	13.03326	77.57649
319	13.03321	77.57655
320	13.03315	77.57658
321	13.03309	77.57661
322	13.03304	77.57665
323	13.03298	77.57668
324	13.03292	77.57672
325	13.03286	77.57675
326	13.03280	77.57679
327	13.03275	77.57681
328	13.03269	77.57684
329	13.03263	77.57687
330	13.03257	77.57690
331	13.03252	77.57693
332	13.03245	77.57696
333	13.03238	77.57700
334	13.03232	77.57703
335	13.03226	77.57706
336	13.03221	77.57709
337	13.03214	77.57713
338	13.03207	77.57716
339	13.03202	77.57719
340	13.03196	77.57722
341	13.03191	77.57724
342	13.03186	77.57727
343	13.03180	77.57731
344	13.03173	77.57733
345	13.03167	77.57736
346	13.03162	77.57739
347	13.03156	77.57742
348	13.03151	77.57745
349	13.03144	77.57748
350	13.03139	77.57751
351	13.03133	77.57754
352	13.03126	77.57757
353	13.03120	77.57760
354	13.03112	77.57762
355	13.03107	77.57764
356	13.03101	77.57768
357	13.03095	77.57771
358	13.03089	77.57775
359	13.03084	77.57777
360	13.03078	77.57781
361	13.03072	77.57784
362	13.03067	77.57788
363	13.03060	77.57793
364	13.03055	77.57797
365	13.03049	77.57800
366	13.03042	77.57803
367	13.03037	77.57806
368	13.03031	77.57809
369	13.03025	77.57812
370	13.03019	77.57815
371	13.03013	77.57819
372	13.03007	77.57822
373	13.03001	77.57827
374	13.02996	77.57830
375	13.02990	77.57834
376	13.02985	77.57838
377	13.02980	77.57841
378	13.02974	77.57844
379	13.02968	77.57848
380	13.02962	77.57852
381	13.02955	77.57855
382	13.02949	77.57858
383	13.02944	77.57860
384	13.02936	77.57864
385	13.02931	77.57866
386	13.02925	77.57868
387	13.02918	77.57870
388	13.02911	77.57876
389	13.02905	77.57879
390	13.02900	77.57883
391	13.02893	77.57889
392	13.02886	77.57894
393	13.02881	77.57899
394	13.02875	77.57907
395	13.02870	77.57912
396	13.02865	77.57916
397	13.02858	77.57922
398	13.02852	77.57927
399	13.02853	77.57935
400	13.02853	77.57941
401	13.02853	77.57947
402	13.02852	77.57954
403	13.02851	77.57960
404	13.02849	77.57967
405	13.02848	77.57974
406	13.02847	77.57980
407	13.02846	77.57985
408	13.02845	77.57992
409	13.02845	77.57999
410	13.02844	77.58005
411	13.02843	77.58012
412	13.02838	77.58014
413	13.02832	77.58017
414	13.02826	77.58020
415	13.02827	77.58026
416	13.02827	77.58032
417	13.02827	77.58039
418	13.02828	77.58045
419	13.02829	77.58051
420	13.02830	77.58056
421	13.02830	77.58063
422	13.02830	77.58069
423	13.02830	77.58076
424	13.02831	77.58082
425	13.02831	77.58088
426	13.02831	77.58094
427	13.02831	77.58101
428	13.02832	77.58106
429	13.02833	77.58112
430	13.02833	77.58119
431	13.02833	77.58126
432	13.02833	77.58132
433	13.02833	77.58139
434	13.02833	77.58145
435	13.02833	77.58150
436	13.02833	77.58157
437	13.02833	77.58163
438	13.02826	77.58166
439	13.02820	77.58167
