Rank	Latitude	Longitude
266	13.03437	77.59851
267	13.03441	77.59845
268	13.03446	77.59840
269	13.03453	77.59834
270	13.03460	77.59829
271	13.03465	77.59828
272	13.03470	77.59828
273	13.03476	77.59828
274	13.03482	77.59829
275	13.03490	77.59831
276	13.03495	77.59833
277	13.03503	77.59836
278	13.03509	77.59838
279	13.03514	77.59841
280	13.03521	77.59842
281	13.03526	77.59841
282	13.03535	77.59840
283	13.03542	77.59838
284	13.03549	77.59837
285	13.03555	77.59835
286	13.03560	77.59833
287	13.03567	77.59826
288	13.03574	77.59819
289	13.03581	77.59813
290	13.03586	77.59809
291	13.03593	77.59804
292	13.03598	77.59800
293	13.03605	77.59794
294	13.03611	77.59791
295	13.03617	77.59787
296	13.03625	77.59782
297	13.03630	77.59779
298	13.03638	77.59777
299	13.03644	77.59775
300	13.03650	77.59774
301	13.03657	77.59771
302	13.03664	77.59768
303	13.03670	77.59765
304	13.03676	77.59763
305	13.03684	77.59760
306	13.03689	77.59758
307	13.03696	77.59756
308	13.03702	77.59753
309	13.03709	77.59750
310	13.03717	77.59748
311	13.03723	77.59747
312	13.03729	77.59745
313	13.03736	77.59743
314	13.03743	77.59741
315	13.03749	77.59739
316	13.03757	77.59737
317	13.03763	77.59735
318	13.03770	77.59734
319	13.03778	77.59732
320	13.03787	77.59731
321	13.03792	77.59727
322	13.03792	77.59721
323	13.03793	77.59716
324	13.03793	77.59709
325	13.03794	77.59703
326	13.03796	77.59696
327	13.03798	77.59690
328	13.03801	77.59684
329	13.03804	77.59678
330	13.03808	77.59672
331	13.03812	77.59664
332	13.03814	77.59657
333	13.03815	77.59650
334	13.03818	77.59643
335	13.03819	77.59638
336	13.03822	77.59632
337	13.03823	77.59626
338	13.03825	77.59621
339	13.03826	77.59614
340	13.03828	77.59608
341	13.03830	77.59603
342	13.03831	77.59594
343	13.03831	77.59589
344	13.03833	77.59582
345	13.03835	77.59575
346	13.03836	77.59569
347	13.03838	77.59564
348	13.03840	77.59557
349	13.03841	77.59552
350	13.03843	77.59545
351	13.03845	77.59539
352	13.03848	77.59531
353	13.03849	77.59524
354	13.03850	77.59519
355	13.03852	77.59512
356	13.03853	77.59505
357	13.03854	77.59499
358	13.03856	77.59493
359	13.03858	77.59485
360	13.03860	77.59479
361	13.03860	77.59473
362	13.03862	77.59466
363	13.03864	77.59457
364	13.03865	77.59452
365	13.03868	77.59444
366	13.03869	77.59438
367	13.03870	77.59431
368	13.03872	77.59418
369	13.03873	77.59410
370	13.03873	77.59405
371	13.03875	77.59397
372	13.03876	77.59391
373	13.03878	77.59385
374	13.03879	77.59380
375	13.03880	77.59373
376	13.03882	77.59365
377	13.03884	77.59358
378	13.03884	77.59351
379	13.03885	77.59344
380	13.03885	77.59335
381	13.03885	77.59327
382	13.03889	77.59319
383	13.03891	77.59312
384	13.03894	77.59305
385	13.03896	77.59300
386	13.03899	77.59295
387	13.03902	77.59288
388	13.03905	77.59282
389	13.03907	77.59276
390	13.03911	77.59270
