Rank	Latitude	Longitude
266	12.98616	77.61761
267	12.98622	77.61765
268	12.98629	77.61770
269	12.98635	77.61775
270	12.98641	77.61778
271	12.98647	77.61783
272	12.98654	77.61788
273	12.98661	77.61793
274	12.98668	77.61797
275	12.98675	77.61801
276	12.98683	77.61805
277	12.98689	77.61809
278	12.98695	77.61812
279	12.98702	77.61816
280	12.98709	77.61819
281	12.98715	77.61823
282	12.98721	77.61828
283	12.98727	77.61827
284	12.98733	77.61821
285	12.98737	77.61815
286	12.98742	77.61809
287	12.98749	77.61802
288	12.98755	77.61795
289	12.98760	77.61789
290	12.98762	77.61784
291	12.98765	77.61778
292	12.98768	77.61771
293	12.98773	77.61763
294	12.98776	77.61755
295	12.98780	77.61749
296	12.98783	77.61743
297	12.98787	77.61735
298	12.98790	77.61729
299	12.98793	77.61722
300	12.98798	77.61714
301	12.98802	77.61708
302	12.98805	77.61701
303	12.98810	77.61696
304	12.98812	77.61690
305	12.98816	77.61683
306	12.98820	77.61677
307	12.98824	77.61671
308	12.98828	77.61666
309	12.98832	77.61661
310	12.98836	77.61655
311	12.98840	77.61648
312	12.98845	77.61640
313	12.98847	77.61635
314	12.98850	77.61629
315	12.98854	77.61623
316	12.98858	77.61614
317	12.98861	77.61608
318	12.98865	77.61601
319	12.98869	77.61595
320	12.98874	77.61588
321	12.98878	77.61581
322	12.98882	77.61576
323	12.98885	77.61569
324	12.98888	77.61562
325	12.98892	77.61556
326	12.98895	77.61548
327	12.98897	77.61543
328	12.98901	77.61537
329	12.98906	77.61530
330	12.98911	77.61522
331	12.98914	77.61515
332	12.98918	77.61509
333	12.98922	77.61503
334	12.98925	77.61498
335	12.98930	77.61491
336	12.98932	77.61484
337	12.98938	77.61477
338	12.98944	77.61469
339	12.98947	77.61464
340	12.98951	77.61458
341	12.98956	77.61450
342	12.98962	77.61443
343	12.98965	77.61437
344	12.98968	77.61430
345	12.98973	77.61423
346	12.98976	77.61417
347	12.98978	77.61411
348	12.98981	77.61406
349	12.98983	77.61400
350	12.98985	77.61393
351	12.98986	77.61386
352	12.98988	77.61381
353	12.98990	77.61375
354	12.98991	77.61369
355	12.98993	77.61362
356	12.98994	77.61356
357	12.98995	77.61351
358	12.98997	77.61344
359	12.98999	77.61338
360	12.99001	77.61331
361	12.99003	77.61323
362	12.99004	77.61318
363	12.99005	77.61311
364	12.99008	77.61304
365	12.99009	77.61297
366	12.99011	77.61291
367	12.99012	77.61285
368	12.99013	77.61280
369	12.99014	77.61273
370	12.99015	77.61266
371	12.99017	77.61259
372	12.99019	77.61251
373	12.99022	77.61244
374	12.99025	77.61238
375	12.99028	77.61231
376	12.99033	77.61224
377	12.99036	77.61219
378	12.99040	77.61212
379	12.99045	77.61205
380	12.99050	77.61198
381	12.99054	77.61192
382	12.99059	77.61184
383	12.99064	77.61178
384	12.99069	77.61171
385	12.99073	77.61165
386	12.99078	77.61159
387	12.99083	77.61153
388	12.99088	77.61146
389	12.99093	77.61140
390	12.99098	77.61133
391	12.99104	77.61127
392	12.99108	77.61121
393	12.99113	77.61116
394	12.99117	77.61110
395	12.99120	77.61104
396	12.99124	77.61098
397	12.99127	77.61092
398	12.99131	77.61086
399	12.99135	77.61079
400	12.99128	77.61076
401	12.99123	77.61074
402	12.99115	77.61072
403	12.99108	77.61071
404	12.99102	77.61070
405	12.99096	77.61069
406	12.99087	77.61068
407	12.99080	77.61066
408	12.99073	77.61065
409	12.99067	77.61063
410	12.99062	77.61062
411	12.99054	77.61061
412	12.99048	77.61060
413	12.99043	77.61059
414	12.99035	77.61058
415	12.99029	77.61058
416	12.99022	77.61057
417	12.99015	77.61056
418	12.99006	77.61054
419	12.99001	77.61053
420	12.98994	77.61051
421	12.98987	77.61050
422	12.98982	77.61050
423	12.98975	77.61049
424	12.98968	77.61049
425	12.98963	77.61048
426	12.98957	77.61047
427	12.98950	77.61047
428	12.98944	77.61047
429	12.98936	77.61045
430	12.98930	77.61044
431	12.98925	77.61043
432	12.98918	77.61041
433	12.98913	77.61038
434	12.98907	77.61036
435	12.98902	77.61035
436	12.98896	77.61032
437	12.98891	77.61030
438	12.98883	77.61031
439	12.98876	77.61030
440	12.98870	77.61029
441	12.98862	77.61028
442	12.98854	77.61027
443	12.98846	77.61024
444	12.98840	77.61023
445	12.98835	77.61021
446	12.98828	77.61020
447	12.98822	77.61017
448	12.98813	77.61015
449	12.98806	77.61013
450	12.98798	77.61012
451	12.98791	77.61011
452	12.98785	77.61010
453	12.98779	77.61009
454	12.98772	77.61008
455	12.98765	77.61006
456	12.98758	77.61003
457	12.98752	77.61002
458	12.98746	77.61001
459	12.98739	77.61000
460	12.98733	77.60998
461	12.98727	77.60997
462	12.98721	77.60995
463	12.98713	77.60993
464	12.98707	77.60991
465	12.98702	77.60989
466	12.98696	77.60988
467	12.98689	77.60986
468	12.98681	77.60986
469	12.98674	77.60985
470	12.98669	77.60983
471	12.98663	77.60981
472	12.98655	77.60980
473	12.98648	77.60979
474	12.98639	77.60979
475	12.98631	77.60979
476	12.98623	77.60978
477	12.98616	77.60976
478	12.98610	77.60974
479	12.98603	77.60973
480	12.98597	77.60971
481	12.98590	77.60970
482	12.98582	77.60969
483	12.98575	77.60966
484	12.98569	77.60965
485	12.98561	77.60965
486	12.98553	77.60964
487	12.98546	77.60963
488	12.98539	77.60961
489	12.98533	77.60958
490	12.98526	77.60956
491	12.98519	77.60954
492	12.98513	77.60950
493	12.98507	77.60947
494	12.98506	77.60941
495	12.98509	77.60933
496	12.98510	77.60928
497	12.98512	77.60920
498	12.98515	77.60913
499	12.98516	77.60907
500	12.98518	77.60901
501	12.98519	77.60896
502	12.98521	77.60890
503	12.98523	77.60884
504	12.98525	77.60877
505	12.98528	77.60869
506	12.98529	77.60864
507	12.98531	77.60858
508	12.98531	77.60851
509	12.98532	77.60846
510	12.98533	77.60840
511	12.98535	77.60835
512	12.98536	77.60829
513	12.98538	77.60824
514	12.98539	77.60816
515	12.98540	77.60810
516	12.98541	77.60804
517	12.98541	77.60797
518	12.98541	77.60790
519	12.98541	77.60783
520	12.98540	77.60777
