Rank	Latitude	Longitude
266	12.96129	77.63540
267	12.96123	77.63541
268	12.96115	77.63541
269	12.96109	77.63541
270	12.96102	77.63541
271	12.96095	77.63541
272	12.96089	77.63541
273	12.96082	77.63543
274	12.96074	77.63544
275	12.96068	77.63545
276	12.96062	77.63546
277	12.96055	77.63547
278	12.96049	77.63548
279	12.96041	77.63550
280	12.96034	77.63551
281	12.96025	77.63552
282	12.96020	77.63552
283	12.96012	77.63555
284	12.96006	77.63556
285	12.96000	77.63557
286	12.95994	77.63560
287	12.95986	77.63562
288	12.95979	77.63564
289	12.95972	77.63566
290	12.95965	77.63568
291	12.95959	77.63572
292	12.95954	77.63574
293	12.95946	77.63576
294	12.95941	77.63579
295	12.95935	77.63581
296	12.95929	77.63583
297	12.95923	77.63585
298	12.95916	77.63587
299	12.95910	77.63588
300	12.95904	77.63589
301	12.95896	77.63592
302	12.95891	77.63594
303	12.95883	77.63597
304	12.95875	77.63601
305	12.95869	77.63602
306	12.95863	77.63604
307	12.95856	77.63607
308	12.95850	77.63609
309	12.95845	77.63611
310	12.95840	77.63613
311	12.95833	77.63616
312	12.95828	77.63619
313	12.95822	77.63621
314	12.95816	77.63624
315	12.95810	77.63626
316	12.95803	77.63629
317	12.95797	77.63631
318	12.95790	77.63634
319	12.95784	77.63637
320	12.95778	77.63639
321	12.95771	77.63641
322	12.95763	77.63645
323	12.95758	77.63646
324	12.95751	77.63648
325	12.95745	77.63650
326	12.95739	77.63653
327	12.95732	77.63655
328	12.95724	77.63657
329	12.95718	77.63660
330	12.95712	77.63661
331	12.95705	77.63664
332	12.95698	77.63667
333	12.95693	77.63669
334	12.95686	77.63672
335	12.95679	77.63674
336	12.95672	77.63675
337	12.95665	77.63679
338	12.95659	77.63680
339	12.95652	77.63682
340	12.95643	77.63683
341	12.95637	77.63684
342	12.95631	77.63685
343	12.95624	77.63686
344	12.95616	77.63688
345	12.95610	77.63691
346	12.95603	77.63695
347	12.95596	77.63699
348	12.95590	77.63700
349	12.95585	77.63703
350	12.95578	77.63706
351	12.95571	77.63708
352	12.95565	77.63710
353	12.95557	77.63714
354	12.95551	77.63716
355	12.95544	77.63718
356	12.95539	77.63720
357	12.95532	77.63722
358	12.95527	77.63723
359	12.95520	77.63726
360	12.95513	77.63727
361	12.95508	77.63729
362	12.95501	77.63731
363	12.95493	77.63734
364	12.95488	77.63737
365	12.95481	77.63739
366	12.95474	77.63742
367	12.95467	77.63745
368	12.95462	77.63747
369	12.95456	77.63749
370	12.95450	77.63751
371	12.95443	77.63753
372	12.95436	77.63754
373	12.95429	77.63756
374	12.95423	77.63758
375	12.95417	77.63760
376	12.95410	77.63763
377	12.95403	77.63767
378	12.95397	77.63770
379	12.95389	77.63774
380	12.95383	77.63777
381	12.95378	77.63778
382	12.95373	77.63780
383	12.95364	77.63782
384	12.95357	77.63785
385	12.95349	77.63791
386	12.95344	77.63796
387	12.95337	77.63801
388	12.95331	77.63807
389	12.95324	77.63811
390	12.95317	77.63817
391	12.95311	77.63822
392	12.95303	77.63829
393	12.95297	77.63834
394	12.95290	77.63839
395	12.95282	77.63845
396	12.95276	77.63850
397	12.95269	77.63856
398	12.95262	77.63862
399	12.95256	77.63866
400	12.95251	77.63872
401	12.95244	77.63877
402	12.95238	77.63883
403	12.95232	77.63887
404	12.95225	77.63893
405	12.95219	77.63898
406	12.95213	77.63903
407	12.95206	77.63909
408	12.95201	77.63914
409	12.95196	77.63917
410	12.95190	77.63923
411	12.95183	77.63929
412	12.95176	77.63935
413	12.95171	77.63939
414	12.95164	77.63944
415	12.95159	77.63949
416	12.95154	77.63952
417	12.95148	77.63958
418	12.95141	77.63965
419	12.95136	77.63969
420	12.95131	77.63975
421	12.95124	77.63981
422	12.95118	77.63987
423	12.95113	77.63991
424	12.95106	77.63997
425	12.95099	77.64003
426	12.95092	77.64010
427	12.95085	77.64016
428	12.95079	77.64023
429	12.95074	77.64030
430	12.95069	77.64034
431	12.95063	77.64040
432	12.95056	77.64046
433	12.95051	77.64050
434	12.95045	77.64055
435	12.95040	77.64060
436	12.95034	77.64064
437	12.95028	77.64070
438	12.95022	77.64075
439	12.95016	77.64079
440	12.95011	77.64085
441	12.95006	77.64090
442	12.95000	77.64096
443	12.94992	77.64101
444	12.94986	77.64105
445	12.94981	77.64109
446	12.94974	77.64115
447	12.94967	77.64122
448	12.94960	77.64129
