Rank	Latitude	Longitude
266	13.02323	77.61266
267	13.02329	77.61265
268	13.02337	77.61263
269	13.02345	77.61260
270	13.02352	77.61260
271	13.02359	77.61260
272	13.02365	77.61261
273	13.02372	77.61264
274	13.02377	77.61266
275	13.02382	77.61269
276	13.02388	77.61271
277	13.02394	77.61274
278	13.02401	77.61278
279	13.02408	77.61281
280	13.02414	77.61284
281	13.02420	77.61288
282	13.02427	77.61291
283	13.02433	77.61295
284	13.02439	77.61296
285	13.02444	77.61297
286	13.02452	77.61301
287	13.02457	77.61303
288	13.02462	77.61304
289	13.02470	77.61307
290	13.02477	77.61309
291	13.02484	77.61312
292	13.02491	77.61315
293	13.02497	77.61318
294	13.02504	77.61322
295	13.02511	77.61326
296	13.02518	77.61330
297	13.02525	77.61333
298	13.02531	77.61337
299	13.02538	77.61340
300	13.02545	77.61344
301	13.02552	77.61346
302	13.02558	77.61349
303	13.02564	77.61352
304	13.02571	77.61357
305	13.02578	77.61361
306	13.02584	77.61366
307	13.02591	77.61371
308	13.02598	77.61377
309	13.02604	77.61382
310	13.02609	77.61387
311	13.02615	77.61392
312	13.02620	77.61397
313	13.02624	77.61403
314	13.02629	77.61410
315	13.02633	77.61416
316	13.02637	77.61421
317	13.02642	77.61427
318	13.02646	77.61433
319	13.02651	77.61439
320	13.02655	77.61446
321	13.02660	77.61453
322	13.02664	77.61459
323	13.02670	77.61465
324	13.02674	77.61472
325	13.02679	77.61477
326	13.02683	77.61484
327	13.02687	77.61491
328	13.02690	77.61497
329	13.02694	77.61503
330	13.02701	77.61512
331	13.02705	77.61519
332	13.02709	77.61525
333	13.02714	77.61531
334	13.02719	77.61537
335	13.02724	77.61542
336	13.02730	77.61546
337	13.02734	77.61552
338	13.02737	77.61558
339	13.02742	77.61564
340	13.02746	77.61569
341	13.02752	77.61575
342	13.02757	77.61581
343	13.02761	77.61587
344	13.02766	77.61593
345	13.02771	77.61598
346	13.02776	77.61604
347	13.02782	77.61608
348	13.02789	77.61610
349	13.02796	77.61611
350	13.02802	77.61611
351	13.02808	77.61610
352	13.02815	77.61606
353	13.02822	77.61601
354	13.02828	77.61596
355	13.02835	77.61591
356	13.02842	77.61587
357	13.02849	77.61582
358	13.02856	77.61578
359	13.02862	77.61576
360	13.02867	77.61575
361	13.02873	77.61575
362	13.02879	77.61575
363	13.02885	77.61575
364	13.02892	77.61578
365	13.02898	77.61579
366	13.02904	77.61575
367	13.02909	77.61570
368	13.02914	77.61564
369	13.02920	77.61559
370	13.02927	77.61557
371	13.02934	77.61553
372	13.02940	77.61550
373	13.02945	77.61546
374	13.02950	77.61542
375	13.02957	77.61536
376	13.02962	77.61531
377	13.02967	77.61526
378	13.02974	77.61522
379	13.02980	77.61518
380	13.02987	77.61514
381	13.02993	77.61507
382	13.02998	77.61501
383	13.03005	77.61497
384	13.03010	77.61492
385	13.03016	77.61486
386	13.03022	77.61483
387	13.03028	77.61479
