Rank	Latitude	Longitude
266	13.03535	77.58170
267	13.03535	77.58176
268	13.03535	77.58182
269	13.03536	77.58189
270	13.03536	77.58195
271	13.03536	77.58201
272	13.03537	77.58208
273	13.03537	77.58213
274	13.03538	77.58222
275	13.03538	77.58229
276	13.03538	77.58237
277	13.03538	77.58243
278	13.03538	77.58251
279	13.03538	77.58256
280	13.03538	77.58263
281	13.03538	77.58270
282	13.03538	77.58275
283	13.03538	77.58283
284	13.03538	77.58290
285	13.03539	77.58297
286	13.03540	77.58303
287	13.03540	77.58310
288	13.03540	77.58316
289	13.03546	77.58319
290	13.03552	77.58320
291	13.03558	77.58321
292	13.03565	77.58322
293	13.03571	77.58323
294	13.03578	77.58324
295	13.03584	77.58325
296	13.03589	77.58326
297	13.03597	77.58327
298	13.03604	77.58328
299	13.03611	77.58329
300	13.03617	77.58330
301	13.03623	77.58331
302	13.03630	77.58331
303	13.03637	77.58330
304	13.03642	77.58330
305	13.03648	77.58331
306	13.03653	77.58333
307	13.03660	77.58336
308	13.03665	77.58339
309	13.03671	77.58342
310	13.03677	77.58343
311	13.03683	77.58344
312	13.03690	77.58345
313	13.03698	77.58346
314	13.03704	77.58347
315	13.03710	77.58349
316	13.03718	77.58351
317	13.03724	77.58352
318	13.03732	77.58354
319	13.03738	77.58354
320	13.03743	77.58355
321	13.03752	77.58356
322	13.03758	77.58357
323	13.03765	77.58357
324	13.03772	77.58357
325	13.03779	77.58357
326	13.03788	77.58358
327	13.03794	77.58358
328	13.03801	77.58358
329	13.03808	77.58359
330	13.03813	77.58359
331	13.03819	77.58360
332	13.03826	77.58361
333	13.03832	77.58362
334	13.03838	77.58362
335	13.03843	77.58363
336	13.03851	77.58364
337	13.03857	77.58365
338	13.03862	77.58366
339	13.03869	77.58366
340	13.03875	77.58368
341	13.03882	77.58369
342	13.03888	77.58370
343	13.03894	77.58370
344	13.03901	77.58371
345	13.03908	77.58372
346	13.03913	77.58373
347	13.03920	77.58374
348	13.03926	77.58374
349	13.03933	77.58376
350	13.03941	77.58378
351	13.03948	77.58379
352	13.03954	77.58380
353	13.03960	77.58380
354	13.03966	77.58381
355	13.03973	77.58383
356	13.03980	77.58384
357	13.03986	77.58385
358	13.03992	77.58385
359	13.03998	77.58386
360	13.04005	77.58387
361	13.04013	77.58387
362	13.04020	77.58387
363	13.04027	77.58387
364	13.04034	77.58387
365	13.04039	77.58387
366	13.04044	77.58388
367	13.04051	77.58391
368	13.04057	77.58393
369	13.04063	77.58393
370	13.04068	77.58395
371	13.04074	77.58395
372	13.04081	77.58397
373	13.04088	77.58398
374	13.04094	77.58399
375	13.04100	77.58400
376	13.04105	77.58401
377	13.04111	77.58401
378	13.04116	77.58403
379	13.04123	77.58405
380	13.04128	77.58406
381	13.04136	77.58408
382	13.04143	77.58410
383	13.04149	77.58411
384	13.04156	77.58414
385	13.04162	77.58415
386	13.04167	77.58417
387	13.04172	77.58418
388	13.04178	77.58419
389	13.04185	77.58420
390	13.04191	77.58421
391	13.04197	77.58421
392	13.04205	77.58423
393	13.04210	77.58423
394	13.04216	77.58424
395	13.04222	77.58425
396	13.04229	77.58425
397	13.04237	77.58427
398	13.04243	77.58428
399	13.04250	77.58428
400	13.04257	77.58428
401	13.04263	77.58428
402	13.04269	77.58428
403	13.04277	77.58428
404	13.04283	77.58428
405	13.04289	77.58428
406	13.04296	77.58427
407	13.04302	77.58427
408	13.04308	77.58426
409	13.04314	77.58427
410	13.04310	77.58433
411	13.04304	77.58441
412	13.04298	77.58448
413	13.04291	77.58455
414	13.04284	77.58463
415	13.04280	77.58469
416	13.04276	77.58476
417	13.04271	77.58482
418	13.04267	77.58488
419	13.04263	77.58495
420	13.04260	77.58501
421	13.04258	77.58506
422	13.04257	77.58512
423	13.04254	77.58517
424	13.04249	77.58528
425	13.04246	77.58534
426	13.04243	77.58540
427	13.04240	77.58547
428	13.04236	77.58555
429	13.04233	77.58561
430	13.04231	77.58566
431	13.04228	77.58573
432	13.04225	77.58580
433	13.04222	77.58586
434	13.04220	77.58593
435	13.04218	77.58600
436	13.04217	77.58606
437	13.04214	77.58615
438	13.04211	77.58622
439	13.04209	77.58629
440	13.04206	77.58635
441	13.04204	77.58642
442	13.04202	77.58648
443	13.04200	77.58655
444	13.04199	77.58661
445	13.04197	77.58667
446	13.04194	77.58673
447	13.04192	77.58679
448	13.04191	77.58684
449	13.04189	77.58691
450	13.04187	77.58698
451	13.04184	77.58704
452	13.04181	77.58711
453	13.04177	77.58719
454	13.04174	77.58725
455	13.04171	77.58731
456	13.04168	77.58738
457	13.04166	77.58743
458	13.04162	77.58750
459	13.04159	77.58756
460	13.04157	77.58763
461	13.04154	77.58770
462	13.04151	77.58777
463	13.04149	77.58782
464	13.04147	77.58789
465	13.04145	77.58795
466	13.04143	77.58801
467	13.04141	77.58808
468	13.04140	77.58815
469	13.04139	77.58822
470	13.04138	77.58828
471	13.04137	77.58835
472	13.04136	77.58842
473	13.04135	77.58848
474	13.04133	77.58855
475	13.04131	77.58862
476	13.04131	77.58867
477	13.04129	77.58880
478	13.04128	77.58886
479	13.04128	77.58893
480	13.04127	77.58899
481	13.04126	77.58905
482	13.04126	77.58912
483	13.04126	77.58919
484	13.04126	77.58926
485	13.04125	77.58932
486	13.04125	77.58940
487	13.04124	77.58947
488	13.04124	77.58955
489	13.04124	77.58961
490	13.04124	77.58968
491	13.04124	77.58975
492	13.04124	77.58983
493	13.04126	77.58991
494	13.04126	77.58999
495	13.04127	77.59005
496	13.04128	77.59013
497	13.04129	77.59019
498	13.04131	77.59026
499	13.04133	77.59032
500	13.04135	77.59037
501	13.04136	77.59043
502	13.04138	77.59049
503	13.04138	77.59056
504	13.04139	77.59062
505	13.04140	77.59068
506	13.04142	77.59073
507	13.04145	77.59080
508	13.04147	77.59086
509	13.04150	77.59091
510	13.04153	77.59097
511	13.04157	77.59104
512	13.04159	77.59110
513	13.04161	77.59116
514	13.04163	77.59121
515	13.04164	77.59128
516	13.04165	77.59134
517	13.04166	77.59141
518	13.04167	77.59146
519	13.04168	77.59152
520	13.04170	77.59159
521	13.04164	77.59164
522	13.04158	77.59164
523	13.04152	77.59163
524	13.04146	77.59162
525	13.04138	77.59161
526	13.04133	77.59159
527	13.04127	77.59158
528	13.04120	77.59157
529	13.04115	77.59156
530	13.04110	77.59154
531	13.04105	77.59153
532	13.04098	77.59151
533	13.04092	77.59149
534	13.04085	77.59149
535	13.04077	77.59146
536	13.04070	77.59144
537	13.04065	77.59142
538	13.04059	77.59138
539	13.04052	77.59135
540	13.04048	77.59143
541	13.04045	77.59151
542	13.04041	77.59158
543	13.04038	77.59165
544	13.04035	77.59171
545	13.04032	77.59176
546	13.04029	77.59182
547	13.04027	77.59188
548	13.04024	77.59193
