Rank	Latitude	Longitude
266	12.97403	77.66780
267	12.97405	77.66786
268	12.97409	77.66792
269	12.97411	77.66798
270	12.97414	77.66804
271	12.97415	77.66810
272	12.97415	77.66816
273	12.97416	77.66822
274	12.97416	77.66828
275	12.97416	77.66834
276	12.97416	77.66840
277	12.97415	77.66846
278	12.97415	77.66852
279	12.97414	77.66857
280	12.97413	77.66863
281	12.97413	77.66868
282	12.97412	77.66873
283	12.97411	77.66879
284	12.97411	77.66886
285	12.97411	77.66892
286	12.97411	77.66897
287	12.97411	77.66902
288	12.97410	77.66908
289	12.97410	77.66914
290	12.97409	77.66920
291	12.97409	77.66925
292	12.97408	77.66930
293	12.97407	77.66937
294	12.97406	77.66942
295	12.97406	77.66948
296	12.97406	77.66953
297	12.97405	77.66959
298	12.97404	77.66964
299	12.97403	77.66970
300	12.97402	77.66977
301	12.97401	77.66983
302	12.97400	77.66988
303	12.97398	77.66994
304	12.97396	77.66999
305	12.97395	77.67005
306	12.97394	77.67011
307	12.97393	77.67017
308	12.97391	77.67023
309	12.97395	77.67028
310	12.97401	77.67030
311	12.97408	77.67032
312	12.97415	77.67035
313	12.97421	77.67037
314	12.97427	77.67039
315	12.97433	77.67041
316	12.97439	77.67044
317	12.97446	77.67047
318	12.97452	77.67050
319	12.97458	77.67053
320	12.97465	77.67055
321	12.97470	77.67056
322	12.97476	77.67058
323	12.97482	77.67060
324	12.97491	77.67063
325	12.97498	77.67065
326	12.97506	77.67068
327	12.97511	77.67070
328	12.97517	77.67071
329	12.97522	77.67074
330	12.97528	77.67077
331	12.97535	77.67080
332	12.97541	77.67084
333	12.97547	77.67085
334	12.97554	77.67087
335	12.97560	77.67089
336	12.97567	77.67092
337	12.97572	77.67094
338	12.97578	77.67096
339	12.97583	77.67100
340	12.97589	77.67103
341	12.97595	77.67106
342	12.97601	77.67109
343	12.97608	77.67112
344	12.97613	77.67115
345	12.97618	77.67118
346	12.97623	77.67122
347	12.97630	77.67121
348	12.97637	77.67114
349	12.97642	77.67108
350	12.97649	77.67103
351	12.97657	77.67096
352	12.97663	77.67094
353	12.97670	77.67092
354	12.97675	77.67091
355	12.97681	77.67089
356	12.97687	77.67088
357	12.97693	77.67088
358	12.97699	77.67087
359	12.97705	77.67086
360	12.97711	77.67086
361	12.97718	77.67086
362	12.97724	77.67086
363	12.97733	77.67087
364	12.97740	77.67087
365	12.97747	77.67089
366	12.97754	77.67092
367	12.97760	77.67093
368	12.97767	77.67096
369	12.97772	77.67097
370	12.97778	77.67098
371	12.97783	77.67100
372	12.97791	77.67102
373	12.97797	77.67105
374	12.97804	77.67109
375	12.97810	77.67113
376	12.97817	77.67119
377	12.97821	77.67125
378	12.97828	77.67125
379	12.97835	77.67122
380	12.97842	77.67119
381	12.97848	77.67116
382	12.97853	77.67113
383	12.97861	77.67110
384	12.97867	77.67107
385	12.97874	77.67101
386	12.97882	77.67095
387	12.97888	77.67091
388	12.97893	77.67085
389	12.97898	77.67080
390	12.97904	77.67073
391	12.97908	77.67067
392	12.97911	77.67060
393	12.97913	77.67053
394	12.97919	77.67044
395	12.97921	77.67036
396	12.97922	77.67029
397	12.97923	77.67023
398	12.97924	77.67016
399	12.97925	77.67010
400	12.97930	77.67009
401	12.97937	77.67009
402	12.97943	77.67009
403	12.97950	77.67009
404	12.97955	77.67010
405	12.97962	77.67010
406	12.97969	77.67011
407	12.97978	77.67012
408	12.97983	77.67013
409	12.97990	77.67014
410	12.97995	77.67015
411	12.98003	77.67016
412	12.98010	77.67017
413	12.98017	77.67018
414	12.98024	77.67018
415	12.98030	77.67018
416	12.98037	77.67018
417	12.98042	77.67018
418	12.98049	77.67018
419	12.98057	77.67016
420	12.98064	77.67015
421	12.98072	77.67013
422	12.98074	77.67005
423	12.98074	77.66999
424	12.98074	77.66992
425	12.98073	77.66986
426	12.98072	77.66981
427	12.98072	77.66974
428	12.98073	77.66967
429	12.98073	77.66960
430	12.98074	77.66954
431	12.98075	77.66947
432	12.98081	77.66943
433	12.98088	77.66941
434	12.98093	77.66938
435	12.98094	77.66930
436	12.98095	77.66925
437	12.98096	77.66919
438	12.98096	77.66913
439	12.98096	77.66907
440	12.98096	77.66902
441	12.98096	77.66896
442	12.98096	77.66890
443	12.98096	77.66885
444	12.98096	77.66878
445	12.98096	77.66871
446	12.98096	77.66864
447	12.98095	77.66857
448	12.98094	77.66851
449	12.98094	77.66845
450	12.98094	77.66839
451	12.98094	77.66834
452	12.98094	77.66828
453	12.98094	77.66822
454	12.98094	77.66816
455	12.98094	77.66809
456	12.98095	77.66804
457	12.98095	77.66798
458	12.98096	77.66791
459	12.98096	77.66784
460	12.98096	77.66777
461	12.98096	77.66771
462	12.98096	77.66764
463	12.98096	77.66757
464	12.98096	77.66750
465	12.98096	77.66743
466	12.98096	77.66737
467	12.98091	77.66734
468	12.98084	77.66734
469	12.98079	77.66731
470	12.98078	77.66723
471	12.98078	77.66717
472	12.98077	77.66711
473	12.98077	77.66705
474	12.98076	77.66699
475	12.98075	77.66693
476	12.98075	77.66687
477	12.98080	77.66682
478	12.98086	77.66679
479	12.98092	77.66676
480	12.98097	77.66672
481	12.98103	77.66668
482	12.98109	77.66665
483	12.98114	77.66661
484	12.98121	77.66654
485	12.98123	77.66647
486	12.98125	77.66641
487	12.98125	77.66634
488	12.98127	77.66628
489	12.98128	77.66623
490	12.98128	77.66616
491	12.98127	77.66610
492	12.98126	77.66604
493	12.98126	77.66598
494	12.98125	77.66592
495	12.98124	77.66587
496	12.98122	77.66581
497	12.98118	77.66574
498	12.98114	77.66569
499	12.98119	77.66560
500	12.98122	77.66555
501	12.98128	77.66548
502	12.98132	77.66542
503	12.98135	77.66536
504	12.98138	77.66530
505	12.98146	77.66531
506	12.98151	77.66533
507	12.98157	77.66533
508	12.98164	77.66534
509	12.98172	77.66534
510	12.98180	77.66535
511	12.98186	77.66535
512	12.98192	77.66535
513	12.98199	77.66536
514	12.98204	77.66536
515	12.98211	77.66534
516	12.98218	77.66532
517	12.98224	77.66529
518	12.98227	77.66523
519	12.98230	77.66517
520	12.98231	77.66511
521	12.98232	77.66504
522	12.98232	77.66498
523	12.98233	77.66491
524	12.98232	77.66484
525	12.98232	77.66478
526	12.98230	77.66472
527	12.98228	77.66464
528	12.98226	77.66459
529	12.98222	77.66453
530	12.98217	77.66448
531	12.98211	77.66445
532	12.98206	77.66440
533	12.98200	77.66435
534	12.98195	77.66429
535	12.98193	77.66424
536	12.98191	77.66418
537	12.98189	77.66413
538	12.98187	77.66406
539	12.98186	77.66401
540	12.98184	77.66394
541	12.98183	77.66388
542	12.98182	77.66381
543	12.98182	77.66375
544	12.98181	77.66367
545	12.98181	77.66360
546	12.98181	77.66354
547	12.98180	77.66347
548	12.98179	77.66342
549	12.98179	77.66336
550	12.98179	77.66329
551	12.98179	77.66322
552	12.98179	77.66316
553	12.98179	77.66310
554	12.98178	77.66304
555	12.98178	77.66297
556	12.98178	77.66291
557	12.98179	77.66285
558	12.98181	77.66278
559	12.98183	77.66272
560	12.98187	77.66266
561	12.98191	77.66259
562	12.98194	77.66254
563	12.98199	77.66248
564	12.98205	77.66241
565	12.98211	77.66237
566	12.98216	77.66233
567	12.98221	77.66229
568	12.98226	77.66224
569	12.98232	77.66220
570	12.98237	77.66217
571	12.98243	77.66212
572	12.98250	77.66205
573	12.98255	77.66198
574	12.98259	77.66192
575	12.98262	77.66186
576	12.98264	77.66180
577	12.98266	77.66174
578	12.98267	77.66167
579	12.98268	77.66161
580	12.98268	77.66154
581	12.98268	77.66147
582	12.98268	77.66140
583	12.98267	77.66134
584	12.98266	77.66127
585	12.98265	77.66121
586	12.98261	77.66114
587	12.98257	77.66106
588	12.98253	77.66100
589	12.98249	77.66093
590	12.98245	77.66086
591	12.98241	77.66080
592	12.98237	77.66074
593	12.98233	77.66067
594	12.98229	77.66060
595	12.98225	77.66054
596	12.98222	77.66049
597	12.98219	77.66042
598	12.98215	77.66036
599	12.98211	77.66028
600	12.98208	77.66023
601	12.98204	77.66016
602	12.98199	77.66009
603	12.98195	77.66004
604	12.98191	77.65998
605	12.98186	77.65993
606	12.98181	77.65986
607	12.98174	77.65981
608	12.98167	77.65976
609	12.98161	77.65975
610	12.98153	77.65972
