Rank	Latitude	Longitude
266	13.00303	77.59592
267	13.00310	77.59587
268	13.00315	77.59581
269	13.00320	77.59575
270	13.00325	77.59567
271	13.00330	77.59561
272	13.00335	77.59554
273	13.00339	77.59547
274	13.00344	77.59540
275	13.00347	77.59533
276	13.00353	77.59527
277	13.00358	77.59520
278	13.00364	77.59512
279	13.00369	77.59506
280	13.00374	77.59500
281	13.00380	77.59495
282	13.00385	77.59489
283	13.00390	77.59483
284	13.00395	77.59477
285	13.00399	77.59471
286	13.00404	77.59465
287	13.00408	77.59459
288	13.00413	77.59452
289	13.00418	77.59445
290	13.00421	77.59440
291	13.00425	77.59434
292	13.00420	77.59432
293	13.00413	77.59433
294	13.00408	77.59435
295	13.00401	77.59437
296	13.00395	77.59439
297	13.00390	77.59440
298	13.00382	77.59443
299	13.00375	77.59444
300	13.00370	77.59446
301	13.00362	77.59449
302	13.00354	77.59451
303	13.00349	77.59452
304	13.00341	77.59453
305	13.00333	77.59456
306	13.00326	77.59458
307	13.00320	77.59459
308	13.00314	77.59462
309	13.00307	77.59465
310	13.00299	77.59469
311	13.00292	77.59470
312	13.00286	77.59472
313	13.00280	77.59474
314	13.00274	77.59476
315	13.00268	77.59478
316	13.00262	77.59479
317	13.00256	77.59481
318	13.00250	77.59483
319	13.00245	77.59484
320	13.00238	77.59486
321	13.00230	77.59488
322	13.00223	77.59490
323	13.00217	77.59492
324	13.00211	77.59493
325	13.00206	77.59495
326	13.00199	77.59498
327	13.00193	77.59500
328	13.00187	77.59502
329	13.00181	77.59503
330	13.00176	77.59505
331	13.00169	77.59507
332	13.00163	77.59509
333	13.00158	77.59510
334	13.00150	77.59514
335	13.00143	77.59516
336	13.00138	77.59518
337	13.00131	77.59522
338	13.00126	77.59524
339	13.00121	77.59527
340	13.00116	77.59530
341	13.00110	77.59532
342	13.00105	77.59534
343	13.00098	77.59536
344	13.00091	77.59538
345	13.00085	77.59539
346	13.00077	77.59542
347	13.00072	77.59543
348	13.00066	77.59545
349	13.00058	77.59547
350	13.00052	77.59548
351	13.00046	77.59549
352	13.00039	77.59550
353	13.00033	77.59551
354	13.00026	77.59552
355	13.00020	77.59553
356	13.00015	77.59555
357	13.00009	77.59557
358	13.00004	77.59559
359	12.99998	77.59560
360	12.99993	77.59562
361	12.99987	77.59564
362	12.99980	77.59565
363	12.99975	77.59566
364	12.99969	77.59567
365	12.99964	77.59568
366	12.99958	77.59569
367	12.99953	77.59571
368	12.99946	77.59573
369	12.99940	77.59575
370	12.99931	77.59578
371	12.99923	77.59580
372	12.99916	77.59582
373	12.99908	77.59586
374	12.99902	77.59589
375	12.99894	77.59593
376	12.99888	77.59594
377	12.99881	77.59597
378	12.99874	77.59599
379	12.99867	77.59600
380	12.99861	77.59601
381	12.99854	77.59601
382	12.99847	77.59603
383	12.99842	77.59604
384	12.99835	77.59605
385	12.99828	77.59606
386	12.99823	77.59608
387	12.99816	77.59610
388	12.99810	77.59612
389	12.99805	77.59613
390	12.99797	77.59615
391	12.99790	77.59617
392	12.99783	77.59619
393	12.99778	77.59620
394	12.99773	77.59623
395	12.99767	77.59624
396	12.99762	77.59625
397	12.99754	77.59628
398	12.99748	77.59630
399	12.99743	77.59631
400	12.99736	77.59633
401	12.99731	77.59634
402	12.99724	77.59637
403	12.99719	77.59638
404	12.99714	77.59640
405	12.99708	77.59642
406	12.99703	77.59643
407	12.99695	77.59646
408	12.99688	77.59648
409	12.99683	77.59650
410	12.99677	77.59652
411	12.99668	77.59655
412	12.99663	77.59656
413	12.99656	77.59659
414	12.99650	77.59660
415	12.99645	77.59662
416	12.99639	77.59663
417	12.99632	77.59665
418	12.99624	77.59667
419	12.99618	77.59669
420	12.99612	77.59670
421	12.99606	77.59671
422	12.99600	77.59672
423	12.99595	77.59674
424	12.99588	77.59676
425	12.99583	77.59677
426	12.99576	77.59680
427	12.99569	77.59683
428	12.99563	77.59684
429	12.99557	77.59684
430	12.99552	77.59685
431	12.99544	77.59686
432	12.99539	77.59687
433	12.99533	77.59688
434	12.99527	77.59689
435	12.99521	77.59689
436	12.99515	77.59690
437	12.99510	77.59690
438	12.99503	77.59691
439	12.99495	77.59691
440	12.99489	77.59692
441	12.99483	77.59692
442	12.99475	77.59692
443	12.99468	77.59692
444	12.99462	77.59692
445	12.99455	77.59693
446	12.99450	77.59694
447	12.99443	77.59695
448	12.99436	77.59697
449	12.99431	77.59698
450	12.99426	77.59699
451	12.99420	77.59699
452	12.99413	77.59700
453	12.99408	77.59701
454	12.99400	77.59702
455	12.99394	77.59703
456	12.99389	77.59704
457	12.99380	77.59705
458	12.99373	77.59706
459	12.99366	77.59706
460	12.99361	77.59707
461	12.99356	77.59708
462	12.99350	77.59708
463	12.99345	77.59706
464	12.99348	77.59700
465	12.99350	77.59694
466	12.99354	77.59686
467	12.99356	77.59680
468	12.99359	77.59674
469	12.99362	77.59668
470	12.99365	77.59662
471	12.99367	77.59657
472	12.99370	77.59648
473	12.99371	77.59642
474	12.99375	77.59634
475	12.99377	77.59628
476	12.99379	77.59621
477	12.99381	77.59616
478	12.99382	77.59610
479	12.99386	77.59604
480	12.99388	77.59598
481	12.99390	77.59592
482	12.99392	77.59586
483	12.99393	77.59580
484	12.99395	77.59573
485	12.99397	77.59568
486	12.99400	77.59561
487	12.99401	77.59556
488	12.99403	77.59549
489	12.99404	77.59542
490	12.99406	77.59535
491	12.99409	77.59528
492	12.99410	77.59523
493	12.99411	77.59517
494	12.99412	77.59510
495	12.99412	77.59502
496	12.99413	77.59495
497	12.99413	77.59486
498	12.99413	77.59478
499	12.99413	77.59469
500	12.99412	77.59463
501	12.99412	77.59456
502	12.99412	77.59449
503	12.99412	77.59440
504	12.99411	77.59433
505	12.99411	77.59427
506	12.99411	77.59419
507	12.99410	77.59411
508	12.99410	77.59405
509	12.99410	77.59397
510	12.99410	77.59389
511	12.99409	77.59382
512	12.99409	77.59375
513	12.99408	77.59369
514	12.99407	77.59363
515	12.99407	77.59356
516	12.99407	77.59351
517	12.99407	77.59345
518	12.99407	77.59339
519	12.99407	77.59331
520	12.99406	77.59326
521	12.99406	77.59319
522	12.99405	77.59313
523	12.99405	77.59308
524	12.99403	77.59300
525	12.99402	77.59294
526	12.99394	77.59291
527	12.99389	77.59291
528	12.99386	77.59298
529	12.99385	77.59305
530	12.99384	77.59311
531	12.99382	77.59316
532	12.99382	77.59322
533	12.99380	77.59328
534	12.99378	77.59335
535	12.99376	77.59341
536	12.99374	77.59348
537	12.99372	77.59354
538	12.99370	77.59360
539	12.99367	77.59366
540	12.99365	77.59373
541	12.99362	77.59380
542	12.99360	77.59386
543	12.99358	77.59392
544	12.99356	77.59397
545	12.99355	77.59402
546	12.99354	77.59410
547	12.99353	77.59415
548	12.99350	77.59422
549	12.99348	77.59428
550	12.99345	77.59435
551	12.99343	77.59441
552	12.99341	77.59447
553	12.99339	77.59453
554	12.99335	77.59459
555	12.99332	77.59465
556	12.99330	77.59471
557	12.99326	77.59478
558	12.99324	77.59484
559	12.99321	77.59490
560	12.99318	77.59497
561	12.99315	77.59504
562	12.99312	77.59510
563	12.99309	77.59517
564	12.99305	77.59523
565	12.99303	77.59528
566	12.99299	77.59536
567	12.99296	77.59542
568	12.99292	77.59549
569	12.99289	77.59555
570	12.99286	77.59561
571	12.99283	77.59566
572	12.99280	77.59572
573	12.99275	77.59579
574	12.99271	77.59585
575	12.99268	77.59591
576	12.99265	77.59596
577	12.99262	77.59603
578	12.99258	77.59609
579	12.99255	77.59614
580	12.99252	77.59620
581	12.99248	77.59628
582	12.99245	77.59633
583	12.99242	77.59639
584	12.99239	77.59645
585	12.99235	77.59654
586	12.99232	77.59660
587	12.99227	77.59666
588	12.99224	77.59673
589	12.99221	77.59678
590	12.99215	77.59685
591	12.99209	77.59693
592	12.99202	77.59698
593	12.99197	77.59702
594	12.99189	77.59708
595	12.99182	77.59715
596	12.99174	77.59721
597	12.99169	77.59726
598	12.99164	77.59731
599	12.99159	77.59735
600	12.99152	77.59740
601	12.99145	77.59746
602	12.99139	77.59751
603	12.99134	77.59756
604	12.99129	77.59760
605	12.99123	77.59764
606	12.99118	77.59769
607	12.99112	77.59772
608	12.99104	77.59778
609	12.99099	77.59782
610	12.99091	77.59786
611	12.99084	77.59790
612	12.99079	77.59794
613	12.99073	77.59798
614	12.99068	77.59801
615	12.99062	77.59806
616	12.99056	77.59810
617	12.99050	77.59814
618	12.99045	77.59818
619	12.99037	77.59824
620	12.99030	77.59830
621	12.99024	77.59835
622	12.99020	77.59841
623	12.99013	77.59847
624	12.99008	77.59850
625	12.99002	77.59855
626	12.98997	77.59860
627	12.98992	77.59866
628	12.98989	77.59873
629	12.98987	77.59880
630	12.98984	77.59885
631	12.98982	77.59891
632	12.98980	77.59897
633	12.98978	77.59904
634	12.98976	77.59910
635	12.98973	77.59917
636	12.98971	77.59922
637	12.98968	77.59928
638	12.98966	77.59934
639	12.98963	77.59939
640	12.98960	77.59947
641	12.98957	77.59954
642	12.98955	77.59961
643	12.98953	77.59967
644	12.98951	77.59974
645	12.98949	77.59979
