Rank	Latitude	Longitude
266	12.95966	77.60399
267	12.95958	77.60396
268	12.95952	77.60395
269	12.95946	77.60393
270	12.95939	77.60391
271	12.95934	77.60390
272	12.95927	77.60387
273	12.95921	77.60386
274	12.95916	77.60385
275	12.95911	77.60383
276	12.95905	77.60380
277	12.95899	77.60379
278	12.95894	77.60377
279	12.95887	77.60374
280	12.95882	77.60372
281	12.95876	77.60370
282	12.95871	77.60368
283	12.95864	77.60365
284	12.95858	77.60363
285	12.95850	77.60361
286	12.95845	77.60358
287	12.95837	77.60356
288	12.95836	77.60349
289	12.95838	77.60342
290	12.95840	77.60336
291	12.95842	77.60330
292	12.95844	77.60325
293	12.95846	77.60319
294	12.95848	77.60312
295	12.95852	77.60306
296	12.95856	77.60298
297	12.95859	77.60293
298	12.95863	77.60286
299	12.95868	77.60280
300	12.95873	77.60273
301	12.95878	77.60265
302	12.95882	77.60260
303	12.95886	77.60254
304	12.95889	77.60249
305	12.95893	77.60244
306	12.95897	77.60237
307	12.95901	77.60231
308	12.95907	77.60223
309	12.95910	77.60217
310	12.95913	77.60211
311	12.95918	77.60206
312	12.95923	77.60202
313	12.95928	77.60195
314	12.95932	77.60189
315	12.95936	77.60182
316	12.95941	77.60175
317	12.95946	77.60167
318	12.95950	77.60161
319	12.95954	77.60156
320	12.95957	77.60150
321	12.95961	77.60141
322	12.95964	77.60136
323	12.95967	77.60129
324	12.95969	77.60124
325	12.95971	77.60119
326	12.95974	77.60113
327	12.95977	77.60106
328	12.95980	77.60100
329	12.95983	77.60093
330	12.95986	77.60086
331	12.95989	77.60079
332	12.95991	77.60073
333	12.95993	77.60067
334	12.95995	77.60061
335	12.95999	77.60053
336	12.96002	77.60047
337	12.96006	77.60041
338	12.96008	77.60034
339	12.96010	77.60028
340	12.96013	77.60022
341	12.96016	77.60016
342	12.96019	77.60010
343	12.96022	77.60003
344	12.96024	77.59996
345	12.96026	77.59990
346	12.96028	77.59982
347	12.96029	77.59976
348	12.96032	77.59969
349	12.96034	77.59964
350	12.96036	77.59957
351	12.96038	77.59950
352	12.96040	77.59944
353	12.96043	77.59931
354	12.96044	77.59925
355	12.96045	77.59916
356	12.96046	77.59911
357	12.96048	77.59903
358	12.96049	77.59896
359	12.96051	77.59890
360	12.96052	77.59884
361	12.96054	77.59877
362	12.96056	77.59872
363	12.96057	77.59865
364	12.96058	77.59858
365	12.96059	77.59852
366	12.96059	77.59847
367	12.96060	77.59841
368	12.96061	77.59835
369	12.96062	77.59828
370	12.96064	77.59822
371	12.96064	77.59817
372	12.96065	77.59810
373	12.96066	77.59804
374	12.96067	77.59797
375	12.96069	77.59790
376	12.96070	77.59783
377	12.96070	77.59776
378	12.96072	77.59769
379	12.96073	77.59762
380	12.96074	77.59755
381	12.96074	77.59749
382	12.96076	77.59743
383	12.96078	77.59736
384	12.96079	77.59729
385	12.96079	77.59723
386	12.96080	77.59717
387	12.96081	77.59710
388	12.96082	77.59705
389	12.96084	77.59698
390	12.96085	77.59692
391	12.96086	77.59685
392	12.96087	77.59678
393	12.96088	77.59672
394	12.96088	77.59665
395	12.96089	77.59659
396	12.96091	77.59653
397	12.96091	77.59648
398	12.96092	77.59640
399	12.96094	77.59635
400	12.96095	77.59628
401	12.96095	77.59621
402	12.96095	77.59615
403	12.96097	77.59609
404	12.96098	77.59603
405	12.96099	77.59596
406	12.96106	77.59601
407	12.96111	77.59607
408	12.96116	77.59613
409	12.96120	77.59619
410	12.96127	77.59627
411	12.96131	77.59632
412	12.96135	77.59637
413	12.96139	77.59643
414	12.96145	77.59650
415	12.96150	77.59656
416	12.96155	77.59663
417	12.96159	77.59670
418	12.96163	77.59676
419	12.96168	77.59681
420	12.96173	77.59687
421	12.96180	77.59694
422	12.96186	77.59701
423	12.96191	77.59705
424	12.96197	77.59711
425	12.96202	77.59716
426	12.96209	77.59721
427	12.96215	77.59727
428	12.96222	77.59733
429	12.96230	77.59740
430	12.96236	77.59745
431	12.96242	77.59748
432	12.96249	77.59752
433	12.96256	77.59756
434	12.96262	77.59759
435	12.96268	77.59762
436	12.96273	77.59763
437	12.96279	77.59765
438	12.96285	77.59767
439	12.96292	77.59770
440	12.96299	77.59773
441	12.96305	77.59776
442	12.96312	77.59778
443	12.96319	77.59783
444	12.96327	77.59785
445	12.96333	77.59788
446	12.96340	77.59791
447	12.96346	77.59794
448	12.96349	77.59786
449	12.96349	77.59781
450	12.96349	77.59774
451	12.96349	77.59768
452	12.96349	77.59762
453	12.96348	77.59757
454	12.96348	77.59749
455	12.96348	77.59743
456	12.96350	77.59738
457	12.96353	77.59731
458	12.96354	77.59726
459	12.96357	77.59720
460	12.96362	77.59713
461	12.96366	77.59707
462	12.96370	77.59702
463	12.96377	77.59695
