Rank	Latitude	Longitude
1150	12.98043	77.69115
1151	12.98047	77.69120
1152	12.98049	77.69126
1153	12.98049	77.69131
1154	12.98049	77.69137
1155	12.98048	77.69143
1156	12.98046	77.69148
1157	12.98045	77.69154
1158	12.98045	77.69159
1159	12.98043	77.69165
1160	12.98043	77.69171
1161	12.98041	77.69176
1162	12.98040	77.69183
1163	12.98039	77.69190
1164	12.98039	77.69196
1165	12.98037	77.69201
1166	12.98036	77.69206
1167	12.98035	77.69212
1168	12.98035	77.69217
1169	12.98035	77.69223
1170	12.98035	77.69228
1171	12.98038	77.69234
1172	12.98041	77.69240
1173	12.98044	77.69246
1174	12.98047	77.69252
1175	12.98049	77.69258
1176	12.98050	77.69264
1177	12.98049	77.69270
1178	12.98048	77.69276
1179	12.98047	77.69281
1180	12.98045	77.69287
1181	12.98044	77.69293
1182	12.98043	77.69298
1183	12.98043	77.69305
1184	12.98043	77.69311
1185	12.98043	77.69317
1186	12.98044	77.69322
1187	12.98046	77.69328
1188	12.98048	77.69334
1189	12.98049	77.69340
1190	12.98050	77.69346
1191	12.98051	77.69353
1192	12.98051	77.69360
1193	12.98051	77.69365
1194	12.98052	77.69371
1195	12.98052	77.69376
1196	12.98053	77.69383
1197	12.98054	77.69389
1198	12.98054	77.69395
1199	12.98054	77.69402
1200	12.98054	77.69407
1201	12.98054	77.69413
1202	12.98054	77.69419
1203	12.98053	77.69424
1204	12.98052	77.69430
1205	12.98046	77.69433
1206	12.98041	77.69436
1207	12.98035	77.69440
1208	12.98029	77.69444
1209	12.98023	77.69448
1210	12.98017	77.69453
1211	12.98011	77.69457
1212	12.98005	77.69461
1213	12.98009	77.69467
1214	12.98011	77.69473
1215	12.98015	77.69479
1216	12.98016	77.69485
1217	12.98016	77.69490
1218	12.98016	77.69496
1219	12.98016	77.69503
1220	12.98016	77.69508
1221	12.98016	77.69514
1222	12.98017	77.69519
1223	12.98018	77.69525
1224	12.98018	77.69530
1225	12.98018	77.69536
1226	12.98017	77.69542
1227	12.98011	77.69548
1228	12.98005	77.69553
1229	12.98002	77.69559
1230	12.98001	77.69564
1231	12.98000	77.69570
1232	12.98000	77.69577
1233	12.98000	77.69582
1234	12.97999	77.69588
1235	12.97999	77.69595
1236	12.97998	77.69601
1237	12.97998	77.69606
1238	12.97998	77.69612
1239	12.97997	77.69617
1240	12.97997	77.69623
1241	12.97997	77.69628
1242	12.97998	77.69634
1243	12.98004	77.69635
1244	12.98010	77.69636
1245	12.98015	77.69637
1246	12.98022	77.69639
1247	12.98028	77.69640
1248	12.98034	77.69642
1249	12.98040	77.69644
1250	12.98046	77.69648
1251	12.98052	77.69651
1252	12.98058	77.69654
1253	12.98060	77.69660
1254	12.98060	77.69666
1255	12.98059	77.69671
1256	12.98058	77.69677
1257	12.98057	77.69682
1258	12.98057	77.69688
1259	12.98055	77.69694
1260	12.98054	77.69699
1261	12.98053	77.69705
1262	12.98052	77.69712
1263	12.98052	77.69717
1264	12.98050	77.69724
1265	12.98049	77.69729
1266	12.98048	77.69735
1267	12.98047	77.69740
1268	12.98047	77.69746
1269	12.98046	77.69752
1270	12.98045	77.69758
1271	12.98044	77.69764
1272	12.98043	77.69770
1273	12.98042	77.69777
1274	12.98042	77.69782
1275	12.98041	77.69788
1276	12.98040	77.69793
1277	12.98039	77.69800
1278	12.98039	77.69806
1279	12.98037	77.69811
1280	12.98035	77.69818
1281	12.98033	77.69823
1282	12.98031	77.69830
1283	12.98030	77.69836
1284	12.98027	77.69844
1285	12.98026	77.69849
1286	12.98023	77.69855
1287	12.98020	77.69862
1288	12.98017	77.69868
1289	12.98014	77.69873
1290	12.98011	77.69879
1291	12.98009	77.69884
1292	12.98007	77.69890
1293	12.98004	77.69895
1294	12.98001	77.69901
1295	12.97998	77.69907
1296	12.97997	77.69913
1297	12.97994	77.69919
1298	12.97992	77.69925
1299	12.97990	77.69930
1300	12.97988	77.69936
1301	12.97985	77.69942
1302	12.97982	77.69948
1303	12.97979	77.69955
1304	12.97977	77.69961
1305	12.97974	77.69967
1306	12.97971	77.69972
1307	12.97969	77.69979
1308	12.97966	77.69984
1309	12.97963	77.69989
1310	12.97961	77.69995
1311	12.97959	77.70001
1312	12.97957	77.70006
1313	12.97954	77.70012
1314	12.97951	77.70019
1315	12.97949	77.70024
1316	12.97946	77.70030
1317	12.97943	77.70035
1318	12.97941	77.70041
1319	12.97939	77.70047
1320	12.97937	77.70053
1321	12.97935	77.70058
1322	12.97933	77.70063
1323	12.97931	77.70069
1324	12.97929	77.70074
1325	12.97928	77.70080
1326	12.97926	77.70087
1327	12.97924	77.70092
1328	12.97921	77.70098
1329	12.97927	77.70103
1330	12.97934	77.70105
1331	12.97940	77.70107
1332	12.97946	77.70110
1333	12.97951	77.70113
1334	12.97957	77.70117
1335	12.97963	77.70120
1336	12.97969	77.70123
1337	12.97975	77.70127
1338	12.97981	77.70129
1339	12.97987	77.70132
1340	12.97992	77.70135
1341	12.97999	77.70138
1342	12.98006	77.70142
1343	12.98012	77.70144
1344	12.98018	77.70147
1345	12.98023	77.70150
1346	12.98029	77.70152
1347	12.98035	77.70154
1348	12.98041	77.70156
1349	12.98047	77.70158
1350	12.98054	77.70160
1351	12.98059	77.70161
1352	12.98064	77.70162
1353	12.98070	77.70163
1354	12.98076	77.70164
1355	12.98082	77.70165
1356	12.98088	77.70166
1357	12.98095	77.70167
1358	12.98101	77.70168
1359	12.98107	77.70168
1360	12.98114	77.70168
1361	12.98119	77.70168
1362	12.98125	77.70168
1363	12.98130	77.70168
1364	12.98137	77.70168
1365	12.98142	77.70168
1366	12.98148	77.70169
1367	12.98154	77.70170
1368	12.98159	77.70170
1369	12.98165	77.70171
1370	12.98171	77.70171
1371	12.98177	77.70170
1372	12.98183	77.70169
1373	12.98189	77.70168
1374	12.98194	77.70167
1375	12.98199	77.70166
1376	12.98205	77.70166
1377	12.98210	77.70166
1378	12.98216	77.70166
1379	12.98222	77.70166
1380	12.98228	77.70166
1381	12.98233	77.70166
1382	12.98238	77.70166
1383	12.98244	77.70166
1384	12.98249	77.70166
1385	12.98256	77.70166
1386	12.98261	77.70165
1387	12.98267	77.70164
1388	12.98271	77.70159
1389	12.98275	77.70153
1390	12.98279	77.70147
1391	12.98285	77.70147
1392	12.98288	77.70153
1393	12.98291	77.70158
1394	12.98296	77.70163
1395	12.98300	77.70169
1396	12.98303	77.70175
1397	12.98306	77.70181
1398	12.98309	77.70186
1399	12.98312	77.70191
1400	12.98316	77.70197
1401	12.98319	77.70203
1402	12.98321	77.70208
1403	12.98325	77.70214
1404	12.98327	77.70219
1405	12.98332	77.70225
1406	12.98336	77.70230
1407	12.98339	77.70236
1408	12.98344	77.70241
1409	12.98347	77.70246
1410	12.98350	77.70252
1411	12.98354	77.70257
1412	12.98358	77.70263
1413	12.98362	77.70269
1414	12.98366	77.70274
1415	12.98370	77.70280
1416	12.98372	77.70285
1417	12.98375	77.70291
1418	12.98379	77.70297
1419	12.98382	77.70302
1420	12.98386	77.70308
1421	12.98389	77.70314
1422	12.98391	77.70320
1423	12.98395	77.70325
1424	12.98400	77.70331
1425	12.98405	77.70333
1426	12.98410	77.70336
1427	12.98416	77.70339
1428	12.98422	77.70343
1429	12.98428	77.70347
1430	12.98433	77.70351
1431	12.98439	77.70355
1432	12.98445	77.70359
1433	12.98451	77.70364
1434	12.98456	77.70368
1435	12.98462	77.70373
1436	12.98467	77.70378
1437	12.98473	77.70383
1438	12.98479	77.70387
1439	12.98484	77.70392
1440	12.98490	77.70397
1441	12.98496	77.70402
1442	12.98501	77.70405
1443	12.98508	77.70410
1444	12.98514	77.70415
1445	12.98519	77.70420
1446	12.98524	77.70425
1447	12.98529	77.70430
1448	12.98534	77.70435
1449	12.98539	77.70440
1450	12.98543	77.70446
1451	12.98548	77.70452
1452	12.98552	77.70457
1453	12.98556	77.70463
1454	12.98559	77.70469
1455	12.98561	77.70474
1456	12.98566	77.70479
1457	12.98570	77.70485
1458	12.98575	77.70491
1459	12.98578	77.70498
1460	12.98580	77.70503
1461	12.98581	77.70509
1462	12.98583	77.70516
1463	12.98585	77.70522
1464	12.98586	77.70527
1465	12.98587	77.70533
1466	12.98587	77.70539
1467	12.98587	77.70545
1468	12.98587	77.70551
1469	12.98586	77.70556
1470	12.98585	77.70561
1471	12.98584	77.70568
1472	12.98584	77.70573
1473	12.98583	77.70578
1474	12.98582	77.70583
1475	12.98582	77.70589
1476	12.98582	77.70594
1477	12.98582	77.70600
1478	12.98581	77.70606
1479	12.98581	77.70611
1480	12.98581	77.70617
1481	12.98581	77.70623
1482	12.98581	77.70628
1483	12.98581	77.70634
1484	12.98581	77.70640
1485	12.98581	77.70645
1486	12.98581	77.70651
1487	12.98581	77.70656
1488	12.98581	77.70662
1489	12.98581	77.70668
1490	12.98580	77.70674
1491	12.98580	77.70680
1492	12.98580	77.70686
1493	12.98580	77.70692
1494	12.98580	77.70697
1495	12.98581	77.70703
1496	12.98587	77.70702
1497	12.98593	77.70701
1498	12.98598	77.70699
1499	12.98604	77.70698
1500	12.98610	77.70696
1501	12.98615	77.70696
1502	12.98621	77.70695
1503	12.98626	77.70694
1504	12.98632	77.70693
1505	12.98638	77.70693
1506	12.98644	77.70693
1507	12.98649	77.70691
1508	12.98655	77.70690
1509	12.98662	77.70689
1510	12.98667	77.70688
1511	12.98673	77.70687
1512	12.98678	77.70690
1513	12.98678	77.70696
1514	12.98678	77.70702
1515	12.98678	77.70707
1516	12.98677	77.70713
1517	12.98676	77.70718
1518	12.98676	77.70723
1519	12.98675	77.70730
1520	12.98674	77.70737
1521	12.98674	77.70744
1522	12.98673	77.70750
1523	12.98673	77.70756
1524	12.98672	77.70761
1525	12.98672	77.70767
1526	12.98672	77.70773
1527	12.98672	77.70779
1528	12.98671	77.70784
1529	12.98670	77.70791
1530	12.98669	77.70798
1531	12.98668	77.70804
1532	12.98668	77.70810
1533	12.98667	77.70815
1534	12.98666	77.70821
1535	12.98665	77.70826
1536	12.98665	77.70831
1537	12.98664	77.70838
1538	12.98658	77.70842
1539	12.98651	77.70845
1540	12.98645	77.70847
1541	12.98640	77.70849
1542	12.98633	77.70851
1543	12.98628	77.70853
1544	12.98622	77.70854
1545	12.98616	77.70856
1546	12.98610	77.70858
1547	12.98605	77.70859
1548	12.98599	77.70861
1549	12.98593	77.70863
1550	12.98588	77.70865
1551	12.98582	77.70867
1552	12.98576	77.70869
1553	12.98570	77.70871
1554	12.98565	77.70872
1555	12.98558	77.70874
1556	12.98553	77.70875
1557	12.98547	77.70876
1558	12.98541	77.70877
1559	12.98534	77.70878
1560	12.98528	77.70880
1561	12.98521	77.70881
1562	12.98515	77.70883
1563	12.98510	77.70884
1564	12.98504	77.70886
1565	12.98498	77.70887
1566	12.98492	77.70888
1567	12.98486	77.70890
1568	12.98481	77.70891
1569	12.98475	77.70892
1570	12.98469	77.70894
1571	12.98464	77.70897
1572	12.98457	77.70900
1573	12.98452	77.70902
1574	12.98446	77.70903
1575	12.98440	77.70904
1576	12.98435	77.70906
1577	12.98429	77.70907
1578	12.98423	77.70909
1579	12.98418	77.70910
1580	12.98412	77.70912
1581	12.98406	77.70915
1582	12.98400	77.70917
1583	12.98394	77.70919
1584	12.98388	77.70921
1585	12.98382	77.70923
1586	12.98376	77.70924
1587	12.98370	77.70926
1588	12.98364	77.70927
1589	12.98358	77.70928
1590	12.98351	77.70930
1591	12.98345	77.70931
1592	12.98338	77.70931
1593	12.98332	77.70932
1594	12.98326	77.70933
1595	12.98321	77.70934
1596	12.98315	77.70935
1597	12.98309	77.70935
1598	12.98303	77.70936
1599	12.98298	77.70936
1600	12.98291	77.70937
1601	12.98286	77.70938
1602	12.98279	77.70939
1603	12.98274	77.70940
1604	12.98269	77.70941
1605	12.98262	77.70945
1606	12.98257	77.70949
1607	12.98251	77.70954
1608	12.98245	77.70959
1609	12.98239	77.70962
1610	12.98235	77.70968
1611	12.98234	77.70974
1612	12.98235	77.70980
1613	12.98236	77.70986
1614	12.98237	77.70991
1615	12.98239	77.70997
1616	12.98240	77.71003
1617	12.98242	77.71008
1618	12.98243	77.71014
1619	12.98244	77.71019
1620	12.98245	77.71024
1621	12.98246	77.71031
1622	12.98246	77.71036
1623	12.98248	77.71042
1624	12.98250	77.71048
1625	12.98252	77.71054
1626	12.98254	77.71059
1627	12.98256	77.71065
1628	12.98257	77.71070
1629	12.98258	77.71077
1630	12.98259	77.71082
1631	12.98260	77.71088
1632	12.98262	77.71093
1633	12.98262	77.71098
1634	12.98264	77.71103
1635	12.98266	77.71110
1636	12.98268	77.71115
1637	12.98270	77.71122
1638	12.98271	77.71127
1639	12.98272	77.71133
1640	12.98273	77.71139
1641	12.98274	77.71144
1642	12.98274	77.71150
1643	12.98274	77.71156
1644	12.98277	77.71162
1645	12.98279	77.71167
1646	12.98280	77.71173
1647	12.98281	77.71178
1648	12.98282	77.71185
1649	12.98283	77.71191
1650	12.98284	77.71198
1651	12.98285	77.71203
1652	12.98285	77.71209
1653	12.98286	77.71214
1654	12.98286	77.71220
1655	12.98287	77.71225
1656	12.98288	77.71231
1657	12.98289	77.71236
1658	12.98288	77.71243
1659	12.98283	77.71248
1660	12.98278	77.71252
1661	12.98274	77.71258
1662	12.98271	77.71264
1663	12.98268	77.71270
1664	12.98265	77.71276
1665	12.98262	77.71282
1666	12.98259	77.71288
1667	12.98256	77.71294
1668	12.98254	77.71299
1669	12.98251	77.71306
1670	12.98249	77.71312
1671	12.98247	77.71319
1672	12.98244	77.71325
1673	12.98240	77.71332
1674	12.98235	77.71338
1675	12.98232	77.71344
1676	12.98229	77.71350
1677	12.98226	77.71356
1678	12.98223	77.71361
1679	12.98220	77.71366
1680	12.98217	77.71371
1681	12.98213	77.71377
1682	12.98209	77.71384
1683	12.98205	77.71389
1684	12.98200	77.71395
1685	12.98194	77.71401
1686	12.98190	77.71407
1687	12.98186	77.71412
1688	12.98182	77.71418
1689	12.98177	77.71424
1690	12.98173	77.71430
1691	12.98168	77.71436
1692	12.98164	77.71442
1693	12.98160	77.71447
1694	12.98156	77.71453
1695	12.98150	77.71459
1696	12.98144	77.71463
1697	12.98138	77.71466
1698	12.98133	77.71468
1699	12.98127	77.71471
1700	12.98122	77.71476
1701	12.98116	77.71480
1702	12.98111	77.71485
1703	12.98105	77.71489
1704	12.98099	77.71494
1705	12.98094	77.71499
1706	12.98089	77.71504
1707	12.98084	77.71510
1708	12.98081	77.71516
1709	12.98078	77.71522
1710	12.98075	77.71528
1711	12.98072	77.71534
1712	12.98070	77.71540
1713	12.98068	77.71546
1714	12.98068	77.71552
1715	12.98067	77.71557
1716	12.98065	77.71563
1717	12.98064	77.71569
1718	12.98063	77.71576
1719	12.98061	77.71581
1720	12.98060	77.71587
1721	12.98058	77.71592
1722	12.98056	77.71597
1723	12.98053	77.71604
1724	12.98052	77.71610
1725	12.98049	77.71616
1726	12.98047	77.71621
1727	12.98044	77.71627
1728	12.98040	77.71633
1729	12.98037	77.71638
1730	12.98033	77.71644
1731	12.98029	77.71650
1732	12.98025	77.71655
1733	12.98020	77.71655
1734	12.98015	77.71651
1735	12.98009	77.71645
1736	12.98005	77.71639
1737	12.98002	77.71634
1738	12.97995	77.71631
1739	12.97989	77.71629
1740	12.97983	77.71625
1741	12.97978	77.71623
1742	12.97972	77.71621
1743	12.97966	77.71619
1744	12.97959	77.71618
1745	12.97954	77.71617
1746	12.97948	77.71615
1747	12.97943	77.71614
1748	12.97936	77.71612
1749	12.97931	77.71611
1750	12.97925	77.71609
1751	12.97919	77.71607
1752	12.97913	77.71605
1753	12.97907	77.71603
1754	12.97902	77.71602
1755	12.97895	77.71600
1756	12.97889	77.71598
1757	12.97884	77.71596
1758	12.97878	77.71596
1759	12.97872	77.71595
1760	12.97867	77.71595
1761	12.97860	77.71594
1762	12.97854	77.71594
1763	12.97849	77.71593
1764	12.97843	77.71592
1765	12.97837	77.71590
1766	12.97831	77.71589
1767	12.97825	77.71588
1768	12.97819	77.71587
1769	12.97814	77.71586
1770	12.97808	77.71585
1771	12.97803	77.71584
1772	12.97797	77.71582
1773	12.97792	77.71581
1774	12.97786	77.71579
1775	12.97780	77.71578
1776	12.97774	77.71577
1777	12.97768	77.71575
1778	12.97762	77.71572
1779	12.97756	77.71569
1780	12.97751	77.71567
1781	12.97745	77.71566
1782	12.97739	77.71564
1783	12.97733	77.71563
1784	12.97726	77.71562
1785	12.97720	77.71561
1786	12.97712	77.71560
1787	12.97707	77.71560
1788	12.97702	77.71558
1789	12.97696	77.71556
1790	12.97690	77.71555
1791	12.97685	77.71553
1792	12.97679	77.71552
1793	12.97673	77.71551
1794	12.97667	77.71549
1795	12.97662	77.71548
1796	12.97656	77.71547
1797	12.97650	77.71545
1798	12.97644	77.71544
1799	12.97639	77.71543
1800	12.97634	77.71550
1801	12.97634	77.71555
1802	12.97633	77.71560
1803	12.97632	77.71566
1804	12.97632	77.71571
1805	12.97631	77.71578
1806	12.97630	77.71585
1807	12.97629	77.71591
1808	12.97629	77.71597
1809	12.97628	77.71604
1810	12.97627	77.71609
1811	12.97626	77.71616
1812	12.97625	77.71621
1813	12.97624	77.71628
1814	12.97622	77.71634
1815	12.97621	77.71640
1816	12.97619	77.71647
1817	12.97618	77.71652
1818	12.97617	77.71659
1819	12.97616	77.71665
1820	12.97616	77.71672
1821	12.97615	77.71677
1822	12.97614	77.71682
1823	12.97614	77.71688
1824	12.97613	77.71694
1825	12.97611	77.71700
1826	12.97611	77.71706
1827	12.97610	77.71711
1828	12.97610	77.71717
1829	12.97609	77.71722
1830	12.97608	77.71729
1831	12.97608	77.71734
1832	12.97607	77.71740
1833	12.97607	77.71747
1834	12.97606	77.71752
1835	12.97606	77.71757
1836	12.97606	77.71762
1837	12.97606	77.71767
1838	12.97605	77.71773
1839	12.97604	77.71779
1840	12.97603	77.71785
1841	12.97603	77.71790
1842	12.97603	77.71796
1843	12.97602	77.71802
1844	12.97602	77.71807
1845	12.97601	77.71812
1846	12.97601	77.71818
1847	12.97600	77.71824
1848	12.97600	77.71829
1849	12.97599	77.71835
1850	12.97599	77.71841
1851	12.97599	77.71847
1852	12.97599	77.71853
1853	12.97598	77.71858
1854	12.97597	77.71865
1855	12.97597	77.71871
1856	12.97596	77.71878
1857	12.97595	77.71883
1858	12.97595	77.71889
1859	12.97594	77.71894
1860	12.97593	77.71900
1861	12.97593	77.71906
1862	12.97592	77.71913
1863	12.97592	77.71919
1864	12.97591	77.71924
1865	12.97591	77.71930
1866	12.97591	77.71935
1867	12.97591	77.71941
1868	12.97591	77.71946
1869	12.97591	77.71952
1870	12.97591	77.71958
1871	12.97591	77.71964
1872	12.97590	77.71971
1873	12.97589	77.71977
1874	12.97589	77.71982
1875	12.97589	77.71987
1876	12.97589	77.71992
1877	12.97589	77.71997
1878	12.97589	77.72003
1879	12.97589	77.72008
1880	12.97589	77.72014
1881	12.97588	77.72020
1882	12.97588	77.72025
1883	12.97588	77.72031
1884	12.97588	77.72037
1885	12.97587	77.72044
1886	12.97587	77.72049
1887	12.97587	77.72055
1888	12.97587	77.72060
1889	12.97587	77.72066
1890	12.97587	77.72072
1891	12.97586	77.72077
1892	12.97586	77.72083
1893	12.97585	77.72088
1894	12.97584	77.72094
1895	12.97584	77.72099
1896	12.97583	77.72105
1897	12.97582	77.72111
1898	12.97581	77.72117
1899	12.97580	77.72123
1900	12.97580	77.72130
1901	12.97579	77.72136
1902	12.97578	77.72141
1903	12.97577	77.72147
1904	12.97577	77.72152
1905	12.97576	77.72158
1906	12.97575	77.72164
1907	12.97575	77.72169
1908	12.97575	77.72175
1909	12.97574	77.72181
1910	12.97574	77.72187
1911	12.97573	77.72192
1912	12.97572	77.72198
1913	12.97571	77.72205
1914	12.97571	77.72211
1915	12.97570	77.72216
1916	12.97570	77.72222
1917	12.97569	77.72228
1918	12.97569	77.72234
1919	12.97569	77.72239
1920	12.97569	77.72246
1921	12.97568	77.72251
1922	12.97567	77.72257
1923	12.97567	77.72263
1924	12.97566	77.72269
1925	12.97565	77.72274
1926	12.97565	77.72280
1927	12.97565	77.72285
1928	12.97564	77.72290
1929	12.97564	77.72296
1930	12.97564	77.72301
1931	12.97563	77.72308
1932	12.97562	77.72313
1933	12.97562	77.72319
1934	12.97561	77.72325
1935	12.97560	77.72332
1936	12.97560	77.72337
1937	12.97559	77.72344
1938	12.97559	77.72349
1939	12.97558	77.72355
1940	12.97557	77.72361
1941	12.97556	77.72367
1942	12.97556	77.72372
1943	12.97555	77.72378
1944	12.97555	77.72384
1945	12.97554	77.72389
1946	12.97553	77.72395
1947	12.97553	77.72401
1948	12.97552	77.72406
1949	12.97552	77.72411
1950	12.97551	77.72417
1951	12.97551	77.72422
1952	12.97551	77.72427
1953	12.97550	77.72433
1954	12.97549	77.72439
1955	12.97549	77.72445
1956	12.97548	77.72452
1957	12.97547	77.72458
1958	12.97546	77.72464
1959	12.97546	77.72470
1960	12.97546	77.72475
1961	12.97546	77.72481
1962	12.97546	77.72486
1963	12.97545	77.72492
1964	12.97545	77.72497
1965	12.97545	77.72503
1966	12.97545	77.72509
1967	12.97544	77.72515
1968	12.97544	77.72520
1969	12.97543	77.72526
1970	12.97543	77.72531
1971	12.97542	77.72537
1972	12.97541	77.72543
1973	12.97540	77.72548
1974	12.97540	77.72555
1975	12.97538	77.72560
1976	12.97537	77.72567
1977	12.97536	77.72574
1978	12.97536	77.72580
1979	12.97535	77.72586
1980	12.97534	77.72593
1981	12.97533	77.72598
1982	12.97533	77.72604
1983	12.97532	77.72610
1984	12.97531	77.72617
1985	12.97531	77.72622
1986	12.97530	77.72627
1987	12.97530	77.72633
1988	12.97529	77.72639
1989	12.97528	77.72644
1990	12.97528	77.72651
1991	12.97527	77.72657
1992	12.97526	77.72662
1993	12.97526	77.72669
1994	12.97525	77.72675
1995	12.97525	77.72680
1996	12.97525	77.72686
1997	12.97525	77.72693
1998	12.97524	77.72698
1999	12.97524	77.72704
2000	12.97524	77.72709
2001	12.97523	77.72714
2002	12.97523	77.72720
2003	12.97523	77.72726
2004	12.97522	77.72732
2005	12.97521	77.72739
2006	12.97520	77.72745
2007	12.97520	77.72750
2008	12.97520	77.72756
2009	12.97520	77.72762
2010	12.97519	77.72768
2011	12.97519	77.72774
2012	12.97519	77.72780
2013	12.97517	77.72786
2014	12.97517	77.72792
2015	12.97515	77.72797
2016	12.97514	77.72803
2017	12.97513	77.72808
2018	12.97512	77.72814
2019	12.97510	77.72820
2020	12.97504	77.72822
2021	12.97498	77.72822
2022	12.97492	77.72822
2023	12.97486	77.72822
2024	12.97480	77.72821
2025	12.97474	77.72820
2026	12.97468	77.72819
2027	12.97462	77.72818
2028	12.97456	77.72818
2029	12.97449	77.72817
2030	12.97443	77.72817
2031	12.97438	77.72816
2032	12.97432	77.72816
2033	12.97426	77.72816
2034	12.97420	77.72815
2035	12.97414	77.72814
2036	12.97408	77.72814
2037	12.97403	77.72813
2038	12.97397	77.72813
2039	12.97391	77.72813
2040	12.97384	77.72813
2041	12.97378	77.72813
2042	12.97371	77.72814
2043	12.97365	77.72815
2044	12.97359	77.72817
2045	12.97352	77.72818
2046	12.97347	77.72818
2047	12.97341	77.72817
2048	12.97334	77.72817
2049	12.97328	77.72817
2050	12.97322	77.72816
2051	12.97316	77.72816
2052	12.97311	77.72816
2053	12.97305	77.72815
2054	12.97300	77.72814
2055	12.97295	77.72814
2056	12.97288	77.72814
2057	12.97282	77.72814
2058	12.97276	77.72814
2059	12.97269	77.72814
2060	12.97264	77.72814
2061	12.97258	77.72814
2062	12.97252	77.72814
2063	12.97246	77.72814
2064	12.97240	77.72812
2065	12.97234	77.72811
2066	12.97228	77.72811
2067	12.97222	77.72811
2068	12.97217	77.72810
2069	12.97211	77.72809
2070	12.97205	77.72808
2071	12.97198	77.72807
2072	12.97192	77.72806
2073	12.97186	77.72805
2074	12.97180	77.72805
2075	12.97175	77.72804
2076	12.97169	77.72803
2077	12.97164	77.72802
2078	12.97158	77.72801
2079	12.97152	77.72801
2080	12.97146	77.72801
2081	12.97140	77.72801
2082	12.97135	77.72800
2083	12.97129	77.72800
2084	12.97124	77.72799
2085	12.97116	77.72799
2086	12.97111	77.72798
2087	12.97104	77.72798
2088	12.97098	77.72798
2089	12.97092	77.72798
2090	12.97086	77.72797
2091	12.97080	77.72796
2092	12.97075	77.72796
2093	12.97069	77.72795
2094	12.97062	77.72795
2095	12.97056	77.72795
2096	12.97051	77.72795
2097	12.97044	77.72795
2098	12.97038	77.72795
2099	12.97032	77.72795
2100	12.97026	77.72795
2101	12.97020	77.72795
2102	12.97015	77.72795
2103	12.97009	77.72795
2104	12.97003	77.72794
2105	12.96997	77.72794
2106	12.96991	77.72793
2107	12.96985	77.72792
2108	12.96979	77.72792
2109	12.96973	77.72792
2110	12.96967	77.72791
2111	12.96963	77.72785
2112	12.96964	77.72779
2113	12.96965	77.72774
2114	12.96965	77.72767
2115	12.96966	77.72762
2116	12.96968	77.72756
2117	12.96970	77.72750
2118	12.96971	77.72745
2119	12.96972	77.72739
2120	12.96973	77.72733
2121	12.96974	77.72728
2122	12.96974	77.72722
2123	12.96974	77.72717
2124	12.96975	77.72710
2125	12.96969	77.72705
2126	12.96963	77.72703
2127	12.96957	77.72701
2128	12.96951	77.72699
2129	12.96946	77.72697
2130	12.96939	77.72695
2131	12.96934	77.72694
2132	12.96928	77.72692
2133	12.96922	77.72691
2134	12.96916	77.72690
2135	12.96910	77.72689
2136	12.96905	77.72688
2137	12.96898	77.72685
2138	12.96892	77.72683
2139	12.96886	77.72681
2140	12.96880	77.72679
2141	12.96874	77.72677
2142	12.96867	77.72676
2143	12.96862	77.72675
2144	12.96854	77.72671
2145	12.96848	77.72668
2146	12.96843	77.72666
2147	12.96837	77.72665
2148	12.96832	77.72663
2149	12.96826	77.72661
2150	12.96819	77.72658
2151	12.96814	77.72655
2152	12.96808	77.72653
2153	12.96802	77.72651
2154	12.96795	77.72649
2155	12.96790	77.72646
2156	12.96783	77.72644
2157	12.96775	77.72642
2158	12.96769	77.72641
2159	12.96764	77.72640
2160	12.96758	77.72639
2161	12.96752	77.72637
2162	12.96745	77.72635
2163	12.96739	77.72633
2164	12.96734	77.72633
2165	12.96728	77.72633
2166	12.96722	77.72633
2167	12.96716	77.72633
2168	12.96710	77.72633
2169	12.96705	77.72633
2170	12.96699	77.72633
2171	12.96692	77.72633
2172	12.96687	77.72632
2173	12.96681	77.72632
2174	12.96674	77.72631
2175	12.96668	77.72631
2176	12.96663	77.72631
2177	12.96663	77.72637
2178	12.96661	77.72643
2179	12.96659	77.72648
2180	12.96659	77.72654
2181	12.96658	77.72659
2182	12.96657	77.72665
2183	12.96656	77.72670
2184	12.96656	77.72677
2185	12.96655	77.72682
2186	12.96654	77.72687
2187	12.96653	77.72693
2188	12.96652	77.72698
2189	12.96652	77.72703
2190	12.96651	77.72710
2191	12.96649	77.72716
2192	12.96649	77.72721
2193	12.96648	77.72727
2194	12.96647	77.72732
2195	12.96647	77.72738
2196	12.96646	77.72745
2197	12.96645	77.72750
2198	12.96644	77.72755
2199	12.96644	77.72761
2200	12.96643	77.72767
2201	12.96642	77.72772
2202	12.96641	77.72778
2203	12.96640	77.72783
2204	12.96638	77.72790
2205	12.96637	77.72796
2206	12.96635	77.72802
2207	12.96634	77.72810
2208	12.96633	77.72816
2209	12.96633	77.72822
2210	12.96632	77.72827
2211	12.96631	77.72833
2212	12.96630	77.72840
2213	12.96630	77.72845
2214	12.96629	77.72850
2215	12.96629	77.72856
2216	12.96628	77.72862
2217	12.96627	77.72868
2218	12.96627	77.72873
2219	12.96626	77.72879
2220	12.96626	77.72886
2221	12.96626	77.72892
2222	12.96626	77.72899
2223	12.96626	77.72905
2224	12.96620	77.72908
