Rank	Latitude	Longitude
266	13.03008	77.68328
267	13.03002	77.68328
268	13.02996	77.68326
269	13.02990	77.68326
270	13.02983	77.68324
271	13.02977	77.68324
272	13.02972	77.68323
273	13.02965	77.68322
274	13.02958	77.68322
275	13.02951	77.68322
276	13.02945	77.68323
277	13.02937	77.68323
278	13.02932	77.68324
279	13.02925	77.68324
280	13.02918	77.68324
281	13.02911	77.68324
282	13.02904	77.68324
283	13.02893	77.68324
284	13.02886	77.68324
285	13.02879	77.68324
286	13.02872	77.68324
287	13.02866	77.68323
288	13.02858	77.68322
289	13.02852	77.68322
290	13.02845	77.68322
291	13.02837	77.68322
292	13.02830	77.68322
293	13.02824	77.68322
294	13.02818	77.68322
295	13.02812	77.68322
296	13.02806	77.68322
297	13.02799	77.68322
298	13.02793	77.68321
299	13.02786	77.68321
300	13.02778	77.68319
301	13.02771	77.68319
302	13.02764	77.68319
303	13.02757	77.68319
304	13.02749	77.68318
305	13.02743	77.68318
306	13.02735	77.68318
307	13.02728	77.68318
308	13.02722	77.68318
309	13.02716	77.68318
310	13.02709	77.68318
311	13.02703	77.68318
312	13.02697	77.68318
313	13.02691	77.68319
314	13.02683	77.68320
315	13.02676	77.68321
316	13.02668	77.68323
317	13.02662	77.68323
318	13.02656	77.68324
319	13.02650	77.68325
320	13.02643	77.68325
321	13.02636	77.68325
322	13.02629	77.68325
323	13.02622	77.68324
324	13.02614	77.68324
325	13.02608	77.68323
326	13.02602	77.68322
327	13.02595	77.68320
328	13.02590	77.68318
329	13.02584	77.68318
330	13.02578	77.68316
331	13.02573	77.68315
332	13.02566	77.68312
333	13.02557	77.68310
334	13.02552	77.68308
335	13.02546	77.68307
336	13.02539	77.68306
337	13.02533	77.68303
338	13.02527	77.68302
339	13.02520	77.68301
340	13.02514	77.68301
341	13.02506	77.68299
342	13.02500	77.68297
343	13.02494	77.68297
344	13.02488	77.68296
345	13.02482	77.68295
346	13.02477	77.68294
347	13.02470	77.68293
348	13.02465	77.68293
349	13.02459	77.68292
350	13.02450	77.68291
351	13.02442	77.68290
352	13.02437	77.68289
353	13.02429	77.68288
354	13.02423	77.68288
355	13.02417	77.68286
356	13.02410	77.68286
357	13.02402	77.68285
358	13.02394	77.68285
359	13.02388	77.68286
360	13.02382	77.68287
361	13.02374	77.68288
362	13.02368	77.68290
363	13.02363	77.68290
364	13.02355	77.68290
365	13.02348	77.68290
366	13.02342	77.68289
367	13.02335	77.68289
368	13.02329	77.68289
369	13.02322	77.68289
370	13.02316	77.68289
371	13.02309	77.68289
372	13.02300	77.68289
373	13.02294	77.68289
374	13.02289	77.68289
375	13.02281	77.68289
376	13.02274	77.68289
377	13.02267	77.68290
378	13.02261	77.68290
379	13.02254	77.68292
380	13.02246	77.68292
381	13.02239	77.68293
382	13.02233	77.68294
383	13.02228	77.68294
384	13.02223	77.68295
385	13.02218	77.68296
386	13.02210	77.68296
387	13.02204	77.68297
388	13.02198	77.68298
389	13.02192	77.68299
390	13.02184	77.68300
391	13.02179	77.68300
392	13.02173	77.68301
393	13.02167	77.68301
394	13.02162	77.68301
395	13.02156	77.68301
396	13.02150	77.68302
397	13.02144	77.68302
398	13.02139	77.68303
399	13.02134	77.68303
400	13.02135	77.68310
401	13.02136	77.68317
402	13.02137	77.68324
403	13.02137	77.68330
404	13.02138	77.68336
405	13.02138	77.68344
406	13.02139	77.68351
407	13.02140	77.68358
408	13.02140	77.68366
409	13.02140	77.68373
410	13.02140	77.68381
411	13.02140	77.68388
412	13.02140	77.68395
413	13.02141	77.68400
414	13.02141	77.68406
415	13.02142	77.68413
416	13.02143	77.68420
417	13.02144	77.68426
418	13.02145	77.68431
419	13.02145	77.68438
420	13.02146	77.68446
421	13.02147	77.68452
422	13.02148	77.68457
423	13.02149	77.68463
424	13.02149	77.68469
425	13.02149	77.68474
426	13.02150	77.68480
427	13.02151	77.68486
428	13.02151	77.68492
429	13.02152	77.68498
430	13.02153	77.68505
431	13.02153	77.68512
432	13.02153	77.68520
433	13.02153	77.68527
434	13.02153	77.68534
435	13.02153	77.68541
436	13.02153	77.68547
437	13.02153	77.68553
438	13.02153	77.68560
439	13.02153	77.68566
440	13.02153	77.68573
441	13.02153	77.68580
442	13.02153	77.68587
443	13.02152	77.68595
444	13.02151	77.68601
445	13.02151	77.68609
446	13.02151	77.68617
447	13.02151	77.68624
448	13.02151	77.68632
449	13.02151	77.68640
450	13.02151	77.68649
451	13.02151	77.68655
452	13.02151	77.68662
453	13.02151	77.68670
454	13.02151	77.68678
455	13.02151	77.68684
456	13.02151	77.68692
457	13.02150	77.68698
458	13.02149	77.68705
459	13.02149	77.68712
460	13.02149	77.68720
461	13.02149	77.68727
462	13.02149	77.68733
463	13.02149	77.68740
464	13.02148	77.68747
465	13.02148	77.68754
466	13.02147	77.68762
467	13.02146	77.68767
468	13.02145	77.68773
469	13.02143	77.68778
470	13.02141	77.68785
471	13.02140	77.68791
472	13.02139	77.68797
473	13.02145	77.68804
474	13.02149	77.68810
475	13.02155	77.68815
476	13.02159	77.68821
477	13.02163	77.68826
478	13.02167	77.68831
479	13.02171	77.68837
480	13.02176	77.68842
481	13.02180	77.68847
482	13.02184	77.68853
483	13.02188	77.68860
484	13.02193	77.68867
485	13.02197	77.68875
486	13.02200	77.68881
487	13.02203	77.68888
488	13.02207	77.68894
489	13.02213	77.68899
490	13.02220	77.68906
491	13.02226	77.68912
492	13.02232	77.68918
493	13.02238	77.68923
494	13.02243	77.68927
495	13.02248	77.68932
496	13.02254	77.68938
497	13.02259	77.68943
498	13.02264	77.68948
499	13.02269	77.68953
500	13.02275	77.68958
501	13.02281	77.68964
502	13.02287	77.68972
503	13.02293	77.68979
504	13.02299	77.68986
505	13.02303	77.68992
506	13.02310	77.68999
507	13.02314	77.69005
508	13.02320	77.69011
509	13.02327	77.69017
510	13.02332	77.69022
511	13.02337	77.69029
512	13.02341	77.69034
513	13.02348	77.69041
514	13.02353	77.69045
515	13.02361	77.69052
516	13.02368	77.69058
517	13.02373	77.69063
518	13.02378	77.69067
519	13.02384	77.69073
520	13.02390	77.69078
521	13.02396	77.69083
522	13.02402	77.69088
523	13.02408	77.69094
524	13.02413	77.69097
525	13.02419	77.69103
526	13.02424	77.69107
527	13.02430	77.69113
528	13.02436	77.69119
529	13.02442	77.69124
530	13.02448	77.69129
531	13.02452	77.69134
532	13.02457	77.69140
533	13.02465	77.69147
534	13.02469	77.69152
535	13.02474	77.69158
536	13.02482	77.69165
537	13.02489	77.69171
538	13.02496	77.69176
539	13.02501	77.69180
540	13.02506	77.69184
541	13.02512	77.69189
542	13.02519	77.69194
543	13.02524	77.69198
544	13.02529	77.69203
545	13.02535	77.69207
546	13.02541	77.69211
547	13.02546	77.69215
548	13.02553	77.69220
549	13.02560	77.69223
550	13.02569	77.69228
551	13.02575	77.69231
552	13.02580	77.69234
553	13.02586	77.69238
554	13.02592	77.69241
555	13.02597	77.69245
556	13.02603	77.69249
557	13.02608	77.69254
558	13.02613	77.69261
559	13.02617	77.69267
560	13.02623	77.69272
561	13.02625	77.69279
562	13.02624	77.69287
563	13.02623	77.69294
564	13.02622	77.69300
565	13.02621	77.69306
566	13.02620	77.69313
567	13.02620	77.69319
568	13.02619	77.69325
569	13.02619	77.69332
570	13.02618	77.69338
571	13.02617	77.69344
572	13.02613	77.69353
573	13.02612	77.69360
574	13.02611	77.69367
575	13.02610	77.69374
576	13.02609	77.69381
577	13.02609	77.69388
578	13.02607	77.69394
579	13.02607	77.69400
580	13.02607	77.69408
581	13.02606	77.69413
582	13.02605	77.69420
583	13.02605	77.69427
584	13.02604	77.69433
585	13.02603	77.69440
586	13.02602	77.69445
587	13.02602	77.69452
588	13.02601	77.69457
589	13.02600	77.69467
590	13.02599	77.69472
591	13.02598	77.69479
592	13.02597	77.69486
593	13.02597	77.69493
594	13.02595	77.69503
595	13.02595	77.69512
596	13.02595	77.69519
597	13.02594	77.69526
598	13.02594	77.69534
599	13.02594	77.69541
