Rank	Latitude	Longitude
266	13.02544	77.68307
267	13.02552	77.68308
268	13.02557	77.68310
269	13.02566	77.68312
270	13.02573	77.68315
271	13.02578	77.68316
272	13.02584	77.68318
273	13.02590	77.68318
274	13.02595	77.68320
275	13.02602	77.68322
276	13.02608	77.68323
277	13.02614	77.68324
278	13.02622	77.68324
279	13.02629	77.68325
280	13.02636	77.68325
281	13.02643	77.68325
282	13.02650	77.68325
283	13.02656	77.68324
284	13.02662	77.68323
285	13.02668	77.68323
286	13.02676	77.68321
287	13.02683	77.68320
288	13.02691	77.68319
289	13.02697	77.68318
290	13.02703	77.68318
291	13.02709	77.68318
292	13.02716	77.68318
293	13.02722	77.68318
294	13.02728	77.68318
295	13.02735	77.68318
296	13.02743	77.68318
297	13.02749	77.68318
298	13.02757	77.68319
299	13.02764	77.68319
300	13.02771	77.68319
301	13.02778	77.68319
302	13.02786	77.68321
303	13.02793	77.68321
304	13.02799	77.68322
305	13.02806	77.68322
306	13.02812	77.68322
307	13.02818	77.68322
308	13.02824	77.68322
309	13.02830	77.68322
310	13.02837	77.68322
311	13.02845	77.68322
312	13.02852	77.68322
313	13.02858	77.68322
314	13.02864	77.68323
315	13.02870	77.68323
316	13.02876	77.68324
317	13.02883	77.68324
318	13.02889	77.68324
319	13.02902	77.68324
320	13.02908	77.68324
321	13.02913	77.68324
322	13.02922	77.68324
323	13.02928	77.68324
324	13.02934	77.68323
325	13.02942	77.68323
326	13.02947	77.68323
327	13.02954	77.68322
328	13.02961	77.68322
329	13.02968	77.68322
330	13.02975	77.68324
331	13.02980	77.68324
332	13.02986	77.68325
333	13.02994	77.68326
334	13.03002	77.68328
335	13.03008	77.68328
336	13.03015	77.68329
337	13.03022	77.68330
338	13.03030	77.68330
339	13.03038	77.68330
340	13.03045	77.68331
341	13.03050	77.68332
342	13.03060	77.68332
343	13.03067	77.68333
344	13.03075	77.68333
345	13.03081	77.68333
346	13.03088	77.68333
347	13.03095	77.68333
348	13.03101	77.68333
349	13.03107	77.68332
350	13.03114	77.68332
351	13.03121	77.68332
352	13.03127	77.68333
353	13.03133	77.68333
354	13.03139	77.68333
355	13.03144	77.68333
356	13.03150	77.68333
357	13.03156	77.68333
358	13.03162	77.68333
359	13.03169	77.68334
360	13.03176	77.68334
361	13.03184	77.68335
362	13.03190	77.68335
363	13.03195	77.68336
364	13.03203	77.68337
365	13.03208	77.68338
366	13.03215	77.68339
367	13.03221	77.68340
368	13.03226	77.68340
369	13.03233	77.68340
370	13.03238	77.68340
371	13.03244	77.68341
372	13.03250	77.68342
373	13.03258	77.68343
374	13.03265	77.68344
375	13.03271	77.68344
376	13.03276	77.68344
377	13.03284	77.68345
378	13.03290	77.68346
379	13.03297	77.68346
380	13.03303	77.68346
381	13.03309	77.68346
382	13.03315	77.68346
383	13.03321	77.68346
384	13.03329	77.68346
385	13.03336	77.68346
386	13.03343	77.68346
387	13.03349	77.68347
388	13.03355	77.68347
389	13.03362	77.68347
390	13.03370	77.68348
391	13.03378	77.68348
392	13.03384	77.68348
393	13.03393	77.68348
394	13.03401	77.68348
395	13.03408	77.68348
396	13.03413	77.68348
397	13.03420	77.68348
398	13.03426	77.68348
399	13.03433	77.68348
400	13.03441	77.68348
401	13.03448	77.68348
402	13.03455	77.68350
403	13.03460	77.68350
404	13.03466	77.68351
405	13.03475	77.68352
406	13.03482	77.68353
407	13.03489	77.68353
408	13.03495	77.68353
409	13.03502	77.68353
410	13.03507	77.68353
411	13.03513	77.68353
412	13.03519	77.68353
413	13.03524	77.68355
414	13.03528	77.68362
415	13.03531	77.68370
416	13.03534	77.68375
417	13.03538	77.68382
418	13.03543	77.68387
419	13.03549	77.68393
420	13.03554	77.68399
421	13.03560	77.68404
422	13.03565	77.68410
423	13.03572	77.68414
424	13.03578	77.68419
425	13.03584	77.68422
426	13.03591	77.68426
427	13.03598	77.68430
428	13.03606	77.68435
429	13.03611	77.68439
430	13.03617	77.68443
431	13.03622	77.68446
432	13.03629	77.68449
433	13.03636	77.68453
434	13.03642	77.68455
435	13.03647	77.68456
436	13.03653	77.68458
437	13.03660	77.68460
438	13.03667	77.68462
439	13.03674	77.68464
440	13.03681	77.68465
441	13.03686	77.68467
442	13.03693	77.68468
443	13.03698	77.68469
444	13.03704	77.68471
445	13.03710	77.68473
446	13.03718	77.68475
447	13.03725	77.68477
448	13.03730	77.68479
449	13.03736	77.68480
450	13.03742	77.68482
451	13.03747	77.68484
452	13.03755	77.68486
453	13.03761	77.68487
454	13.03768	77.68488
455	13.03775	77.68490
456	13.03781	77.68491
457	13.03786	77.68493
458	13.03791	77.68495
459	13.03797	77.68496
460	13.03804	77.68497
461	13.03811	77.68498
462	13.03818	77.68499
463	13.03826	77.68500
464	13.03834	77.68500
465	13.03841	77.68501
466	13.03847	77.68502
467	13.03855	77.68502
468	13.03862	77.68502
469	13.03869	77.68503
470	13.03875	77.68503
471	13.03883	77.68504
472	13.03890	77.68505
473	13.03898	77.68505
474	13.03905	77.68505
475	13.03913	77.68505
476	13.03921	77.68505
477	13.03929	77.68505
478	13.03936	77.68505
479	13.03941	77.68506
480	13.03947	77.68507
481	13.03954	77.68508
482	13.03961	77.68509
483	13.03966	77.68511
484	13.03972	77.68512
485	13.03979	77.68514
486	13.03985	77.68515
487	13.03991	77.68516
488	13.03998	77.68517
489	13.04003	77.68519
490	13.04010	77.68520
491	13.04017	77.68522
492	13.04022	77.68523
493	13.04030	77.68525
494	13.04036	77.68527
495	13.04041	77.68528
496	13.04047	77.68529
497	13.04053	77.68530
498	13.04059	77.68530
499	13.04064	77.68531
500	13.04070	77.68531
501	13.04076	77.68533
502	13.04082	77.68534
503	13.04089	77.68535
504	13.04094	77.68536
505	13.04100	77.68538
506	13.04107	77.68539
507	13.04112	77.68540
508	13.04117	77.68541
509	13.04125	77.68542
510	13.04131	77.68542
511	13.04138	77.68543
512	13.04146	77.68544
513	13.04153	77.68545
514	13.04159	77.68546
515	13.04166	77.68547
516	13.04172	77.68547
517	13.04178	77.68549
518	13.04184	77.68550
519	13.04191	77.68550
520	13.04198	77.68551
521	13.04203	77.68552
522	13.04210	77.68552
523	13.04217	77.68552
524	13.04222	77.68552
525	13.04229	77.68552
526	13.04235	77.68553
527	13.04242	77.68554
528	13.04248	77.68554
529	13.04254	77.68554
530	13.04261	77.68554
531	13.04267	77.68554
532	13.04272	77.68554
533	13.04280	77.68554
534	13.04287	77.68554
535	13.04293	77.68554
536	13.04299	77.68554
537	13.04305	77.68554
538	13.04311	77.68554
539	13.04320	77.68554
540	13.04327	77.68554
541	13.04332	77.68554
542	13.04338	77.68554
543	13.04345	77.68554
544	13.04352	77.68554
545	13.04359	77.68554
546	13.04365	77.68556
547	13.04372	77.68557
548	13.04377	77.68557
549	13.04383	77.68557
550	13.04390	77.68558
551	13.04399	77.68558
552	13.04405	77.68558
553	13.04412	77.68558
554	13.04418	77.68558
555	13.04425	77.68558
556	13.04432	77.68558
557	13.04439	77.68558
558	13.04446	77.68558
559	13.04451	77.68558
560	13.04458	77.68558
