Rank	Latitude	Longitude
1148	12.95137	77.70628
1149	12.95132	77.70629
1150	12.95126	77.70629
1151	12.95120	77.70630
1152	12.95114	77.70631
1153	12.95109	77.70632
1154	12.95104	77.70632
1155	12.95098	77.70633
1156	12.95093	77.70634
1157	12.95087	77.70635
1158	12.95082	77.70635
1159	12.95076	77.70636
1160	12.95069	77.70638
1161	12.95063	77.70638
1162	12.95058	77.70639
1163	12.95053	77.70640
1164	12.95046	77.70641
1165	12.95040	77.70642
1166	12.95033	77.70643
1167	12.95028	77.70644
1168	12.95022	77.70644
1169	12.95017	77.70645
1170	12.95011	77.70646
1171	12.95005	77.70647
1172	12.94999	77.70648
1173	12.94994	77.70648
1174	12.94988	77.70649
1175	12.94982	77.70650
1176	12.94977	77.70650
1177	12.94963	77.70654
1178	12.94957	77.70656
1179	12.94951	77.70657
1180	12.94946	77.70657
1181	12.94940	77.70658
1182	12.94934	77.70658
1183	12.94928	77.70659
1184	12.94922	77.70659
1185	12.94916	77.70660
1186	12.94910	77.70661
1187	12.94904	77.70662
1188	12.94898	77.70664
1189	12.94893	77.70664
1190	12.94887	77.70665
1191	12.94882	77.70666
1192	12.94876	77.70667
1193	12.94869	77.70668
1194	12.94864	77.70669
1195	12.94858	77.70669
1196	12.94852	77.70671
1197	12.94846	77.70672
1198	12.94839	77.70673
1199	12.94834	77.70673
1200	12.94827	77.70674
1201	12.94822	77.70675
1202	12.94816	77.70676
1203	12.94810	77.70676
1204	12.94804	77.70677
1205	12.94799	77.70678
1206	12.94792	77.70679
1207	12.94785	77.70680
1208	12.94779	77.70680
1209	12.94774	77.70681
1210	12.94768	77.70682
1211	12.94762	77.70683
1212	12.94756	77.70684
1213	12.94750	77.70684
1214	12.94745	77.70685
1215	12.94738	77.70686
1216	12.94732	77.70687
1217	12.94726	77.70688
1218	12.94720	77.70691
1219	12.94714	77.70692
1220	12.94708	77.70694
1221	12.94702	77.70696
1222	12.94696	77.70698
1223	12.94691	77.70699
1224	12.94673	77.70701
1225	12.94667	77.70702
1226	12.94662	77.70703
1227	12.94655	77.70703
1228	12.94649	77.70704
1229	12.94644	77.70704
1230	12.94638	77.70704
1231	12.94632	77.70705
1232	12.94626	77.70705
1233	12.94621	77.70707
1234	12.94615	77.70708
1235	12.94610	77.70709
1236	12.94604	77.70711
1237	12.94599	77.70711
1238	12.94594	77.70713
1239	12.94587	77.70714
1240	12.94582	77.70715
1241	12.94574	77.70715
1242	12.94568	77.70716
1243	12.94562	77.70717
1244	12.94557	77.70718
1245	12.94551	77.70718
1246	12.94545	77.70718
1247	12.94539	77.70718
1248	12.94533	77.70719
1249	12.94527	77.70719
1250	12.94521	77.70720
1251	12.94515	77.70721
1252	12.94509	77.70722
1253	12.94503	77.70722
1254	12.94498	77.70723
1255	12.94491	77.70723
1256	12.94486	77.70724
1257	12.94480	77.70724
1258	12.94474	77.70725
1259	12.94467	77.70726
1260	12.94462	77.70727
1261	12.94456	77.70728
1262	12.94451	77.70728
1263	12.94445	77.70729
1264	12.94439	77.70730
1265	12.94433	77.70731
1266	12.94427	77.70731
1267	12.94422	77.70731
1268	12.94416	77.70731
1269	12.94409	77.70731
1270	12.94403	77.70732
1271	12.94397	77.70733
1272	12.94391	77.70734
1273	12.94386	77.70735
1274	12.94381	77.70736
1275	12.94375	77.70736
1276	12.94368	77.70737
1277	12.94363	77.70738
1278	12.94357	77.70738
1279	12.94350	77.70739
1280	12.94344	77.70740
1281	12.94338	77.70741
1282	12.94333	77.70742
1283	12.94327	77.70743
1284	12.94321	77.70744
1285	12.94314	77.70745
1286	12.94308	77.70746
1287	12.94303	77.70746
1288	12.94296	77.70747
1289	12.94291	77.70747
1290	12.94285	77.70748
1291	12.94280	77.70749
1292	12.94274	77.70749
1293	12.94269	77.70751
1294	12.94262	77.70752
1295	12.94257	77.70753
1296	12.94250	77.70755
1297	12.94244	77.70756
1298	12.94238	77.70756
1299	12.94232	77.70757
1300	12.94225	77.70758
1301	12.94220	77.70758
1302	12.94214	77.70759
1303	12.94207	77.70760
1304	12.94201	77.70761
1305	12.94195	77.70761
1306	12.94189	77.70761
1307	12.94183	77.70761
1308	12.94177	77.70762
1309	12.94172	77.70763
1310	12.94165	77.70764
1311	12.94160	77.70764
1312	12.94153	77.70765
1313	12.94147	77.70766
1314	12.94140	77.70768
1315	12.94135	77.70768
1316	12.94129	77.70769
1317	12.94123	77.70770
1318	12.94116	77.70771
1319	12.94110	77.70772
1320	12.94104	77.70773
1321	12.94097	77.70774
1322	12.94091	77.70775
1323	12.94086	77.70776
1324	12.94080	77.70777
1325	12.94074	77.70777
1326	12.94067	77.70778
1327	12.94062	77.70779
1328	12.94056	77.70780
1329	12.94050	77.70781
1330	12.94044	77.70781
1331	12.94038	77.70781
1332	12.94033	77.70782
1333	12.94026	77.70783
1334	12.94021	77.70783
1335	12.94019	77.70776
1336	12.94021	77.70769
1337	12.94023	77.70763
1338	12.94025	77.70756
1339	12.94027	77.70750
1340	12.94029	77.70743
1341	12.94030	77.70737
1342	12.94032	77.70731
1343	12.94036	77.70724
1344	12.94039	77.70713
1345	12.94041	77.70703
1346	12.94044	77.70696
1347	12.94046	77.70688
1348	12.94049	77.70681
1349	12.94052	77.70675
1350	12.94055	77.70668
1351	12.94058	77.70660
1352	12.94063	77.70649
1353	12.94067	77.70637
1354	12.94073	77.70626
1355	12.94077	77.70620
1356	12.94082	77.70608
1357	12.94085	77.70603
1358	12.94089	77.70594
1359	12.94092	77.70587
1360	12.94096	77.70580
1361	12.94099	77.70574
1362	12.94103	77.70564
1363	12.94106	77.70559
1364	12.94111	77.70548
1365	12.94116	77.70540
1366	12.94119	77.70531
1367	12.94126	77.70518
1368	12.94127	77.70513
1369	12.94130	77.70507
1370	12.94132	77.70502
1371	12.94135	77.70497
1372	12.94138	77.70490
1373	12.94140	77.70484
1374	12.94142	77.70475
1375	12.94145	77.70469
1376	12.94148	77.70462
1377	12.94152	77.70449
1378	12.94156	77.70442
1379	12.94160	77.70434
1380	12.94164	77.70425
1381	12.94166	77.70416
1382	12.94170	77.70404
1383	12.94173	77.70397
1384	12.94178	77.70389
1385	12.94179	77.70383
1386	12.94181	77.70378
1387	12.94183	77.70370
1388	12.94184	77.70365
1389	12.94186	77.70359
1390	12.94188	77.70352
1391	12.94189	77.70346
1392	12.94191	77.70341
1393	12.94195	77.70335
1394	12.94200	77.70322
1395	12.94204	77.70311
1396	12.94206	77.70305
1397	12.94208	77.70297
1398	12.94211	77.70290
1399	12.94216	77.70280
1400	12.94219	77.70273
1401	12.94222	77.70263
1402	12.94224	77.70256
1403	12.94227	77.70251
1404	12.94229	77.70243
1405	12.94231	77.70236
1406	12.94235	77.70229
1407	12.94238	77.70222
1408	12.94241	77.70214
1409	12.94244	77.70209
1410	12.94246	77.70197
1411	12.94249	77.70189
1412	12.94250	77.70182
1413	12.94255	77.70171
1414	12.94257	77.70163
1415	12.94260	77.70153
1416	12.94261	77.70147
1417	12.94263	77.70141
1418	12.94265	77.70135
1419	12.94268	77.70126
1420	12.94269	77.70120
1421	12.94272	77.70112
1422	12.94275	77.70104
1423	12.94277	77.70096
1424	12.94280	77.70086
1425	12.94281	77.70077
1426	12.94283	77.70071
1427	12.94283	77.70064
1428	12.94283	77.70057
1429	12.94283	77.70050
1430	12.94283	77.70044
1431	12.94277	77.70040
1432	12.94271	77.70040
1433	12.94265	77.70040
1434	12.94259	77.70041
1435	12.94253	77.70041
1436	12.94247	77.70041
1437	12.94241	77.70041
1438	12.94236	77.70040
1439	12.94231	77.70040
1440	12.94225	77.70039
1441	12.94218	77.70038
1442	12.94213	77.70038
1443	12.94207	77.70037
1444	12.94200	77.70036
1445	12.94194	77.70036
1446	12.94188	77.70035
1447	12.94183	77.70035
1448	12.94177	77.70036
1449	12.94171	77.70037
1450	12.94166	77.70037
1451	12.94159	77.70037
1452	12.94153	77.70037
1453	12.94147	77.70037
1454	12.94140	77.70037
1455	12.94133	77.70036
1456	12.94127	77.70036
1457	12.94121	77.70036
1458	12.94115	77.70035
1459	12.94109	77.70035
1460	12.94103	77.70034
1461	12.94097	77.70032
1462	12.94091	77.70030
1463	12.94086	77.70029
1464	12.94080	77.70027
1465	12.94075	77.70026
1466	12.94069	77.70024
1467	12.94064	77.70022
1468	12.94058	77.70021
1469	12.94052	77.70021
1470	12.94045	77.70021
1471	12.94039	77.70021
1472	12.94032	77.70021
1473	12.94025	77.70020
1474	12.94018	77.70020
1475	12.94012	77.70019
1476	12.94005	77.70018
1477	12.93999	77.70017
1478	12.93992	77.70016
1479	12.93986	77.70015
1480	12.93981	77.70013
1481	12.93975	77.70011
1482	12.93969	77.70010
1483	12.93963	77.70008
1484	12.93958	77.70007
1485	12.93953	77.70006
1486	12.93947	77.70005
1487	12.93941	77.70003
1488	12.93936	77.70002
1489	12.93931	77.70001
1490	12.93925	77.70000
1491	12.93919	77.69998
1492	12.93913	77.69996
1493	12.93906	77.69996
1494	12.93900	77.69995
1495	12.93895	77.69993
1496	12.93888	77.69993
1497	12.93881	77.69992
1498	12.93874	77.69991
1499	12.93868	77.69990
1500	12.93861	77.69990
1501	12.93855	77.69988
1502	12.93848	77.69987
1503	12.93842	77.69986
1504	12.93837	77.69985
1505	12.93831	77.69984
1506	12.93826	77.69982
1507	12.93820	77.69981
1508	12.93814	77.69981
1509	12.93809	77.69979
1510	12.93803	77.69979
1511	12.93797	77.69978
1512	12.93790	77.69977
1513	12.93785	77.69976
1514	12.93780	77.69976
1515	12.93774	77.69975
1516	12.93768	77.69974
1517	12.93763	77.69973
1518	12.93756	77.69972
1519	12.93750	77.69971
1520	12.93744	77.69970
1521	12.93738	77.69970
1522	12.93732	77.69969
1523	12.93725	77.69968
1524	12.93720	77.69967
1525	12.93714	77.69965
1526	12.93708	77.69963
1527	12.93703	77.69962
1528	12.93697	77.69961
1529	12.93692	77.69960
1530	12.93686	77.69958
1531	12.93680	77.69957
1532	12.93674	77.69956
1533	12.93669	77.69955
1534	12.93663	77.69953
1535	12.93658	77.69952
1536	12.93652	77.69950
1537	12.93646	77.69948
1538	12.93640	77.69946
1539	12.93634	77.69944
1540	12.93628	77.69942
1541	12.93622	77.69940
1542	12.93616	77.69938
1543	12.93610	77.69937
1544	12.93604	77.69935
1545	12.93599	77.69933
1546	12.93592	77.69932
1547	12.93586	77.69931
1548	12.93580	77.69930
1549	12.93574	77.69928
1550	12.93568	77.69927
1551	12.93563	77.69925
1552	12.93557	77.69923
1553	12.93551	77.69921
1554	12.93544	77.69919
1555	12.93539	77.69917
1556	12.93533	77.69915
1557	12.93527	77.69913
1558	12.93520	77.69912
1559	12.93514	77.69911
1560	12.93508	77.69910
1561	12.93502	77.69909
1562	12.93496	77.69908
1563	12.93490	77.69907
1564	12.93483	77.69904
1565	12.93478	77.69903
1566	12.93472	77.69902
1567	12.93465	77.69902
1568	12.93459	77.69902
1569	12.93453	77.69901
1570	12.93448	77.69901
1571	12.93442	77.69901
1572	12.93437	77.69901
1573	12.93431	77.69900
1574	12.93425	77.69899
1575	12.93418	77.69897
1576	12.93413	77.69895
1577	12.93407	77.69894
1578	12.93402	77.69893
1579	12.93396	77.69892
1580	12.93390	77.69891
1581	12.93384	77.69890
1582	12.93378	77.69889
1583	12.93372	77.69890
1584	12.93366	77.69890
1585	12.93360	77.69890
1586	12.93355	77.69890
1587	12.93349	77.69890
1588	12.93342	77.69889
1589	12.93336	77.69889
1590	12.93331	77.69889
1591	12.93325	77.69888
1592	12.93319	77.69888
1593	12.93313	77.69888
1594	12.93305	77.69888
1595	12.93298	77.69888
1596	12.93291	77.69888
1597	12.93285	77.69888
1598	12.93279	77.69888
1599	12.93273	77.69887
1600	12.93268	77.69887
1601	12.93263	77.69886
1602	12.93257	77.69885
1603	12.93251	77.69884
1604	12.93246	77.69884
1605	12.93240	77.69883
1606	12.93235	77.69883
1607	12.93229	77.69883
1608	12.93224	77.69883
1609	12.93224	77.69888
1610	12.93224	77.69895
1611	12.93224	77.69901
1612	12.93225	77.69908
1613	12.93225	77.69914
1614	12.93226	77.69919
1615	12.93227	77.69925
1616	12.93228	77.69931
1617	12.93228	77.69937
1618	12.93228	77.69943
1619	12.93228	77.69949
1620	12.93228	77.69955
1621	12.93229	77.69960
1622	12.93229	77.69965
1623	12.93230	77.69970
1624	12.93231	77.69976
1625	12.93231	77.69982
1626	12.93231	77.69987
1627	12.93231	77.69993
1628	12.93231	77.69999
1629	12.93230	77.70004
1630	12.93229	77.70010
1631	12.93229	77.70016
1632	12.93228	77.70023
1633	12.93227	77.70030
1634	12.93227	77.70037
1635	12.93227	77.70043
1636	12.93227	77.70049
1637	12.93227	77.70054
1638	12.93227	77.70059
1639	12.93227	77.70064
1640	12.93227	77.70070
1641	12.93227	77.70077
1642	12.93227	77.70083
1643	12.93226	77.70090
1644	12.93226	77.70096
1645	12.93226	77.70103
1646	12.93225	77.70108
1647	12.93224	77.70114
1648	12.93224	77.70119
1649	12.93224	77.70125
1650	12.93224	77.70130
1651	12.93224	77.70137
1652	12.93223	77.70142
1653	12.93223	77.70147
1654	12.93222	77.70153
1655	12.93221	77.70159
1656	12.93219	77.70164
1657	12.93218	77.70170
1658	12.93217	77.70175
1659	12.93215	77.70181
1660	12.93213	77.70187
1661	12.93212	77.70193
1662	12.93210	77.70199
1663	12.93208	77.70204
1664	12.93206	77.70209
1665	12.93204	77.70214
1666	12.93201	77.70220
1667	12.93198	77.70225
1668	12.93196	77.70231
1669	12.93194	77.70236
1670	12.93191	77.70241
1671	12.93188	77.70247
1672	12.93186	77.70252
1673	12.93184	77.70257
1674	12.93181	77.70263
1675	12.93178	77.70268
1676	12.93176	77.70274
1677	12.93173	77.70280
1678	12.93171	77.70287
1679	12.93168	77.70293
1680	12.93166	77.70299
1681	12.93163	77.70305
1682	12.93161	77.70311
1683	12.93159	77.70316
1684	12.93158	77.70321
1685	12.93156	77.70327
1686	12.93154	77.70333
1687	12.93152	77.70339
1688	12.93150	77.70345
1689	12.93148	77.70351
1690	12.93147	77.70357
1691	12.93145	77.70362
1692	12.93143	77.70367
1693	12.93142	77.70373
1694	12.93140	77.70380
1695	12.93138	77.70385
1696	12.93136	77.70391
1697	12.93133	77.70397
1698	12.93132	77.70402
1699	12.93131	77.70408
1700	12.93129	77.70414
1701	12.93127	77.70419
1702	12.93126	77.70425
1703	12.93123	77.70430
1704	12.93122	77.70435
1705	12.93119	77.70440
1706	12.93118	77.70446
1707	12.93116	77.70452
1708	12.93114	77.70457
1709	12.93112	77.70464
1710	12.93110	77.70469
1711	12.93109	77.70475
1712	12.93107	77.70480
1713	12.93106	77.70486
1714	12.93104	77.70491
1715	12.93103	77.70497
1716	12.93102	77.70502
1717	12.93101	77.70508
1718	12.93099	77.70514
1719	12.93097	77.70519
1720	12.93096	77.70525
1721	12.93094	77.70531
1722	12.93092	77.70537
1723	12.93090	77.70543
1724	12.93088	77.70548
1725	12.93086	77.70553
1726	12.93083	77.70558
1727	12.93081	77.70564
1728	12.93077	77.70571
1729	12.93074	77.70576
1730	12.93069	77.70582
1731	12.93065	77.70587
1732	12.93060	77.70593
1733	12.93055	77.70598
1734	12.93051	77.70603
1735	12.93047	77.70608
1736	12.93043	77.70614
1737	12.93039	77.70619
1738	12.93034	77.70625
1739	12.93031	77.70631
1740	12.93027	77.70636
1741	12.93022	77.70641
1742	12.93017	77.70647
1743	12.93011	77.70652
1744	12.93005	77.70657
1745	12.93000	77.70661
1746	12.92994	77.70666
1747	12.92988	77.70671
1748	12.92983	77.70676
1749	12.92980	77.70682
1750	12.92975	77.70687
1751	12.92971	77.70692
1752	12.92968	77.70697
1753	12.92965	77.70702
1754	12.92961	77.70708
1755	12.92956	77.70714
1756	12.92950	77.70718
1757	12.92945	77.70721
1758	12.92938	77.70724
1759	12.92932	77.70728
1760	12.92927	77.70731
1761	12.92921	77.70735
1762	12.92915	77.70739
1763	12.92909	77.70744
1764	12.92902	77.70747
1765	12.92896	77.70752
1766	12.92890	77.70755
1767	12.92884	77.70758
1768	12.92878	77.70761
1769	12.92873	77.70763
1770	12.92867	77.70766
1771	12.92861	77.70768
1772	12.92856	77.70772
1773	12.92850	77.70775
1774	12.92844	77.70778
1775	12.92839	77.70781
1776	12.92833	77.70784
1777	12.92827	77.70788
1778	12.92822	77.70792
1779	12.92816	77.70797
1780	12.92811	77.70802
1781	12.92807	77.70807
1782	12.92803	77.70812
1783	12.92798	77.70818
1784	12.92795	77.70823
1785	12.92791	77.70828
1786	12.92787	77.70834
1787	12.92783	77.70840
1788	12.92779	77.70845
1789	12.92775	77.70851
1790	12.92770	77.70857
1791	12.92765	77.70862
1792	12.92759	77.70866
1793	12.92753	77.70872
1794	12.92750	77.70877
1795	12.92747	77.70884
1796	12.92744	77.70889
1797	12.92741	77.70894
1798	12.92738	77.70899
1799	12.92735	77.70905
1800	12.92731	77.70910
1801	12.92726	77.70917
1802	12.92722	77.70923
1803	12.92717	77.70928
1804	12.92713	77.70934
1805	12.92709	77.70940
1806	12.92705	77.70946
1807	12.92701	77.70951
1808	12.92696	77.70957
1809	12.92693	77.70963
1810	12.92690	77.70969
1811	12.92687	77.70975
1812	12.92684	77.70981
1813	12.92681	77.70988
1814	12.92677	77.70994
1815	12.92674	77.71000
1816	12.92671	77.71006
1817	12.92667	77.71012
1818	12.92664	77.71018
1819	12.92660	77.71023
1820	12.92656	77.71028
1821	12.92652	77.71034
1822	12.92648	77.71039
1823	12.92644	77.71045
1824	12.92640	77.71050
1825	12.92635	77.71057
1826	12.92631	77.71063
1827	12.92626	77.71069
1828	12.92622	77.71074
1829	12.92618	77.71080
1830	12.92614	77.71085
1831	12.92610	77.71091
1832	12.92606	77.71096
1833	12.92601	77.71102
1834	12.92597	77.71108
1835	12.92592	77.71113
1836	12.92589	77.71119
1837	12.92584	77.71124
1838	12.92580	77.71130
1839	12.92575	77.71136
1840	12.92572	77.71141
1841	12.92569	77.71147
1842	12.92565	77.71153
1843	12.92561	77.71158
1844	12.92557	77.71164
1845	12.92552	77.71170
1846	12.92547	77.71175
1847	12.92542	77.71181
1848	12.92539	77.71186
1849	12.92534	77.71191
1850	12.92529	77.71197
1851	12.92524	77.71202
1852	12.92519	77.71208
1853	12.92514	77.71214
1854	12.92509	77.71219
1855	12.92503	77.71225
1856	12.92498	77.71229
1857	12.92492	77.71234
1858	12.92486	77.71238
1859	12.92481	77.71243
1860	12.92475	77.71248
1861	12.92469	77.71251
1862	12.92464	77.71250
1863	12.92460	77.71245
1864	12.92456	77.71240
1865	12.92452	77.71235
1866	12.92449	77.71229
1867	12.92446	77.71224
1868	12.92443	77.71218
1869	12.92440	77.71212
1870	12.92435	77.71206
1871	12.92431	77.71201
1872	12.92428	77.71194
1873	12.92425	77.71189
1874	12.92423	77.71184
1875	12.92419	77.71179
1876	12.92416	77.71173
1877	12.92412	77.71167
1878	12.92408	77.71162
1879	12.92404	77.71157
1880	12.92400	77.71152
1881	12.92397	77.71147
1882	12.92393	77.71142
1883	12.92389	77.71137
1884	12.92385	77.71130
1885	12.92381	77.71124
1886	12.92378	77.71119
1887	12.92375	77.71113
1888	12.92371	77.71108
1889	12.92369	77.71102
1890	12.92366	77.71097
1891	12.92363	77.71091
1892	12.92361	77.71086
1893	12.92358	77.71080
1894	12.92355	77.71074
1895	12.92352	77.71069
1896	12.92350	77.71063
1897	12.92346	77.71058
1898	12.92341	77.71052
1899	12.92337	77.71047
1900	12.92331	77.71042
1901	12.92326	77.71038
1902	12.92321	77.71032
1903	12.92316	77.71027
1904	12.92312	77.71021
1905	12.92308	77.71016
1906	12.92304	77.71010
1907	12.92299	77.71005
1908	12.92295	77.70998
1909	12.92291	77.70993
1910	12.92286	77.70988
1911	12.92283	77.70983
1912	12.92278	77.70977
1913	12.92274	77.70972
1914	12.92271	77.70966
1915	12.92267	77.70961
1916	12.92263	77.70956
1917	12.92259	77.70950
1918	12.92254	77.70944
1919	12.92249	77.70938
1920	12.92244	77.70932
1921	12.92239	77.70926
1922	12.92233	77.70921
1923	12.92227	77.70916
1924	12.92222	77.70911
1925	12.92217	77.70906
1926	12.92213	77.70900
1927	12.92208	77.70895
1928	12.92203	77.70889
1929	12.92198	77.70884
1930	12.92193	77.70877
1931	12.92189	77.70872
1932	12.92184	77.70867
1933	12.92180	77.70862
1934	12.92175	77.70856
1935	12.92172	77.70851
1936	12.92167	77.70846
1937	12.92163	77.70840
1938	12.92158	77.70835
1939	12.92153	77.70829
1940	12.92149	77.70824
1941	12.92144	77.70818
1942	12.92139	77.70812
1943	12.92134	77.70806
1944	12.92128	77.70801
1945	12.92122	77.70796
1946	12.92116	77.70791
1947	12.92110	77.70786
1948	12.92105	77.70782
1949	12.92099	77.70777
1950	12.92093	77.70772
1951	12.92089	77.70766
1952	12.92085	77.70761
1953	12.92080	77.70755
1954	12.92076	77.70750
1955	12.92070	77.70744
1956	12.92065	77.70740
1957	12.92059	77.70735
1958	12.92054	77.70730
1959	12.92048	77.70725
1960	12.92043	77.70720
1961	12.92037	77.70714
1962	12.92032	77.70708
1963	12.92026	77.70703
1964	12.92021	77.70697
1965	12.92015	77.70692
1966	12.92010	77.70686
1967	12.92005	77.70680
1968	12.92000	77.70675
1969	12.91995	77.70669
1970	12.91990	77.70663
1971	12.91985	77.70658
1972	12.91980	77.70652
1973	12.91974	77.70648
1974	12.91969	77.70643
1975	12.91963	77.70639
1976	12.91958	77.70634
1977	12.91951	77.70629
1978	12.91945	77.70624
1979	12.91939	77.70620
1980	12.91933	77.70615
1981	12.91927	77.70611
1982	12.91922	77.70606
1983	12.91916	77.70603
1984	12.91910	77.70599
1985	12.91905	77.70595
1986	12.91899	77.70590
1987	12.91893	77.70586
1988	12.91888	77.70582
1989	12.91882	77.70578
1990	12.91876	77.70573
1991	12.91870	77.70569
1992	12.91864	77.70565
1993	12.91858	77.70560
1994	12.91852	77.70557
1995	12.91847	77.70554
1996	12.91841	77.70550
1997	12.91836	77.70546
1998	12.91830	77.70540
1999	12.91824	77.70536
2000	12.91819	77.70532
2001	12.91813	77.70528
2002	12.91807	77.70523
2003	12.91801	77.70520
2004	12.91796	77.70516
2005	12.91789	77.70511
2006	12.91783	77.70506
2007	12.91778	77.70502
2008	12.91772	77.70497
2009	12.91766	77.70491
2010	12.91760	77.70485
2011	12.91754	77.70479
2012	12.91748	77.70474
2013	12.91743	77.70470
2014	12.91737	77.70466
2015	12.91732	77.70461
2016	12.91725	77.70456
2017	12.91720	77.70452
2018	12.91714	77.70447
2019	12.91708	77.70443
2020	12.91704	77.70437
2021	12.91699	77.70432
2022	12.91694	77.70427
2023	12.91689	77.70421
2024	12.91683	77.70417
2025	12.91678	77.70413
2026	12.91673	77.70412
2027	12.91670	77.70418
2028	12.91667	77.70423
2029	12.91663	77.70429
2030	12.91660	77.70435
2031	12.91656	77.70441
2032	12.91652	77.70447
2033	12.91648	77.70454
2034	12.91643	77.70459
2035	12.91640	77.70465
2036	12.91636	77.70470
2037	12.91632	77.70476
2038	12.91628	77.70481
2039	12.91624	77.70486
2040	12.91620	77.70491
2041	12.91616	77.70497
2042	12.91612	77.70503
2043	12.91607	77.70509
2044	12.91603	77.70514
2045	12.91599	77.70520
2046	12.91594	77.70525
2047	12.91590	77.70531
2048	12.91585	77.70536
2049	12.91581	77.70542
2050	12.91577	77.70547
2051	12.91573	77.70553
2052	12.91571	77.70559
2053	12.91569	77.70565
2054	12.91567	77.70571
2055	12.91564	77.70576
2056	12.91562	77.70582
2057	12.91559	77.70588
2058	12.91556	77.70594
2059	12.91553	77.70600
2060	12.91550	77.70605
2061	12.91547	77.70610
2062	12.91544	77.70616
2063	12.91542	77.70621
2064	12.91539	77.70627
2065	12.91537	77.70633
2066	12.91534	77.70639
2067	12.91531	77.70645
2068	12.91528	77.70652
2069	12.91526	77.70657
2070	12.91523	77.70663
2071	12.91521	77.70670
2072	12.91518	77.70675
2073	12.91516	77.70681
2074	12.91514	77.70686
2075	12.91511	77.70691
2076	12.91509	77.70697
2077	12.91506	77.70704
2078	12.91503	77.70709
2079	12.91501	77.70714
2080	12.91499	77.70720
2081	12.91497	77.70727
2082	12.91495	77.70732
2083	12.91494	77.70737
2084	12.91492	77.70742
2085	12.91491	77.70748
2086	12.91489	77.70753
2087	12.91487	77.70759
2088	12.91484	77.70764
2089	12.91481	77.70770
2090	12.91477	77.70777
2091	12.91474	77.70782
2092	12.91471	77.70788
2093	12.91469	77.70793
2094	12.91466	77.70799
2095	12.91463	77.70804
2096	12.91461	77.70810
2097	12.91459	77.70815
2098	12.91455	77.70822
2099	12.91452	77.70828
2100	12.91448	77.70835
2101	12.91445	77.70841
2102	12.91442	77.70847
2103	12.91439	77.70852
2104	12.91437	77.70858
2105	12.91434	77.70863
2106	12.91431	77.70869
2107	12.91429	77.70875
2108	12.91427	77.70880
2109	12.91424	77.70887
2110	12.91421	77.70892
2111	12.91418	77.70898
2112	12.91415	77.70904
2113	12.91412	77.70909
2114	12.91409	77.70915
2115	12.91407	77.70921
2116	12.91404	77.70926
2117	12.91402	77.70932
2118	12.91399	77.70938
2119	12.91396	77.70943
2120	12.91394	77.70948
2121	12.91391	77.70954
2122	12.91389	77.70960
2123	12.91386	77.70965
2124	12.91384	77.70970
2125	12.91383	77.70977
2126	12.91381	77.70982
2127	12.91379	77.70988
2128	12.91377	77.70993
2129	12.91375	77.70999
2130	12.91373	77.71005
2131	12.91369	77.71010
2132	12.91362	77.71010
2133	12.91354	77.71010
2134	12.91349	77.71011
2135	12.91343	77.71011
2136	12.91336	77.71011
2137	12.91329	77.71011
2138	12.91321	77.71011
2139	12.91314	77.71011
2140	12.91307	77.71011
2141	12.91300	77.71011
2142	12.91293	77.71011
2143	12.91287	77.71011
2144	12.91281	77.71011
2145	12.91275	77.71011
2146	12.91268	77.71011
2147	12.91261	77.71010
2148	12.91256	77.71010
2149	12.91250	77.71010
2150	12.91245	77.71010
2151	12.91239	77.71010
2152	12.91233	77.71010
2153	12.91226	77.71010
2154	12.91220	77.71011
2155	12.91214	77.71011
2156	12.91209	77.71012
2157	12.91203	77.71012
2158	12.91198	77.71012
2159	12.91192	77.71013
2160	12.91185	77.71014
2161	12.91180	77.71014
2162	12.91174	77.71014
2163	12.91168	77.71014
2164	12.91163	77.71014
2165	12.91156	77.71014
2166	12.91150	77.71015
2167	12.91144	77.71015
2168	12.91138	77.71016
2169	12.91133	77.71017
2170	12.91126	77.71017
2171	12.91120	77.71017
2172	12.91115	77.71017
2173	12.91110	77.71017
2174	12.91103	77.71017
2175	12.91097	77.71017
2176	12.91091	77.71017
2177	12.91085	77.71017
2178	12.91079	77.71017
2179	12.91074	77.71018
2180	12.91068	77.71018
2181	12.91063	77.71018
2182	12.91058	77.71018
2183	12.91051	77.71019
2184	12.91046	77.71020
2185	12.91039	77.71020
2186	12.91033	77.71020
2187	12.91027	77.71020
2188	12.91022	77.71020
2189	12.91016	77.71020
2190	12.91010	77.71020
2191	12.91004	77.71019
2192	12.90997	77.71019
2193	12.90990	77.71019
2194	12.90984	77.71019
2195	12.90978	77.71020
2196	12.90971	77.71021
2197	12.90964	77.71022
2198	12.90956	77.71023
2199	12.90951	77.71023
2200	12.90945	77.71024
2201	12.90939	77.71024
2202	12.90934	77.71025
2203	12.90929	77.71026
2204	12.90923	77.71027
2205	12.90916	77.71028
2206	12.90910	77.71028
2207	12.90903	77.71028
2208	12.90897	77.71028
2209	12.90891	77.71028
2210	12.90885	77.71028
2211	12.90880	77.71027
2212	12.90874	77.71026
2213	12.90868	77.71026
2214	12.90861	77.71026
2215	12.90855	77.71027
2216	12.90849	77.71028
2217	12.90844	77.71029
2218	12.90838	77.71029
2219	12.90832	77.71029
2220	12.90826	77.71029
2221	12.90820	77.71029
2222	12.90814	77.71029
