Rank	Latitude	Longitude
266	13.01330	77.71198
267	13.01330	77.71192
268	13.01328	77.71187
269	13.01322	77.71185
270	13.01316	77.71185
271	13.01310	77.71185
272	13.01304	77.71185
273	13.01297	77.71185
274	13.01294	77.71179
275	13.01294	77.71173
276	13.01292	77.71168
277	13.01290	77.71161
278	13.01289	77.71156
279	13.01287	77.71151
280	13.01286	77.71144
281	13.01283	77.71139
282	13.01281	77.71133
283	13.01279	77.71128
284	13.01278	77.71123
285	13.01275	77.71117
286	13.01273	77.71111
287	13.01271	77.71106
288	13.01269	77.71100
289	13.01267	77.71095
290	13.01264	77.71089
291	13.01262	77.71084
292	13.01259	77.71078
293	13.01257	77.71073
294	13.01256	77.71067
295	13.01254	77.71061
296	13.01253	77.71056
297	13.01252	77.71050
298	13.01252	77.71045
299	13.01252	77.71038
300	13.01250	77.71033
301	13.01250	77.71027
302	13.01250	77.71022
303	13.01249	77.71016
304	13.01249	77.71011
305	13.01249	77.71005
306	13.01249	77.70998
307	13.01249	77.70993
308	13.01249	77.70987
309	13.01248	77.70980
310	13.01247	77.70975
311	13.01245	77.70970
312	13.01244	77.70964
313	13.01243	77.70958
314	13.01242	77.70953
315	13.01240	77.70948
316	13.01240	77.70942
317	13.01240	77.70935
318	13.01242	77.70929
319	13.01243	77.70923
320	13.01244	77.70916
321	13.01244	77.70910
322	13.01244	77.70903
323	13.01244	77.70897
324	13.01243	77.70891
325	13.01242	77.70885
326	13.01241	77.70879
327	13.01238	77.70873
328	13.01236	77.70868
329	13.01233	77.70862
330	13.01227	77.70857
331	13.01222	77.70852
332	13.01216	77.70847
333	13.01211	77.70842
334	13.01207	77.70837
335	13.01204	77.70831
336	13.01201	77.70826
337	13.01198	77.70821
338	13.01195	77.70815
339	13.01191	77.70810
340	13.01190	77.70805
341	13.01188	77.70799
342	13.01187	77.70792
343	13.01186	77.70786
344	13.01183	77.70780
345	13.01182	77.70774
346	13.01181	77.70769
347	13.01179	77.70763
348	13.01177	77.70758
349	13.01175	77.70752
350	13.01174	77.70747
351	13.01173	77.70741
352	13.01171	77.70736
353	13.01170	77.70731
354	13.01168	77.70724
355	13.01168	77.70718
356	13.01168	77.70712
357	13.01171	77.70707
358	13.01174	77.70702
359	13.01177	77.70696
360	13.01181	77.70690
361	13.01184	77.70685
362	13.01187	77.70679
363	13.01190	77.70673
364	13.01193	77.70667
365	13.01195	77.70661
366	13.01198	77.70655
367	13.01197	77.70649
368	13.01197	77.70643
369	13.01197	77.70638
370	13.01198	77.70632
371	13.01198	77.70627
372	13.01198	77.70621
373	13.01198	77.70615
374	13.01197	77.70609
375	13.01196	77.70603
376	13.01196	77.70597
377	13.01196	77.70591
378	13.01196	77.70585
379	13.01196	77.70579
380	13.01195	77.70573
381	13.01195	77.70568
382	13.01195	77.70563
383	13.01195	77.70558
384	13.01195	77.70553
385	13.01195	77.70547
386	13.01195	77.70541
387	13.01195	77.70535
388	13.01196	77.70528
389	13.01196	77.70523
390	13.01197	77.70517
391	13.01197	77.70511
392	13.01197	77.70505
393	13.01197	77.70500
394	13.01198	77.70494
395	13.01198	77.70488
396	13.01198	77.70483
397	13.01199	77.70476
398	13.01200	77.70471
399	13.01200	77.70464
400	13.01200	77.70458
401	13.01200	77.70452
402	13.01201	77.70445
403	13.01201	77.70440
404	13.01201	77.70434
405	13.01201	77.70429
406	13.01201	77.70423
407	13.01201	77.70417
408	13.01202	77.70410
409	13.01203	77.70405
410	13.01203	77.70399
411	13.01203	77.70392
412	13.01197	77.70388
413	13.01191	77.70387
414	13.01186	77.70387
415	13.01180	77.70387
416	13.01174	77.70387
