Rank	Latitude	Longitude
266	12.94369	77.62028
267	12.94362	77.62025
268	12.94355	77.62022
269	12.94349	77.62020
270	12.94344	77.62019
271	12.94337	77.62017
272	12.94330	77.62015
273	12.94325	77.62013
274	12.94320	77.62012
275	12.94312	77.62010
276	12.94305	77.62008
277	12.94297	77.62006
278	12.94292	77.62005
279	12.94286	77.62003
280	12.94281	77.62002
281	12.94274	77.61999
282	12.94268	77.61998
283	12.94263	77.61997
284	12.94256	77.61996
285	12.94251	77.61995
286	12.94245	77.61994
287	12.94240	77.61993
288	12.94232	77.61990
289	12.94224	77.61988
290	12.94218	77.61987
291	12.94213	77.61986
292	12.94207	77.61983
293	12.94207	77.61977
294	12.94207	77.61971
295	12.94207	77.61964
296	12.94207	77.61957
297	12.94208	77.61950
298	12.94208	77.61943
299	12.94208	77.61937
300	12.94209	77.61930
301	12.94211	77.61924
302	12.94211	77.61917
303	12.94210	77.61911
304	12.94210	77.61905
305	12.94211	77.61898
306	12.94211	77.61892
307	12.94211	77.61885
308	12.94213	77.61879
309	12.94214	77.61873
310	12.94208	77.61872
311	12.94200	77.61871
312	12.94195	77.61869
313	12.94190	77.61868
314	12.94182	77.61864
315	12.94174	77.61862
316	12.94169	77.61861
317	12.94162	77.61857
318	12.94155	77.61857
319	12.94149	77.61857
320	12.94143	77.61857
321	12.94137	77.61857
322	12.94131	77.61856
323	12.94124	77.61856
324	12.94118	77.61856
325	12.94113	77.61856
326	12.94106	77.61854
327	12.94100	77.61853
328	12.94094	77.61852
329	12.94089	77.61852
330	12.94083	77.61852
331	12.94076	77.61852
332	12.94070	77.61852
333	12.94064	77.61852
334	12.94058	77.61851
335	12.94052	77.61850
336	12.94046	77.61850
337	12.94040	77.61849
338	12.94034	77.61849
339	12.94028	77.61848
340	12.94022	77.61847
341	12.94014	77.61847
342	12.94007	77.61847
343	12.94001	77.61846
344	12.93994	77.61843
345	12.93989	77.61843
346	12.93983	77.61841
347	12.93978	77.61840
348	12.93972	77.61839
349	12.93966	77.61840
350	12.93966	77.61846
351	12.93967	77.61853
352	12.93967	77.61859
353	12.93967	77.61867
354	12.93967	77.61872
355	12.93968	77.61879
356	12.93969	77.61885
357	12.93969	77.61892
358	12.93969	77.61898
359	12.93969	77.61905
360	12.93968	77.61913
361	12.93967	77.61918
362	12.93965	77.61923
363	12.93963	77.61930
364	12.93960	77.61938
365	12.93957	77.61945
366	12.93956	77.61951
367	12.93950	77.61950
368	12.93942	77.61947
369	12.93936	77.61944
370	12.93931	77.61943
371	12.93924	77.61939
372	12.93918	77.61938
373	12.93912	77.61937
374	12.93906	77.61936
375	12.93899	77.61933
376	12.93893	77.61931
377	12.93887	77.61930
378	12.93882	77.61929
379	12.93876	77.61928
380	12.93871	77.61927
381	12.93864	77.61926
382	12.93858	77.61925
383	12.93852	77.61924
384	12.93846	77.61923
385	12.93841	77.61922
386	12.93835	77.61921
387	12.93829	77.61920
388	12.93822	77.61919
389	12.93816	77.61917
390	12.93811	77.61916
391	12.93804	77.61915
392	12.93798	77.61915
393	12.93793	77.61914
394	12.93788	77.61913
395	12.93782	77.61912
396	12.93775	77.61912
397	12.93769	77.61912
398	12.93762	77.61909
399	12.93754	77.61907
400	12.93749	77.61905
401	12.93742	77.61904
402	12.93736	77.61902
403	12.93730	77.61901
404	12.93725	77.61899
405	12.93720	77.61897
406	12.93712	77.61895
407	12.93706	77.61894
408	12.93700	77.61893
409	12.93693	77.61890
410	12.93687	77.61888
411	12.93680	77.61886
412	12.93672	77.61883
413	12.93666	77.61882
414	12.93661	77.61880
415	12.93655	77.61879
416	12.93650	77.61877
417	12.93644	77.61875
418	12.93636	77.61873
419	12.93631	77.61872
420	12.93625	77.61870
421	12.93620	77.61869
422	12.93614	77.61868
423	12.93609	77.61866
424	12.93602	77.61864
425	12.93596	77.61862
426	12.93591	77.61861
427	12.93585	77.61859
428	12.93579	77.61858
429	12.93573	77.61857
430	12.93568	77.61856
431	12.93562	77.61854
432	12.93557	77.61853
433	12.93551	77.61851
434	12.93544	77.61849
435	12.93539	77.61847
436	12.93533	77.61845
437	12.93527	77.61843
438	12.93521	77.61842
439	12.93515	77.61842
440	12.93510	77.61840
441	12.93504	77.61839
442	12.93499	77.61837
443	12.93494	77.61835
444	12.93489	77.61829
445	12.93487	77.61823
446	12.93487	77.61816
447	12.93487	77.61809
448	12.93487	77.61802
449	12.93487	77.61794
450	12.93487	77.61787
451	12.93487	77.61779
452	12.93487	77.61772
453	12.93487	77.61765
454	12.93487	77.61758
455	12.93487	77.61751
456	12.93487	77.61744
457	12.93485	77.61737
458	12.93483	77.61730
459	12.93482	77.61725
460	12.93480	77.61717
461	12.93479	77.61711
462	12.93478	77.61704
463	12.93477	77.61698
464	12.93472	77.61692
465	12.93469	77.61686
466	12.93467	77.61680
467	12.93463	77.61673
468	12.93459	77.61665
469	12.93457	77.61659
470	12.93453	77.61652
471	12.93450	77.61644
472	12.93448	77.61638
473	12.93445	77.61633
474	12.93444	77.61627
475	12.93442	77.61619
476	12.93438	77.61612
477	12.93434	77.61605
478	12.93431	77.61598
479	12.93429	77.61593
480	12.93426	77.61587
481	12.93423	77.61581
482	12.93420	77.61574
483	12.93416	77.61568
484	12.93413	77.61560
485	12.93409	77.61553
486	12.93406	77.61545
487	12.93402	77.61538
488	12.93397	77.61531
489	12.93394	77.61526
490	12.93389	77.61518
491	12.93387	77.61513
492	12.93383	77.61507
493	12.93381	77.61502
494	12.93377	77.61494
495	12.93373	77.61488
496	12.93371	77.61483
497	12.93368	77.61477
498	12.93365	77.61470
499	12.93362	77.61465
500	12.93359	77.61458
501	12.93357	77.61451
502	12.93355	77.61446
503	12.93351	77.61439
504	12.93348	77.61431
505	12.93344	77.61424
506	12.93341	77.61419
507	12.93337	77.61413
508	12.93333	77.61406
509	12.93330	77.61399
510	12.93327	77.61392
511	12.93323	77.61385
512	12.93321	77.61379
513	12.93318	77.61373
514	12.93315	77.61366
515	12.93312	77.61360
516	12.93309	77.61353
517	12.93301	77.61352
518	12.93295	77.61356
519	12.93290	77.61358
520	12.93282	77.61361
521	12.93276	77.61362
522	12.93269	77.61366
523	12.93263	77.61368
524	12.93257	77.61371
525	12.93251	77.61374
526	12.93245	77.61378
527	12.93239	77.61380
528	12.93233	77.61383
529	12.93228	77.61386
530	12.93221	77.61389
531	12.93215	77.61392
532	12.93209	77.61395
533	12.93202	77.61398
534	12.93197	77.61402
535	12.93192	77.61406
536	12.93187	77.61409
537	12.93181	77.61412
538	12.93175	77.61415
539	12.93170	77.61418
540	12.93165	77.61420
541	12.93158	77.61424
542	12.93150	77.61427
543	12.93144	77.61429
544	12.93139	77.61433
545	12.93132	77.61439
546	12.93127	77.61443
547	12.93121	77.61447
548	12.93115	77.61452
549	12.93108	77.61456
550	12.93102	77.61460
551	12.93096	77.61463
552	12.93089	77.61467
553	12.93082	77.61470
554	12.93077	77.61474
555	12.93071	77.61476
556	12.93063	77.61481
557	12.93057	77.61484
558	12.93050	77.61486
559	12.93045	77.61489
560	12.93039	77.61491
561	12.93031	77.61496
562	12.93023	77.61499
563	12.93018	77.61502
564	12.93012	77.61505
565	12.93007	77.61508
566	12.93001	77.61511
567	12.92995	77.61514
568	12.92987	77.61518
569	12.92981	77.61521
570	12.92974	77.61525
571	12.92968	77.61528
572	12.92961	77.61531
573	12.92956	77.61536
574	12.92950	77.61541
575	12.92945	77.61545
576	12.92938	77.61551
577	12.92930	77.61557
578	12.92923	77.61562
579	12.92918	77.61565
580	12.92912	77.61570
581	12.92906	77.61573
582	12.92899	77.61577
583	12.92892	77.61580
584	12.92885	77.61585
585	12.92879	77.61588
586	12.92874	77.61591
587	12.92867	77.61594
588	12.92860	77.61598
589	12.92855	77.61601
590	12.92849	77.61604
591	12.92844	77.61607
592	12.92836	77.61611
593	12.92829	77.61615
594	12.92821	77.61617
595	12.92814	77.61621
596	12.92807	77.61626
597	12.92801	77.61630
598	12.92796	77.61634
599	12.92790	77.61638
600	12.92785	77.61640
601	12.92778	77.61645
602	12.92773	77.61648
603	12.92767	77.61653
604	12.92761	77.61656
605	12.92754	77.61661
606	12.92748	77.61665
607	12.92741	77.61670
608	12.92735	77.61675
609	12.92729	77.61680
610	12.92723	77.61684
611	12.92717	77.61687
612	12.92711	77.61691
613	12.92705	77.61697
614	12.92699	77.61700
615	12.92694	77.61705
616	12.92688	77.61710
617	12.92681	77.61715
618	12.92676	77.61719
619	12.92670	77.61724
620	12.92663	77.61728
621	12.92656	77.61734
622	12.92650	77.61738
623	12.92645	77.61742
624	12.92639	77.61746
625	12.92634	77.61749
626	12.92627	77.61754
627	12.92622	77.61758
628	12.92616	77.61761
629	12.92608	77.61765
630	12.92602	77.61769
631	12.92597	77.61772
632	12.92589	77.61776
633	12.92584	77.61779
634	12.92579	77.61782
635	12.92572	77.61786
636	12.92566	77.61789
637	12.92559	77.61793
638	12.92552	77.61797
639	12.92546	77.61801
640	12.92539	77.61803
641	12.92534	77.61806
642	12.92526	77.61808
643	12.92519	77.61810
644	12.92513	77.61813
645	12.92507	77.61815
646	12.92502	77.61817
647	12.92495	77.61821
648	12.92490	77.61823
649	12.92484	77.61827
650	12.92477	77.61830
651	12.92469	77.61835
652	12.92464	77.61838
653	12.92458	77.61841
654	12.92453	77.61844
655	12.92445	77.61848
656	12.92439	77.61853
657	12.92433	77.61856
658	12.92427	77.61860
659	12.92421	77.61863
660	12.92414	77.61868
661	12.92408	77.61873
662	12.92403	77.61877
663	12.92396	77.61882
664	12.92390	77.61887
665	12.92384	77.61891
666	12.92378	77.61896
667	12.92371	77.61901
668	12.92365	77.61905
669	12.92360	77.61909
670	12.92354	77.61913
671	12.92347	77.61917
672	12.92340	77.61923
673	12.92334	77.61926
674	12.92329	77.61928
675	12.92324	77.61931
676	12.92316	77.61935
677	12.92308	77.61938
678	12.92299	77.61941
679	12.92293	77.61944
680	12.92287	77.61946
681	12.92279	77.61950
682	12.92273	77.61953
683	12.92266	77.61956
684	12.92259	77.61960
685	12.92254	77.61963
686	12.92247	77.61967
687	12.92240	77.61970
688	12.92233	77.61975
689	12.92227	77.61977
690	12.92220	77.61982
691	12.92215	77.61985
692	12.92209	77.61989
693	12.92201	77.61993
694	12.92193	77.61999
695	12.92186	77.62005
696	12.92179	77.62010
697	12.92172	77.62016
698	12.92166	77.62021
699	12.92159	77.62026
700	12.92153	77.62029
701	12.92147	77.62032
702	12.92139	77.62036
703	12.92134	77.62040
704	12.92127	77.62043
705	12.92121	77.62046
706	12.92115	77.62050
707	12.92108	77.62055
708	12.92103	77.62059
709	12.92097	77.62064
710	12.92091	77.62069
711	12.92085	77.62074
712	12.92079	77.62078
713	12.92073	77.62084
714	12.92067	77.62088
715	12.92061	77.62089
716	12.92053	77.62094
717	12.92047	77.62098
718	12.92041	77.62102
719	12.92035	77.62106
720	12.92027	77.62111
721	12.92022	77.62114
722	12.92016	77.62117
723	12.92010	77.62119
724	12.92005	77.62123
725	12.91999	77.62128
726	12.91992	77.62134
727	12.91986	77.62138
728	12.91979	77.62144
729	12.91973	77.62148
730	12.91968	77.62152
731	12.91970	77.62157
732	12.91976	77.62163
733	12.91983	77.62170
734	12.91988	77.62177
735	12.91993	77.62184
736	12.91998	77.62190
737	12.92003	77.62197
738	12.92006	77.62204
739	12.92009	77.62209
740	12.92012	77.62215
741	12.92015	77.62221
742	12.92019	77.62228
743	12.92023	77.62235
744	12.92026	77.62240
745	12.92030	77.62247
746	12.92035	77.62252
747	12.92040	77.62259
748	12.92045	77.62266
749	12.92049	77.62274
750	12.92055	77.62281
751	12.92059	77.62287
