Rank	Latitude	Longitude
266	13.01411	77.67674
267	13.01420	77.67675
268	13.01425	77.67676
269	13.01431	77.67677
270	13.01439	77.67678
271	13.01446	77.67680
272	13.01452	77.67681
273	13.01460	77.67682
274	13.01466	77.67683
275	13.01474	77.67686
276	13.01482	77.67687
277	13.01491	77.67688
278	13.01496	77.67689
279	13.01502	77.67689
280	13.01509	77.67690
281	13.01515	77.67691
282	13.01521	77.67691
283	13.01529	77.67693
284	13.01535	77.67693
285	13.01540	77.67694
286	13.01547	77.67696
287	13.01555	77.67698
288	13.01562	77.67700
289	13.01570	77.67702
290	13.01576	77.67702
291	13.01577	77.67697
292	13.01579	77.67691
293	13.01580	77.67684
294	13.01581	77.67678
295	13.01583	77.67672
296	13.01591	77.67674
297	13.01599	77.67675
298	13.01605	77.67677
299	13.01611	77.67678
300	13.01619	77.67680
301	13.01626	77.67683
302	13.01634	77.67684
303	13.01641	77.67684
304	13.01647	77.67684
305	13.01652	77.67683
306	13.01658	77.67683
307	13.01664	77.67684
308	13.01672	77.67686
309	13.01678	77.67689
310	13.01683	77.67690
311	13.01690	77.67692
312	13.01696	77.67695
313	13.01703	77.67698
314	13.01711	77.67700
315	13.01716	77.67704
316	13.01723	77.67706
317	13.01729	77.67708
318	13.01735	77.67711
319	13.01742	77.67712
320	13.01748	77.67715
321	13.01754	77.67718
322	13.01759	77.67721
323	13.01765	77.67724
324	13.01771	77.67727
325	13.01776	77.67730
326	13.01783	77.67731
327	13.01786	77.67724
328	13.01791	77.67718
329	13.01793	77.67712
330	13.01795	77.67706
331	13.01797	77.67699
332	13.01801	77.67693
333	13.01803	77.67688
334	13.01806	77.67682
335	13.01809	77.67676
336	13.01811	77.67671
337	13.01814	77.67664
338	13.01819	77.67656
339	13.01822	77.67650
340	13.01825	77.67645
341	13.01828	77.67638
342	13.01832	77.67631
343	13.01835	77.67625
344	13.01838	77.67619
345	13.01841	77.67613
346	13.01844	77.67606
347	13.01849	77.67598
348	13.01853	77.67591
349	13.01856	77.67586
350	13.01858	77.67580
351	13.01860	77.67574
352	13.01861	77.67567
353	13.01867	77.67574
354	13.01872	77.67580
