Rank	Latitude	Longitude
266	12.96137	77.68285
267	12.96142	77.68287
268	12.96148	77.68288
269	12.96154	77.68291
270	12.96160	77.68294
271	12.96166	77.68297
272	12.96171	77.68298
273	12.96176	77.68299
274	12.96183	77.68302
275	12.96188	77.68303
276	12.96193	77.68308
277	12.96200	77.68309
278	12.96205	77.68311
279	12.96210	77.68313
280	12.96216	77.68315
281	12.96222	77.68316
282	12.96228	77.68318
283	12.96235	77.68319
284	12.96241	77.68320
285	12.96247	77.68320
286	12.96253	77.68321
287	12.96259	77.68322
288	12.96266	77.68323
289	12.96271	77.68319
290	12.96273	77.68313
291	12.96274	77.68308
292	12.96275	77.68302
293	12.96275	77.68297
294	12.96275	77.68291
295	12.96276	77.68286
296	12.96277	77.68280
297	12.96277	77.68275
298	12.96278	77.68269
299	12.96279	77.68264
300	12.96279	77.68258
301	12.96280	77.68253
302	12.96281	77.68247
303	12.96281	77.68242
304	12.96281	77.68236
305	12.96281	77.68231
306	12.96281	77.68225
307	12.96282	77.68220
308	12.96283	77.68214
309	12.96284	77.68208
310	12.96284	77.68202
311	12.96285	77.68196
312	12.96286	77.68190
313	12.96287	77.68184
314	12.96288	77.68179
315	12.96290	77.68173
316	12.96292	77.68166
317	12.96294	77.68161
318	12.96296	77.68154
319	12.96297	77.68149
320	12.96300	77.68143
321	12.96303	77.68138
322	12.96306	77.68132
323	12.96309	77.68126
324	12.96312	77.68120
325	12.96314	77.68115
326	12.96317	77.68108
327	12.96319	77.68103
328	12.96321	77.68097
329	12.96324	77.68092
330	12.96327	77.68086
331	12.96330	77.68081
332	12.96332	77.68075
333	12.96334	77.68070
334	12.96336	77.68064
335	12.96339	77.68058
336	12.96342	77.68052
337	12.96345	77.68047
338	12.96348	77.68041
339	12.96351	77.68035
340	12.96353	77.68030
341	12.96355	77.68024
342	12.96357	77.68018
343	12.96358	77.68013
344	12.96360	77.68007
345	12.96362	77.68001
346	12.96363	77.67996
347	12.96366	77.67990
348	12.96367	77.67985
349	12.96369	77.67980
350	12.96372	77.67975
351	12.96373	77.67969
352	12.96373	77.67963
353	12.96372	77.67957
354	12.96370	77.67951
355	12.96369	77.67946
356	12.96367	77.67939
357	12.96364	77.67934
358	12.96361	77.67929
359	12.96358	77.67923
360	12.96356	77.67916
361	12.96353	77.67911
362	12.96349	77.67905
363	12.96346	77.67899
364	12.96343	77.67894
365	12.96339	77.67887
366	12.96337	77.67881
367	12.96334	77.67875
368	12.96331	77.67869
369	12.96328	77.67863
370	12.96325	77.67857
371	12.96323	77.67851
372	12.96323	77.67845
373	12.96323	77.67838
374	12.96324	77.67833
375	12.96325	77.67828
376	12.96325	77.67822
377	12.96326	77.67817
378	12.96327	77.67810
379	12.96328	77.67805
380	12.96330	77.67800
381	12.96331	77.67794
382	12.96332	77.67788
383	12.96333	77.67782
384	12.96335	77.67776
385	12.96336	77.67770
386	12.96336	77.67764
387	12.96337	77.67759
388	12.96338	77.67753
389	12.96339	77.67747
390	12.96339	77.67742
391	12.96340	77.67735
392	12.96341	77.67730
393	12.96342	77.67724
394	12.96342	77.67717
395	12.96342	77.67711
396	12.96342	77.67705
397	12.96342	77.67699
398	12.96342	77.67693
399	12.96342	77.67686
400	12.96343	77.67681
401	12.96344	77.67675
402	12.96344	77.67669
403	12.96345	77.67664
404	12.96346	77.67659
405	12.96346	77.67654
406	12.96346	77.67648
407	12.96346	77.67641
408	12.96346	77.67636
409	12.96346	77.67630
410	12.96345	77.67623
411	12.96345	77.67618
412	12.96345	77.67611
413	12.96344	77.67604
414	12.96343	77.67599
415	12.96342	77.67593
416	12.96341	77.67588
417	12.96340	77.67582
418	12.96339	77.67576
419	12.96338	77.67570
420	12.96338	77.67565
421	12.96337	77.67559
422	12.96337	77.67553
423	12.96336	77.67548
424	12.96335	77.67542
425	12.96334	77.67536
426	12.96333	77.67531
427	12.96332	77.67526
428	12.96331	77.67519
429	12.96330	77.67514
430	12.96330	77.67509
431	12.96329	77.67503
432	12.96329	77.67496
433	12.96329	77.67491
434	12.96329	77.67486
435	12.96329	77.67481
436	12.96329	77.67475
437	12.96329	77.67470
438	12.96328	77.67464
439	12.96329	77.67459
440	12.96334	77.67459
441	12.96341	77.67460
442	12.96346	77.67460
443	12.96352	77.67460
444	12.96358	77.67460
445	12.96363	77.67460
446	12.96369	77.67460
447	12.96376	77.67460
448	12.96381	77.67460
449	12.96387	77.67460
450	12.96392	77.67460
451	12.96398	77.67460
452	12.96404	77.67460
453	12.96410	77.67460
454	12.96417	77.67460
455	12.96423	77.67460
456	12.96430	77.67460
457	12.96436	77.67459
458	12.96441	77.67458
459	12.96447	77.67458
460	12.96452	77.67459
461	12.96458	77.67459
462	12.96464	77.67459
463	12.96471	77.67459
464	12.96476	77.67459
465	12.96481	77.67460
466	12.96487	77.67460
467	12.96492	77.67460
468	12.96498	77.67459
469	12.96503	77.67459
470	12.96509	77.67459
471	12.96515	77.67458
472	12.96521	77.67457
473	12.96528	77.67457
474	12.96535	77.67457
475	12.96540	77.67457
476	12.96546	77.67457
477	12.96552	77.67457
478	12.96558	77.67458
479	12.96565	77.67459
480	12.96571	77.67459
481	12.96576	77.67457
482	12.96581	77.67454
483	12.96587	77.67450
484	12.96592	77.67448
485	12.96590	77.67442
486	12.96588	77.67436
487	12.96585	77.67430
488	12.96583	77.67425
489	12.96581	77.67419
490	12.96578	77.67413
491	12.96576	77.67408
492	12.96573	77.67401
493	12.96570	77.67395
494	12.96567	77.67389
495	12.96565	77.67383
496	12.96571	77.67384
497	12.96577	77.67383
498	12.96579	77.67378
499	12.96581	77.67372
500	12.96581	77.67367
501	12.96583	77.67361
502	12.96584	77.67356
503	12.96584	77.67351
504	12.96584	77.67346
505	12.96584	77.67340
506	12.96584	77.67335
507	12.96584	77.67329
508	12.96585	77.67324
509	12.96586	77.67318
510	12.96586	77.67313
511	12.96587	77.67308
512	12.96589	77.67302
513	12.96590	77.67296
514	12.96591	77.67291
515	12.96591	77.67286
516	12.96592	77.67280
517	12.96593	77.67274
518	12.96594	77.67269
519	12.96595	77.67263
520	12.96596	77.67258
521	12.96596	77.67253
522	12.96597	77.67247
523	12.96599	77.67242
524	12.96600	77.67236
525	12.96601	77.67230
526	12.96602	77.67224
527	12.96604	77.67218
528	12.96605	77.67213
529	12.96606	77.67207
530	12.96608	77.67202
531	12.96609	77.67197
532	12.96610	77.67192
533	12.96611	77.67185
534	12.96612	77.67180
535	12.96613	77.67174
536	12.96614	77.67169
537	12.96615	77.67163
538	12.96617	77.67156
539	12.96618	77.67151
540	12.96620	77.67145
541	12.96621	77.67140
542	12.96623	77.67134
543	12.96625	77.67128
544	12.96626	77.67123
545	12.96627	77.67118
546	12.96621	77.67114
547	12.96616	77.67112
548	12.96610	77.67112
549	12.96605	77.67110
550	12.96599	77.67109
551	12.96593	77.67109
552	12.96588	77.67108
553	12.96582	77.67108
554	12.96576	77.67108
555	12.96570	77.67108
556	12.96565	77.67107
557	12.96559	77.67105
558	12.96554	77.67105
559	12.96549	77.67104
560	12.96542	77.67103
561	12.96535	77.67101
562	12.96529	77.67099
563	12.96524	77.67098
564	12.96517	77.67096
565	12.96512	77.67094
566	12.96505	77.67092
567	12.96499	77.67092
568	12.96492	77.67091
569	12.96485	77.67090
570	12.96480	77.67090
571	12.96474	77.67089
572	12.96474	77.67096
573	12.96474	77.67102
574	12.96474	77.67108
575	12.96474	77.67114
576	12.96474	77.67120
577	12.96473	77.67125
578	12.96473	77.67131
579	12.96472	77.67136
580	12.96471	77.67142
581	12.96471	77.67148
582	12.96465	77.67148
583	12.96459	77.67147
584	12.96452	77.67146
585	12.96446	77.67145
586	12.96440	77.67144
587	12.96435	77.67143
588	12.96429	77.67142
589	12.96423	77.67141
590	12.96417	77.67140
591	12.96411	77.67139
592	12.96405	77.67139
593	12.96399	77.67137
594	12.96393	77.67136
595	12.96388	77.67135
596	12.96382	77.67134
597	12.96376	77.67134
598	12.96371	77.67134
599	12.96367	77.67128
600	12.96365	77.67121
601	12.96364	77.67115
602	12.96362	77.67110
603	12.96362	77.67104
604	12.96361	77.67098
605	12.96360	77.67092
606	12.96359	77.67086
607	12.96358	77.67080
608	12.96357	77.67075
609	12.96356	77.67069
610	12.96355	77.67064
611	12.96354	77.67058
612	12.96354	77.67052
613	12.96353	77.67047
614	12.96352	77.67042
