Rank	Latitude	Longitude
107	13.05027	77.67312
108	13.05029	77.67306
109	13.05031	77.67299
110	13.05034	77.67293
111	13.05036	77.67287
112	13.05037	77.67280
113	13.05040	77.67273
114	13.05041	77.67266
115	13.05036	77.67262
116	13.05030	77.67258
117	13.05023	77.67253
118	13.05017	77.67248
119	13.05010	77.67244
120	13.05004	77.67241
121	13.04999	77.67237
122	13.04993	77.67233
123	13.04987	77.67229
124	13.04980	77.67225
125	13.04973	77.67220
126	13.04967	77.67215
127	13.04960	77.67208
128	13.04954	77.67204
129	13.04947	77.67200
130	13.04942	77.67198
131	13.04935	77.67195
132	13.04929	77.67192
133	13.04923	77.67189
134	13.04917	77.67185
135	13.04910	77.67179
136	13.04905	77.67175
137	13.04898	77.67170
138	13.04891	77.67163
139	13.04884	77.67156
140	13.04879	77.67150
141	13.04873	77.67147
142	13.04866	77.67140
143	13.04861	77.67134
144	13.04856	77.67128
145	13.04852	77.67121
146	13.04848	77.67115
147	13.04844	77.67109
148	13.04840	77.67103
149	13.04837	77.67098
150	13.04835	77.67092
151	13.04834	77.67086
152	13.04833	77.67080
153	13.04833	77.67073
154	13.04835	77.67067
155	13.04840	77.67060
156	13.04841	77.67054
157	13.04843	77.67048
158	13.04845	77.67042
159	13.04847	77.67036
160	13.04847	77.67030
161	13.04847	77.67023
162	13.04847	77.67016
163	13.04846	77.67010
164	13.04845	77.67002
165	13.04844	77.66996
166	13.04844	77.66989
167	13.04843	77.66982
168	13.04843	77.66976
169	13.04842	77.66970
170	13.04841	77.66964
171	13.04840	77.66957
172	13.04839	77.66951
173	13.04836	77.66943
174	13.04835	77.66938
175	13.04832	77.66932
176	13.04828	77.66926
177	13.04824	77.66919
178	13.04819	77.66911
179	13.04818	77.66903
180	13.04816	77.66895
181	13.04814	77.66889
182	13.04813	77.66883
183	13.04811	77.66876
184	13.04811	77.66869
185	13.04811	77.66862
186	13.04811	77.66854
187	13.04811	77.66849
188	13.04811	77.66842
189	13.04811	77.66835
190	13.04811	77.66829
191	13.04810	77.66820
192	13.04810	77.66812
193	13.04809	77.66805
194	13.04808	77.66798
195	13.04807	77.66791
196	13.04806	77.66786
197	13.04806	77.66780
198	13.04805	77.66773
199	13.04805	77.66767
200	13.04804	77.66760
201	13.04804	77.66752
202	13.04804	77.66745
203	13.04804	77.66738
204	13.04803	77.66730
205	13.04802	77.66724
206	13.04799	77.66718
207	13.04799	77.66710
208	13.04798	77.66704
209	13.04797	77.66698
210	13.04797	77.66692
211	13.04797	77.66684
212	13.04797	77.66678
213	13.04797	77.66671
214	13.04799	77.66666
215	13.04800	77.66659
216	13.04802	77.66650
217	13.04805	77.66642
218	13.04806	77.66637
219	13.04807	77.66630
220	13.04808	77.66625
221	13.04809	77.66619
222	13.04811	77.66612
223	13.04813	77.66606
224	13.04813	77.66600
225	13.04813	77.66593
226	13.04813	77.66587
227	13.04811	77.66579
228	13.04811	77.66572
229	13.04811	77.66566
230	13.04812	77.66559
231	13.04812	77.66552
232	13.04812	77.66546
233	13.04813	77.66539
234	13.04815	77.66532
235	13.04815	77.66526
236	13.04816	77.66519
237	13.04818	77.66512
238	13.04821	77.66507
239	13.04825	77.66501
240	13.04829	77.66495
241	13.04831	77.66490
242	13.04835	77.66482
243	13.04838	77.66476
244	13.04846	77.66475
245	13.04852	77.66475
246	13.04858	77.66476
247	13.04865	77.66477
248	13.04872	77.66477
249	13.04878	77.66477
250	13.04884	77.66477
251	13.04893	77.66476
252	13.04901	77.66475
253	13.04909	77.66475
254	13.04916	77.66476
255	13.04923	77.66477
256	13.04932	77.66477
257	13.04940	77.66478
258	13.04947	77.66479
259	13.04953	77.66480
260	13.04961	77.66482
261	13.04968	77.66483
262	13.04975	77.66483
263	13.04982	77.66484
264	13.04988	77.66484
265	13.04995	77.66486
266	13.05001	77.66487
267	13.05006	77.66487
268	13.05012	77.66487
269	13.05018	77.66487
270	13.05024	77.66487
271	13.05029	77.66487
272	13.05037	77.66490
273	13.05044	77.66491
274	13.05051	77.66491
275	13.05059	77.66491
276	13.05067	77.66492
277	13.05073	77.66492
278	13.05078	77.66492
279	13.05083	77.66493
280	13.05088	77.66493
281	13.05094	77.66493
282	13.05104	77.66494
283	13.05109	77.66499
284	13.05118	77.66501
285	13.05126	77.66502
286	13.05133	77.66502
287	13.05138	77.66504
288	13.05144	77.66504
289	13.05149	77.66505
290	13.05154	77.66505
291	13.05161	77.66505
292	13.05169	77.66505
293	13.05176	77.66505
294	13.05184	77.66505
295	13.05191	77.66506
296	13.05197	77.66506
297	13.05203	77.66508
298	13.05210	77.66511
299	13.05217	77.66512
300	13.05222	77.66514
301	13.05229	77.66515
302	13.05235	77.66517
303	13.05242	77.66518
304	13.05247	77.66519
305	13.05254	77.66520
306	13.05261	77.66521
307	13.05267	77.66522
308	13.05274	77.66522
309	13.05280	77.66524
310	13.05285	77.66524
311	13.05292	77.66526
312	13.05299	77.66526
313	13.05305	77.66526
314	13.05313	77.66527
315	13.05320	77.66527
316	13.05326	77.66528
317	13.05332	77.66529
318	13.05340	77.66530
319	13.05347	77.66531
320	13.05353	77.66532
321	13.05359	77.66533
322	13.05368	77.66534
323	13.05374	77.66535
324	13.05379	77.66535
325	13.05388	77.66535
326	13.05394	77.66535
327	13.05400	77.66535
328	13.05409	77.66535
329	13.05418	77.66534
330	13.05427	77.66534
331	13.05432	77.66535
332	13.05441	77.66536
333	13.05447	77.66536
334	13.05452	77.66537
335	13.05459	77.66538
336	13.05464	77.66538
337	13.05471	77.66538
338	13.05478	77.66540
339	13.05487	77.66541
340	13.05494	77.66541
341	13.05501	77.66542
342	13.05508	77.66542
343	13.05514	77.66543
344	13.05522	77.66543
345	13.05529	77.66543
346	13.05536	77.66542
347	13.05543	77.66542
348	13.05553	77.66542
349	13.05561	77.66543
350	13.05569	77.66545
351	13.05575	77.66545
352	13.05585	77.66545
353	13.05593	77.66546
354	13.05600	77.66547
355	13.05606	77.66548
356	13.05614	77.66549
357	13.05621	77.66550
358	13.05627	77.66551
359	13.05632	77.66551
360	13.05638	77.66552
361	13.05646	77.66553
362	13.05652	77.66554
363	13.05659	77.66556
364	13.05666	77.66557
365	13.05672	77.66558
366	13.05678	77.66559
367	13.05684	77.66559
368	13.05691	77.66561
369	13.05698	77.66562
370	13.05704	77.66563
371	13.05710	77.66563
372	13.05716	77.66564
373	13.05723	77.66565
374	13.05730	77.66567
375	13.05735	77.66568
376	13.05740	77.66570
377	13.05746	77.66572
378	13.05752	77.66574
379	13.05759	77.66576
380	13.05767	77.66578
381	13.05774	77.66582
382	13.05782	77.66588
383	13.05788	77.66592
384	13.05794	77.66596
385	13.05801	77.66601
386	13.05806	77.66604
387	13.05812	77.66608
388	13.05817	77.66610
389	13.05823	77.66615
390	13.05830	77.66620
391	13.05837	77.66626
392	13.05845	77.66631
393	13.05853	77.66637
394	13.05859	77.66641
395	13.05866	77.66647
396	13.05871	77.66652
397	13.05877	77.66656
398	13.05884	77.66662
399	13.05892	77.66668
400	13.05897	77.66671
401	13.05903	77.66673
402	13.05909	77.66676
403	13.05914	77.66680
404	13.05920	77.66685
405	13.05926	77.66690
406	13.05934	77.66696
407	13.05940	77.66699
408	13.05945	77.66703
409	13.05951	77.66707
410	13.05958	77.66713
411	13.05964	77.66717
412	13.05970	77.66721
413	13.05976	77.66726
414	13.05982	77.66728
415	13.05987	77.66731
416	13.05994	77.66736
417	13.06000	77.66741
418	13.06007	77.66747
419	13.06015	77.66751
420	13.06020	77.66756
421	13.06026	77.66759
422	13.06034	77.66764
423	13.06040	77.66766
424	13.06046	77.66768
425	13.06052	77.66770
426	13.06059	77.66771
427	13.06065	77.66772
428	13.06071	77.66773
429	13.06078	77.66773
430	13.06083	77.66775
431	13.06089	77.66776
432	13.06095	77.66776
433	13.06101	77.66777
434	13.06109	77.66779
435	13.06115	77.66780
436	13.06120	77.66781
437	13.06127	77.66784
438	13.06134	77.66786
439	13.06141	77.66788
440	13.06147	77.66791
441	13.06152	77.66793
442	13.06159	77.66796
443	13.06164	77.66800
444	13.06169	77.66802
445	13.06176	77.66805
446	13.06181	77.66806
447	13.06189	77.66807
448	13.06196	77.66808
449	13.06202	77.66808
450	13.06212	77.66808
451	13.06218	77.66809
452	13.06224	77.66810
453	13.06232	77.66811
454	13.06240	77.66812
455	13.06247	77.66813
456	13.06252	77.66813
457	13.06258	77.66814
458	13.06266	77.66815
459	13.06273	77.66816
460	13.06279	77.66817
461	13.06286	77.66817
462	13.06294	77.66818
463	13.06302	77.66820
464	13.06308	77.66821
465	13.06314	77.66822
466	13.06320	77.66823
467	13.06326	77.66825
468	13.06335	77.66828
469	13.06343	77.66830
470	13.06348	77.66831
471	13.06353	77.66833
472	13.06359	77.66835
473	13.06364	77.66836
474	13.06371	77.66837
475	13.06377	77.66838
476	13.06384	77.66838
477	13.06390	77.66839
478	13.06395	77.66840
479	13.06401	77.66842
480	13.06407	77.66844
481	13.06413	77.66845
482	13.06420	77.66847
483	13.06425	77.66848
484	13.06430	77.66849
485	13.06436	77.66850
486	13.06441	77.66852
487	13.06448	77.66856
488	13.06454	77.66859
489	13.06461	77.66862
490	13.06467	77.66865
491	13.06473	77.66867
492	13.06480	77.66871
493	13.06487	77.66876
494	13.06493	77.66881
495	13.06498	77.66888
496	13.06503	77.66895
497	13.06507	77.66900
498	13.06513	77.66907
499	13.06517	77.66913
500	13.06521	77.66920
501	13.06522	77.66925
502	13.06524	77.66930
503	13.06526	77.66937
504	13.06528	77.66943
505	13.06530	77.66949
506	13.06532	77.66956
507	13.06536	77.66962
508	13.06538	77.66971
509	13.06541	77.66979
510	13.06542	77.66984
511	13.06544	77.66990
512	13.06548	77.66996
513	13.06552	77.67004
514	13.06554	77.67010
515	13.06555	77.67016
516	13.06555	77.67024
517	13.06556	77.67031
518	13.06557	77.67039
519	13.06557	77.67045
520	13.06557	77.67054
521	13.06556	77.67062
522	13.06556	77.67069
523	13.06556	77.67077
524	13.06556	77.67085
525	13.06556	77.67092
526	13.06556	77.67098
527	13.06555	77.67105
528	13.06554	77.67112
529	13.06555	77.67118
530	13.06555	77.67124
531	13.06555	77.67131
532	13.06555	77.67140
533	13.06555	77.67147
534	13.06554	77.67153
535	13.06553	77.67158
536	13.06552	77.67165
537	13.06550	77.67172
538	13.06549	77.67178
539	13.06548	77.67186
540	13.06547	77.67194
541	13.06546	77.67201
542	13.06545	77.67208
543	13.06544	77.67214
544	13.06543	77.67222
545	13.06541	77.67227
546	13.06539	77.67234
547	13.06536	77.67241
548	13.06534	77.67247
549	13.06532	77.67254
550	13.06530	77.67261
551	13.06528	77.67267
552	13.06525	77.67274
553	13.06524	77.67281
554	13.06523	77.67287
555	13.06522	77.67293
556	13.06521	77.67301
557	13.06521	77.67306
558	13.06520	77.67313
559	13.06519	77.67319
560	13.06516	77.67326
561	13.06515	77.67332
562	13.06514	77.67337
563	13.06513	77.67346
564	13.06512	77.67353
565	13.06511	77.67359
566	13.06510	77.67365
567	13.06509	77.67371
568	13.06508	77.67379
569	13.06507	77.67385
570	13.06506	77.67393
571	13.06505	77.67401
572	13.06504	77.67408
573	13.06504	77.67415
574	13.06503	77.67421
575	13.06502	77.67428
576	13.06501	77.67434
577	13.06501	77.67441
578	13.06501	77.67448
579	13.06500	77.67453
580	13.06499	77.67461
581	13.06498	77.67468
582	13.06498	77.67475
583	13.06498	77.67482
584	13.06498	77.67490
585	13.06497	77.67495
586	13.06496	77.67502
587	13.06499	77.67513
588	13.06500	77.67525
589	13.06500	77.67534
590	13.06500	77.67540
591	13.06501	77.67549
592	13.06501	77.67555
593	13.06501	77.67562
594	13.06501	77.67568
595	13.06501	77.67575
596	13.06501	77.67581
597	13.06501	77.67589
598	13.06501	77.67595
599	13.06501	77.67606
600	13.06501	77.67612
601	13.06500	77.67619
602	13.06500	77.67625
603	13.06500	77.67631
604	13.06500	77.67642
605	13.06501	77.67649
606	13.06503	77.67655
607	13.06504	77.67660
608	13.06505	77.67666
609	13.06505	77.67672
610	13.06505	77.67679
611	13.06504	77.67685
612	13.06501	77.67696
613	13.06500	77.67702
614	13.06497	77.67709
615	13.06495	77.67715
616	13.06493	77.67722
617	13.06491	77.67727
618	13.06489	77.67733
619	13.06485	77.67740
620	13.06481	77.67745
621	13.06475	77.67751
622	13.06470	77.67756
623	13.06465	77.67759
624	13.06461	77.67765
625	13.06455	77.67769
626	13.06450	77.67772
627	13.06444	77.67776
628	13.06438	77.67781
629	13.06428	77.67786
630	13.06422	77.67790
631	13.06416	77.67794
632	13.06411	77.67798
633	13.06406	77.67801
634	13.06400	77.67805
635	13.06393	77.67810
636	13.06388	77.67814
637	13.06384	77.67819
638	13.06379	77.67825
639	13.06373	77.67828
640	13.06367	77.67831
641	13.06361	77.67833
642	13.06354	77.67835
643	13.06347	77.67838
644	13.06341	77.67840
645	13.06332	77.67842
646	13.06324	77.67845
647	13.06315	77.67847
648	13.06305	77.67850
649	13.06299	77.67853
650	13.06291	77.67857
651	13.06284	77.67859
652	13.06273	77.67863
653	13.06268	77.67866
654	13.06261	77.67869
655	13.06257	77.67875
656	13.06252	77.67884
657	13.06249	77.67890
658	13.06244	77.67903
659	13.06242	77.67909
660	13.06239	77.67915
661	13.06236	77.67921
662	13.06232	77.67928
663	13.06228	77.67934
664	13.06225	77.67939
665	13.06221	77.67949
666	13.06218	77.67956
667	13.06211	77.67966
668	13.06207	77.67975
669	13.06204	77.67981
670	13.06202	77.67992
671	13.06198	77.68003
672	13.06189	77.68011
673	13.06185	77.68017
674	13.06180	77.68022
675	13.06175	77.68025
676	13.06169	77.68030
677	13.06164	77.68032
678	13.06152	77.68033
679	13.06143	77.68033
680	13.06135	77.68034
681	13.06126	77.68035
682	13.06119	77.68036
683	13.06109	77.68038
684	13.06104	77.68038
685	13.06090	77.68044
686	13.06079	77.68047
687	13.06074	77.68047
688	13.06066	77.68048
689	13.06059	77.68050
690	13.06054	77.68051
691	13.06048	77.68052
692	13.06036	77.68053
693	13.06026	77.68053
694	13.06021	77.68053
695	13.06016	77.68053
696	13.06007	77.68053
697	13.05999	77.68052
698	13.05990	77.68052
699	13.05985	77.68051
700	13.05977	77.68051
701	13.05968	77.68050
702	13.05963	77.68050
703	13.05953	77.68049
704	13.05941	77.68051
705	13.05936	77.68052
706	13.05928	77.68053
707	13.05921	77.68054
708	13.05916	77.68054
709	13.05911	77.68054
710	13.05903	77.68055
711	13.05898	77.68055
712	13.05888	77.68055
713	13.05883	77.68055
714	13.05878	77.68055
715	13.05871	77.68057
716	13.05860	77.68057
717	13.05855	77.68057
718	13.05850	77.68057
719	13.05844	77.68057
720	13.05839	77.68059
721	13.05828	77.68059
722	13.05818	77.68061
723	13.05813	77.68061
724	13.05807	77.68061
725	13.05799	77.68062
726	13.05794	77.68063
727	13.05786	77.68065
728	13.05780	77.68065
729	13.05775	77.68065
730	13.05767	77.68067
731	13.05760	77.68067
732	13.05753	77.68067
733	13.05746	77.68066
734	13.05738	77.68066
735	13.05729	77.68066
736	13.05719	77.68066
737	13.05713	77.68065
738	13.05706	77.68065
739	13.05698	77.68064
740	13.05693	77.68063
741	13.05688	77.68063
742	13.05679	77.68063
743	13.05671	77.68063
744	13.05660	77.68063
745	13.05652	77.68064
746	13.05646	77.68064
747	13.05639	77.68065
748	13.05630	77.68065
749	13.05624	77.68065
750	13.05613	77.68066
751	13.05604	77.68066
752	13.05598	77.68066
753	13.05589	77.68066
754	13.05575	77.68066
755	13.05565	77.68066
756	13.05560	77.68066
757	13.05555	77.68066
758	13.05546	77.68066
759	13.05537	77.68065
760	13.05529	77.68064
761	13.05521	77.68064
762	13.05516	77.68063
763	13.05509	77.68062
764	13.05500	77.68062
765	13.05490	77.68062
766	13.05480	77.68060
767	13.05475	77.68060
768	13.05470	77.68060
769	13.05460	77.68059
770	13.05455	77.68059
771	13.05446	77.68059
772	13.05435	77.68056
773	13.05430	77.68055
774	13.05425	77.68055
775	13.05419	77.68054
776	13.05412	77.68053
777	13.05406	77.68052
778	13.05397	77.68051
779	13.05389	77.68049
780	13.05382	77.68047
781	13.05374	77.68046
782	13.05364	77.68042
783	13.05357	77.68040
784	13.05350	77.68039
785	13.05344	77.68037
786	13.05337	77.68035
787	13.05331	77.68033
788	13.05319	77.68031
789	13.05312	77.68028
790	13.05304	77.68027
791	13.05296	77.68025
792	13.05288	77.68023
793	13.05281	77.68022
794	13.05273	77.68020
795	13.05263	77.68017
796	13.05256	77.68015
797	13.05251	77.68011
798	13.05245	77.68008
799	13.05238	77.68006
800	13.05231	77.68005
801	13.05224	77.68004
