Rank	Latitude	Longitude
266	12.98030	77.76557
267	12.98032	77.76552
268	12.98033	77.76547
269	12.98035	77.76540
270	12.98037	77.76534
271	12.98039	77.76528
272	12.98041	77.76521
273	12.98042	77.76515
274	12.98044	77.76510
275	12.98045	77.76504
276	12.98046	77.76497
277	12.98046	77.76492
278	12.98047	77.76487
279	12.98048	77.76480
280	12.98049	77.76475
281	12.98051	77.76469
282	12.98053	77.76463
283	12.98055	77.76457
284	12.98055	77.76451
285	12.98056	77.76446
286	12.98057	77.76441
287	12.98057	77.76435
288	12.98058	77.76430
289	12.98058	77.76425
290	12.98058	77.76419
291	12.98058	77.76412
292	12.98058	77.76407
293	12.98058	77.76400
294	12.98058	77.76394
295	12.98058	77.76388
296	12.98058	77.76380
297	12.98058	77.76374
298	12.98058	77.76369
299	12.98058	77.76364
300	12.98058	77.76357
301	12.98058	77.76352
302	12.98057	77.76346
303	12.98056	77.76341
304	12.98056	77.76335
305	12.98055	77.76330
306	12.98055	77.76323
307	12.98055	77.76317
308	12.98055	77.76312
309	12.98056	77.76306
310	12.98055	77.76300
311	12.98055	77.76295
312	12.98055	77.76289
313	12.98055	77.76284
314	12.98054	77.76279
315	12.98054	77.76274
316	12.98054	77.76268
317	12.98054	77.76263
318	12.98054	77.76257
319	12.98054	77.76252
320	12.98055	77.76245
321	12.98056	77.76240
322	12.98057	77.76234
323	12.98057	77.76228
324	12.98058	77.76222
325	12.98058	77.76216
326	12.98058	77.76211
327	12.98058	77.76205
328	12.98058	77.76198
329	12.98058	77.76193
330	12.98058	77.76187
331	12.98058	77.76182
332	12.98058	77.76176
333	12.98058	77.76170
334	12.98058	77.76164
335	12.98058	77.76158
336	12.98057	77.76152
337	12.98056	77.76147
338	12.98056	77.76140
339	12.98055	77.76135
340	12.98055	77.76130
341	12.98055	77.76124
342	12.98055	77.76118
343	12.98055	77.76113
344	12.98055	77.76107
345	12.98054	77.76102
346	12.98054	77.76097
347	12.98054	77.76092
348	12.98055	77.76085
349	12.98055	77.76079
350	12.98056	77.76074
351	12.98056	77.76069
352	12.98056	77.76063
353	12.98056	77.76057
354	12.98057	77.76052
355	12.98057	77.76046
356	12.98057	77.76041
357	12.98057	77.76035
358	12.98057	77.76029
359	12.98058	77.76023
360	12.98058	77.76018
361	12.98058	77.76013
362	12.98057	77.76007
363	12.98057	77.76002
364	12.98057	77.75996
365	12.98058	77.75991
366	12.98059	77.75986
367	12.98059	77.75980
368	12.98058	77.75973
369	12.98057	77.75967
370	12.98057	77.75962
371	12.98057	77.75956
372	12.98056	77.75950
373	12.98056	77.75945
374	12.98054	77.75939
375	12.98054	77.75933
376	12.98054	77.75928
377	12.98054	77.75922
378	12.98053	77.75915
379	12.98052	77.75910
380	12.98051	77.75903
381	12.98051	77.75897
382	12.98051	77.75892
383	12.98050	77.75886
384	12.98049	77.75880
385	12.98048	77.75874
386	12.98048	77.75867
387	12.98048	77.75862
388	12.98047	77.75857
389	12.98046	77.75852
390	12.98046	77.75847
391	12.98046	77.75841
392	12.98046	77.75834
393	12.98045	77.75829
394	12.98044	77.75822
395	12.98043	77.75816
396	12.98043	77.75810
397	12.98042	77.75804
398	12.98041	77.75798
399	12.98040	77.75792
400	12.98039	77.75785
401	12.98038	77.75780
402	12.98032	77.75778
403	12.98025	77.75776
404	12.98020	77.75775
405	12.98015	77.75774
406	12.98008	77.75774
407	12.98003	77.75773
408	12.97997	77.75772
409	12.97991	77.75771
410	12.97985	77.75771
411	12.97979	77.75769
412	12.97974	77.75767
413	12.97967	77.75766
414	12.97960	77.75765
415	12.97954	77.75765
416	12.97949	77.75764
417	12.97943	77.75763
418	12.97938	77.75762
419	12.97931	77.75761
420	12.97926	77.75759
421	12.97919	77.75758
422	12.97913	77.75757
423	12.97908	77.75755
424	12.97902	77.75754
425	12.97897	77.75752
426	12.97891	77.75750
427	12.97885	77.75749
428	12.97879	77.75746
429	12.97873	77.75745
430	12.97868	77.75743
431	12.97862	77.75743
432	12.97857	77.75743
433	12.97851	77.75743
434	12.97846	77.75743
435	12.97840	77.75743
436	12.97834	77.75742
437	12.97828	77.75741
438	12.97821	77.75741
439	12.97815	77.75739
440	12.97810	77.75737
441	12.97804	77.75736
442	12.97798	77.75735
443	12.97793	77.75734
444	12.97787	77.75732
445	12.97782	77.75731
446	12.97777	77.75730
447	12.97771	77.75729
448	12.97764	77.75727
449	12.97758	77.75725
450	12.97752	77.75723
451	12.97746	77.75722
452	12.97741	77.75720
453	12.97736	77.75718
454	12.97730	77.75717
455	12.97724	77.75717
456	12.97718	77.75716
457	12.97712	77.75715
458	12.97707	77.75714
459	12.97701	77.75712
460	12.97696	77.75711
461	12.97689	77.75711
462	12.97683	77.75710
463	12.97677	77.75708
464	12.97671	77.75706
465	12.97668	77.75700
466	12.97668	77.75695
467	12.97668	77.75690
468	12.97669	77.75683
469	12.97669	77.75678
470	12.97670	77.75673
471	12.97671	77.75667
472	12.97671	77.75662
473	12.97671	77.75656
474	12.97671	77.75651
475	12.97671	77.75646
476	12.97670	77.75640
477	12.97670	77.75634
478	12.97671	77.75628
479	12.97671	77.75622
480	12.97672	77.75616
481	12.97673	77.75610
482	12.97674	77.75604
483	12.97674	77.75598
484	12.97675	77.75591
485	12.97676	77.75586
486	12.97677	77.75579
487	12.97677	77.75573
488	12.97678	77.75567
489	12.97679	77.75561
490	12.97679	77.75555
491	12.97679	77.75550
492	12.97680	77.75543
493	12.97681	77.75537
494	12.97682	77.75532
495	12.97676	77.75527
496	12.97671	77.75525
497	12.97665	77.75522
498	12.97660	77.75520
499	12.97653	77.75516
500	12.97648	77.75513
501	12.97643	77.75511
502	12.97637	77.75508
503	12.97632	77.75505
504	12.97626	77.75501
505	12.97620	77.75499
506	12.97615	77.75496
507	12.97609	77.75493
508	12.97603	77.75490
509	12.97597	77.75486
510	12.97591	77.75482
511	12.97586	77.75478
512	12.97580	77.75474
513	12.97574	77.75469
514	12.97568	77.75466
515	12.97563	77.75462
516	12.97557	77.75458
517	12.97552	77.75454
518	12.97546	77.75451
519	12.97540	77.75446
520	12.97534	77.75442
521	12.97528	77.75437
522	12.97522	77.75432
523	12.97517	77.75428
524	12.97511	77.75425
525	12.97505	77.75422
526	12.97499	77.75419
527	12.97494	77.75416
528	12.97489	77.75413
529	12.97483	77.75410
530	12.97477	77.75407
531	12.97472	77.75404
532	12.97467	77.75401
533	12.97461	77.75396
534	12.97455	77.75392
535	12.97451	77.75386
536	12.97452	77.75380
537	12.97453	77.75374
538	12.97454	77.75368
539	12.97455	77.75362
540	12.97455	77.75356
541	12.97456	77.75350
542	12.97456	77.75344
543	12.97457	77.75339
544	12.97457	77.75334
545	12.97457	77.75329
546	12.97457	77.75323
547	12.97458	77.75318
548	12.97458	77.75312
549	12.97459	77.75306
550	12.97460	77.75300
551	12.97460	77.75294
552	12.97460	77.75289
553	12.97460	77.75283
554	12.97461	77.75278
555	12.97461	77.75272
556	12.97462	77.75266
557	12.97462	77.75259
558	12.97462	77.75253
559	12.97462	77.75246
560	12.97462	77.75241
561	12.97463	77.75235
562	12.97464	77.75230
563	12.97465	77.75224
564	12.97466	77.75217
565	12.97466	77.75212
566	12.97467	77.75207
567	12.97467	77.75201
568	12.97469	77.75195
569	12.97469	77.75189
570	12.97470	77.75183
571	12.97471	77.75177
572	12.97472	77.75171
573	12.97472	77.75165
574	12.97474	77.75159
575	12.97474	77.75154
576	12.97476	77.75148
577	12.97478	77.75142
578	12.97479	77.75135
579	12.97479	77.75129
580	12.97480	77.75123
581	12.97480	77.75117
582	12.97481	77.75111
583	12.97481	77.75106
584	12.97481	77.75101
585	12.97482	77.75095
586	12.97483	77.75089
587	12.97484	77.75083
588	12.97484	77.75078
589	12.97485	77.75072
590	12.97486	77.75066
591	12.97485	77.75060
592	12.97492	77.75059
593	12.97498	77.75060
594	12.97504	77.75060
595	12.97506	77.75055
596	12.97504	77.75049
597	12.97502	77.75043
598	12.97500	77.75037
599	12.97499	77.75031
600	12.97497	77.75026
601	12.97495	77.75021
602	12.97493	77.75016
603	12.97492	77.75010
604	12.97491	77.75003
605	12.97489	77.74997
606	12.97487	77.74991
607	12.97486	77.74986
608	12.97484	77.74979
609	12.97482	77.74973
610	12.97481	77.74968
611	12.97480	77.74961
612	12.97478	77.74955
613	12.97477	77.74948
614	12.97471	77.74945
615	12.97466	77.74943
616	12.97460	77.74938
617	12.97458	77.74932
618	12.97456	77.74926
619	12.97454	77.74921
620	12.97451	77.74916
621	12.97449	77.74910
622	12.97447	77.74904
623	12.97445	77.74897
624	12.97443	77.74892
625	12.97441	77.74886
626	12.97439	77.74880
627	12.97436	77.74874
628	12.97434	77.74869
629	12.97432	77.74863
630	12.97431	77.74857
631	12.97429	77.74852
632	12.97427	77.74846
633	12.97428	77.74840
634	12.97429	77.74834
635	12.97430	77.74829
636	12.97430	77.74824
637	12.97430	77.74818
638	12.97431	77.74813
639	12.97432	77.74807
640	12.97432	77.74801
641	12.97432	77.74796
642	12.97432	77.74790
643	12.97432	77.74784
644	12.97433	77.74778
645	12.97434	77.74772
646	12.97434	77.74766
647	12.97435	77.74760
648	12.97436	77.74755
649	12.97437	77.74748
650	12.97437	77.74742
651	12.97438	77.74736
652	12.97438	77.74730
653	12.97439	77.74725
654	12.97439	77.74719
655	12.97440	77.74714
656	12.97441	77.74708
657	12.97441	77.74703
658	12.97442	77.74697
659	12.97443	77.74692
660	12.97444	77.74685
661	12.97445	77.74678
662	12.97445	77.74671
663	12.97445	77.74666
664	12.97451	77.74662
665	12.97456	77.74659
666	12.97461	77.74655
667	12.97466	77.74653
668	12.97473	77.74651
669	12.97479	77.74648
670	12.97485	77.74645
671	12.97490	77.74642
672	12.97495	77.74640
673	12.97502	77.74637
674	12.97507	77.74633
675	12.97512	77.74630
676	12.97519	77.74626
677	12.97524	77.74622
678	12.97530	77.74618
679	12.97535	77.74613
680	12.97540	77.74607
681	12.97544	77.74601
682	12.97546	77.74596
683	12.97547	77.74590
684	12.97549	77.74585
685	12.97551	77.74578
686	12.97553	77.74572
687	12.97555	77.74567
688	12.97556	77.74561
689	12.97557	77.74556
690	12.97558	77.74551
691	12.97560	77.74544
692	12.97561	77.74538
693	12.97562	77.74532
694	12.97562	77.74527
695	12.97563	77.74522
696	12.97563	77.74517
697	12.97563	77.74510
698	12.97565	77.74504
699	12.97565	77.74498
700	12.97566	77.74493
701	12.97566	77.74488
702	12.97567	77.74483
703	12.97568	77.74477
704	12.97568	77.74472
705	12.97569	77.74467
706	12.97569	77.74460
707	12.97568	77.74454
708	12.97567	77.74448
709	12.97567	77.74443
710	12.97565	77.74437
711	12.97563	77.74432
712	12.97561	77.74426
713	12.97559	77.74420
714	12.97557	77.74415
715	12.97555	77.74409
716	12.97553	77.74403
717	12.97551	77.74398
718	12.97550	77.74393
719	12.97548	77.74387
720	12.97547	77.74381
721	12.97546	77.74375
722	12.97545	77.74369
723	12.97546	77.74364
724	12.97546	77.74358
725	12.97547	77.74352
726	12.97547	77.74346
727	12.97547	77.74340
728	12.97548	77.74335
729	12.97550	77.74330
730	12.97551	77.74324
731	12.97552	77.74319
732	12.97555	77.74313
733	12.97556	77.74307
734	12.97558	77.74302
735	12.97559	77.74296
736	12.97561	77.74291
737	12.97563	77.74285
738	12.97565	77.74279
739	12.97567	77.74274
740	12.97568	77.74269
741	12.97570	77.74263
742	12.97572	77.74258
743	12.97574	77.74252
744	12.97575	77.74247
745	12.97576	77.74240
746	12.97578	77.74234
747	12.97579	77.74229
748	12.97579	77.74224
749	12.97581	77.74217
750	12.97582	77.74210
751	12.97584	77.74205
752	12.97585	77.74200
753	12.97587	77.74193
754	12.97589	77.74188
755	12.97591	77.74181
756	12.97592	77.74175
757	12.97595	77.74169
758	12.97596	77.74163
759	12.97597	77.74158
760	12.97599	77.74153
761	12.97600	77.74147
762	12.97602	77.74141
763	12.97604	77.74136
764	12.97610	77.74134
765	12.97616	77.74137
766	12.97622	77.74140
767	12.97628	77.74143
768	12.97633	77.74145
769	12.97639	77.74148
770	12.97645	77.74150
771	12.97650	77.74153
772	12.97657	77.74155
773	12.97663	77.74157
774	12.97668	77.74159
775	12.97675	77.74161
776	12.97680	77.74164
777	12.97686	77.74166
778	12.97692	77.74167
779	12.97697	77.74169
780	12.97703	77.74171
781	12.97709	77.74173
782	12.97715	77.74175
783	12.97721	77.74179
784	12.97727	77.74179
785	12.97733	77.74181
786	12.97739	77.74184
787	12.97746	77.74185
788	12.97751	77.74187
789	12.97757	77.74189
790	12.97762	77.74190
791	12.97769	77.74192
792	12.97776	77.74194
793	12.97782	77.74196
794	12.97788	77.74198
795	12.97794	77.74199
796	12.97801	77.74201
797	12.97807	77.74203
798	12.97814	77.74205
799	12.97820	77.74207
800	12.97826	77.74208
801	12.97832	77.74209
802	12.97838	77.74210
803	12.97844	77.74211
804	12.97850	77.74211
805	12.97857	77.74211
806	12.97862	77.74211
807	12.97868	77.74212
808	12.97873	77.74213
809	12.97880	77.74214
810	12.97886	77.74216
811	12.97893	77.74219
812	12.97898	77.74221
813	12.97905	77.74223
814	12.97910	77.74226
815	12.97916	77.74229
816	12.97922	77.74232
817	12.97928	77.74236
818	12.97933	77.74240
819	12.97938	77.74244
820	12.97944	77.74248
821	12.97950	77.74252
822	12.97957	77.74255
823	12.97963	77.74259
824	12.97969	77.74261
825	12.97974	77.74265
826	12.97980	77.74268
827	12.97986	77.74270
828	12.97991	77.74272
829	12.97998	77.74274
830	12.98005	77.74276
831	12.98010	77.74278
832	12.98016	77.74281
833	12.98023	77.74283
834	12.98029	77.74285
835	12.98035	77.74287
836	12.98041	77.74290
837	12.98047	77.74292
838	12.98053	77.74295
839	12.98060	77.74298
840	12.98066	77.74301
841	12.98072	77.74304
842	12.98077	77.74306
843	12.98083	77.74309
844	12.98089	77.74312
845	12.98095	77.74315
846	12.98101	77.74319
847	12.98106	77.74322
848	12.98112	77.74325
849	12.98119	77.74329
850	12.98125	77.74332
851	12.98130	77.74335
852	12.98136	77.74338
853	12.98141	77.74340
854	12.98148	77.74344
855	12.98154	77.74347
856	12.98160	77.74351
857	12.98165	77.74354
858	12.98170	77.74358
859	12.98176	77.74361
860	12.98182	77.74365
861	12.98188	77.74369
862	12.98193	77.74372
863	12.98199	77.74375
864	12.98204	77.74377
865	12.98210	77.74379
866	12.98216	77.74381
867	12.98222	77.74383
868	12.98228	77.74385
869	12.98234	77.74387
