Rank	Latitude	Longitude
266	12.94046	77.70688
267	12.94049	77.70681
268	12.94052	77.70675
269	12.94055	77.70668
270	12.94058	77.70660
271	12.94063	77.70649
272	12.94067	77.70637
273	12.94073	77.70626
274	12.94077	77.70620
275	12.94082	77.70608
276	12.94085	77.70603
277	12.94089	77.70594
278	12.94092	77.70587
279	12.94096	77.70580
280	12.94099	77.70574
281	12.94103	77.70564
282	12.94106	77.70559
283	12.94111	77.70548
284	12.94116	77.70540
285	12.94119	77.70531
286	12.94126	77.70518
287	12.94127	77.70513
288	12.94130	77.70507
289	12.94132	77.70502
290	12.94135	77.70497
291	12.94138	77.70490
292	12.94140	77.70484
293	12.94142	77.70475
294	12.94145	77.70469
295	12.94148	77.70462
296	12.94152	77.70449
297	12.94156	77.70442
298	12.94160	77.70434
299	12.94164	77.70425
300	12.94166	77.70416
301	12.94170	77.70404
302	12.94173	77.70397
303	12.94178	77.70389
304	12.94179	77.70383
305	12.94181	77.70378
306	12.94183	77.70370
307	12.94184	77.70365
308	12.94186	77.70359
309	12.94188	77.70352
310	12.94189	77.70346
311	12.94191	77.70341
312	12.94195	77.70335
313	12.94200	77.70322
314	12.94204	77.70311
315	12.94206	77.70305
316	12.94208	77.70297
317	12.94211	77.70290
318	12.94216	77.70280
319	12.94219	77.70273
320	12.94222	77.70263
321	12.94224	77.70256
322	12.94227	77.70251
323	12.94229	77.70243
324	12.94231	77.70236
325	12.94235	77.70229
326	12.94238	77.70222
327	12.94241	77.70214
328	12.94244	77.70209
329	12.94246	77.70197
330	12.94249	77.70189
331	12.94250	77.70182
332	12.94255	77.70171
333	12.94257	77.70163
334	12.94260	77.70153
335	12.94261	77.70147
336	12.94263	77.70141
337	12.94265	77.70135
338	12.94268	77.70126
339	12.94269	77.70120
340	12.94272	77.70112
341	12.94275	77.70104
342	12.94277	77.70096
343	12.94280	77.70086
344	12.94281	77.70077
345	12.94283	77.70071
346	12.94283	77.70064
347	12.94283	77.70057
348	12.94283	77.70050
349	12.94283	77.70044
350	12.94277	77.70040
351	12.94271	77.70040
352	12.94265	77.70040
353	12.94259	77.70041
354	12.94253	77.70041
355	12.94247	77.70041
356	12.94241	77.70041
357	12.94236	77.70040
358	12.94231	77.70040
359	12.94225	77.70039
360	12.94218	77.70038
361	12.94213	77.70038
362	12.94207	77.70037
363	12.94200	77.70036
364	12.94194	77.70036
365	12.94188	77.70035
366	12.94183	77.70035
367	12.94177	77.70036
368	12.94171	77.70037
369	12.94166	77.70037
370	12.94159	77.70037
371	12.94153	77.70037
372	12.94147	77.70037
373	12.94140	77.70037
374	12.94133	77.70036
375	12.94127	77.70036
376	12.94121	77.70036
377	12.94115	77.70035
378	12.94109	77.70035
379	12.94103	77.70034
380	12.94097	77.70032
381	12.94091	77.70030
382	12.94086	77.70029
383	12.94080	77.70027
384	12.94075	77.70026
385	12.94069	77.70024
386	12.94064	77.70022
387	12.94058	77.70021
388	12.94052	77.70021
389	12.94045	77.70021
390	12.94039	77.70021
391	12.94032	77.70021
392	12.94025	77.70020
393	12.94018	77.70020
394	12.94012	77.70019
395	12.94005	77.70018
396	12.93999	77.70017
397	12.93992	77.70016
398	12.93986	77.70015
399	12.93981	77.70013
400	12.93975	77.70011
401	12.93969	77.70010
402	12.93963	77.70008
403	12.93958	77.70007
404	12.93953	77.70006
405	12.93947	77.70005
406	12.93941	77.70003
407	12.93936	77.70002
408	12.93931	77.70001
409	12.93925	77.70000
410	12.93919	77.69998
411	12.93913	77.69996
412	12.93906	77.69996
413	12.93900	77.69995
414	12.93895	77.69993
415	12.93888	77.69993
416	12.93881	77.69992
417	12.93874	77.69991
418	12.93868	77.69990
419	12.93861	77.69990
420	12.93855	77.69988
421	12.93848	77.69987
422	12.93842	77.69986
423	12.93837	77.69985
424	12.93831	77.69984
425	12.93826	77.69982
426	12.93820	77.69981
427	12.93814	77.69981
428	12.93809	77.69979
429	12.93803	77.69979
430	12.93797	77.69978
431	12.93790	77.69977
432	12.93785	77.69976
433	12.93780	77.69976
434	12.93774	77.69975
435	12.93768	77.69974
436	12.93763	77.69973
437	12.93756	77.69972
438	12.93750	77.69971
439	12.93744	77.69970
440	12.93738	77.69970
441	12.93732	77.69969
442	12.93725	77.69968
443	12.93720	77.69967
444	12.93714	77.69965
445	12.93708	77.69963
446	12.93703	77.69962
447	12.93697	77.69961
448	12.93692	77.69960
449	12.93686	77.69958
450	12.93680	77.69957
451	12.93674	77.69956
452	12.93669	77.69955
453	12.93663	77.69953
454	12.93658	77.69952
455	12.93652	77.69950
456	12.93646	77.69948
457	12.93640	77.69946
458	12.93634	77.69944
459	12.93628	77.69942
460	12.93622	77.69940
461	12.93616	77.69938
462	12.93610	77.69937
463	12.93604	77.69935
464	12.93599	77.69933
465	12.93592	77.69932
466	12.93586	77.69931
467	12.93580	77.69930
468	12.93574	77.69928
469	12.93568	77.69927
470	12.93563	77.69925
471	12.93557	77.69923
472	12.93551	77.69921
473	12.93544	77.69919
474	12.93539	77.69917
475	12.93533	77.69915
476	12.93527	77.69913
477	12.93520	77.69912
478	12.93514	77.69911
479	12.93508	77.69910
480	12.93502	77.69909
481	12.93496	77.69908
482	12.93490	77.69907
483	12.93483	77.69904
484	12.93478	77.69903
485	12.93472	77.69902
486	12.93465	77.69902
487	12.93459	77.69902
488	12.93453	77.69901
489	12.93448	77.69901
490	12.93442	77.69901
491	12.93437	77.69901
492	12.93431	77.69900
493	12.93425	77.69899
494	12.93418	77.69897
495	12.93413	77.69895
496	12.93407	77.69894
497	12.93402	77.69893
498	12.93396	77.69892
499	12.93390	77.69891
500	12.93384	77.69890
501	12.93378	77.69889
502	12.93372	77.69890
503	12.93366	77.69890
504	12.93360	77.69890
505	12.93355	77.69890
506	12.93349	77.69890
507	12.93342	77.69889
508	12.93336	77.69889
509	12.93331	77.69889
510	12.93325	77.69888
511	12.93319	77.69888
512	12.93313	77.69888
513	12.93305	77.69888
514	12.93298	77.69888
515	12.93291	77.69888
516	12.93285	77.69888
517	12.93279	77.69888
518	12.93273	77.69887
519	12.93268	77.69887
520	12.93263	77.69886
521	12.93257	77.69885
522	12.93251	77.69884
523	12.93246	77.69884
524	12.93240	77.69883
525	12.93235	77.69883
526	12.93229	77.69883
527	12.93224	77.69883
528	12.93224	77.69888
529	12.93224	77.69895
530	12.93224	77.69901
531	12.93225	77.69908
532	12.93225	77.69914
533	12.93226	77.69919
534	12.93227	77.69925
535	12.93228	77.69931
536	12.93228	77.69937
537	12.93228	77.69943
538	12.93228	77.69949
539	12.93228	77.69955
540	12.93229	77.69960
541	12.93229	77.69965
542	12.93230	77.69970
543	12.93231	77.69976
544	12.93231	77.69982
545	12.93231	77.69987
546	12.93231	77.69993
547	12.93231	77.69999
548	12.93230	77.70004
549	12.93229	77.70010
550	12.93229	77.70016
551	12.93228	77.70023
552	12.93227	77.70030
553	12.93227	77.70037
554	12.93227	77.70043
555	12.93227	77.70049
556	12.93227	77.70054
557	12.93227	77.70059
558	12.93227	77.70064
559	12.93227	77.70070
560	12.93227	77.70077
561	12.93227	77.70083
562	12.93226	77.70090
563	12.93226	77.70096
564	12.93226	77.70103
565	12.93225	77.70108
566	12.93224	77.70114
567	12.93224	77.70119
568	12.93224	77.70125
569	12.93224	77.70130
570	12.93224	77.70137
571	12.93223	77.70142
572	12.93223	77.70147
573	12.93222	77.70153
574	12.93221	77.70159
575	12.93219	77.70164
576	12.93218	77.70170
577	12.93217	77.70175
578	12.93215	77.70181
579	12.93213	77.70187
580	12.93212	77.70193
581	12.93210	77.70199
582	12.93208	77.70204
583	12.93206	77.70209
584	12.93204	77.70214
585	12.93201	77.70220
586	12.93198	77.70225
587	12.93196	77.70231
588	12.93194	77.70236
589	12.93191	77.70241
590	12.93188	77.70247
591	12.93186	77.70252
592	12.93184	77.70257
593	12.93181	77.70263
594	12.93178	77.70268
595	12.93176	77.70274
596	12.93173	77.70280
597	12.93171	77.70287
598	12.93168	77.70293
599	12.93166	77.70299
600	12.93163	77.70305
601	12.93161	77.70311
602	12.93159	77.70316
603	12.93158	77.70321
604	12.93156	77.70327
605	12.93154	77.70333
606	12.93152	77.70339
607	12.93150	77.70345
608	12.93148	77.70351
609	12.93147	77.70357
610	12.93145	77.70362
611	12.93143	77.70367
612	12.93142	77.70373
613	12.93140	77.70380
614	12.93138	77.70385
615	12.93136	77.70391
616	12.93133	77.70397
617	12.93132	77.70402
618	12.93131	77.70408
619	12.93129	77.70414
620	12.93127	77.70419
621	12.93126	77.70425
622	12.93123	77.70430
623	12.93122	77.70435
624	12.93119	77.70440
625	12.93118	77.70446
626	12.93116	77.70452
627	12.93114	77.70457
628	12.93112	77.70464
629	12.93110	77.70469
630	12.93109	77.70475
631	12.93107	77.70480
632	12.93106	77.70486
633	12.93104	77.70491
634	12.93103	77.70497
635	12.93102	77.70502
636	12.93101	77.70508
637	12.93099	77.70514
638	12.93097	77.70519
639	12.93096	77.70525
640	12.93094	77.70531
641	12.93092	77.70537
642	12.93090	77.70543
643	12.93088	77.70548
644	12.93086	77.70553
645	12.93083	77.70558
646	12.93081	77.70564
647	12.93077	77.70571
648	12.93074	77.70576
649	12.93069	77.70582
650	12.93065	77.70587
651	12.93060	77.70593
652	12.93055	77.70598
653	12.93051	77.70603
654	12.93047	77.70608
655	12.93043	77.70614
656	12.93039	77.70619
657	12.93034	77.70625
658	12.93031	77.70631
659	12.93027	77.70636
660	12.93022	77.70641
661	12.93017	77.70647
662	12.93011	77.70652
663	12.93005	77.70657
664	12.93000	77.70661
665	12.92994	77.70666
666	12.92988	77.70671
667	12.92983	77.70676
668	12.92980	77.70682
669	12.92975	77.70687
670	12.92971	77.70692
671	12.92968	77.70697
672	12.92965	77.70702
673	12.92961	77.70708
674	12.92956	77.70714
675	12.92950	77.70718
676	12.92945	77.70721
677	12.92938	77.70724
678	12.92932	77.70728
679	12.92927	77.70731
680	12.92921	77.70735
681	12.92915	77.70739
682	12.92909	77.70744
683	12.92902	77.70747
684	12.92896	77.70752
685	12.92890	77.70755
686	12.92884	77.70758
687	12.92878	77.70761
688	12.92873	77.70763
689	12.92867	77.70766
690	12.92861	77.70768
691	12.92856	77.70772
692	12.92850	77.70775
693	12.92844	77.70778
694	12.92839	77.70781
695	12.92833	77.70784
696	12.92827	77.70788
697	12.92822	77.70792
698	12.92816	77.70797
699	12.92811	77.70802
700	12.92807	77.70807
701	12.92803	77.70812
702	12.92798	77.70818
703	12.92795	77.70823
704	12.92791	77.70828
705	12.92787	77.70834
706	12.92783	77.70840
707	12.92779	77.70845
708	12.92775	77.70851
709	12.92770	77.70857
710	12.92765	77.70862
711	12.92759	77.70866
712	12.92753	77.70872
713	12.92750	77.70877
714	12.92747	77.70884
715	12.92744	77.70889
716	12.92741	77.70894
717	12.92738	77.70899
718	12.92735	77.70905
719	12.92731	77.70910
720	12.92726	77.70917
721	12.92722	77.70923
722	12.92717	77.70928
723	12.92713	77.70934
724	12.92709	77.70940
725	12.92705	77.70946
726	12.92701	77.70951
727	12.92696	77.70957
728	12.92693	77.70963
729	12.92690	77.70969
730	12.92687	77.70975
731	12.92684	77.70981
732	12.92681	77.70988
733	12.92677	77.70994
734	12.92674	77.71000
735	12.92671	77.71006
736	12.92667	77.71012
737	12.92664	77.71018
738	12.92660	77.71023
739	12.92656	77.71028
740	12.92652	77.71034
741	12.92648	77.71039
742	12.92644	77.71045
743	12.92640	77.71050
744	12.92635	77.71057
745	12.92631	77.71063
746	12.92626	77.71069
747	12.92622	77.71074
748	12.92618	77.71080
749	12.92614	77.71085
750	12.92610	77.71091
751	12.92606	77.71096
752	12.92601	77.71102
753	12.92597	77.71108
754	12.92592	77.71113
755	12.92589	77.71119
756	12.92584	77.71124
757	12.92580	77.71130
758	12.92575	77.71136
759	12.92572	77.71141
760	12.92569	77.71147
761	12.92565	77.71153
762	12.92561	77.71158
763	12.92557	77.71164
764	12.92552	77.71170
765	12.92547	77.71175
766	12.92542	77.71181
767	12.92539	77.71186
768	12.92534	77.71191
769	12.92529	77.71197
770	12.92524	77.71202
771	12.92519	77.71208
772	12.92514	77.71214
773	12.92509	77.71219
774	12.92503	77.71225
775	12.92498	77.71229
776	12.92492	77.71234
777	12.92486	77.71238
778	12.92481	77.71243
779	12.92475	77.71248
780	12.92469	77.71251
781	12.92464	77.71250
782	12.92460	77.71245
783	12.92456	77.71240
784	12.92452	77.71235
785	12.92449	77.71229
786	12.92446	77.71224
787	12.92443	77.71218
788	12.92440	77.71212
789	12.92435	77.71206
790	12.92431	77.71201
791	12.92428	77.71194
792	12.92425	77.71189
793	12.92423	77.71184
794	12.92419	77.71179
795	12.92416	77.71173
796	12.92412	77.71167
797	12.92408	77.71162
798	12.92404	77.71157
799	12.92400	77.71152
800	12.92397	77.71147
801	12.92393	77.71142
802	12.92389	77.71137
803	12.92385	77.71130
804	12.92381	77.71124
805	12.92378	77.71119
806	12.92375	77.71113
807	12.92371	77.71108
808	12.92369	77.71102
809	12.92366	77.71097
810	12.92363	77.71091
811	12.92361	77.71086
812	12.92358	77.71080
813	12.92355	77.71074
814	12.92352	77.71069
815	12.92350	77.71063
816	12.92346	77.71058
817	12.92341	77.71052
818	12.92337	77.71047
819	12.92331	77.71042
820	12.92326	77.71038
821	12.92321	77.71032
822	12.92316	77.71027
823	12.92312	77.71021
824	12.92308	77.71016
825	12.92304	77.71010
826	12.92299	77.71005
827	12.92295	77.70998
828	12.92291	77.70993
829	12.92286	77.70988
830	12.92283	77.70983
831	12.92278	77.70977
832	12.92274	77.70972
833	12.92271	77.70966
834	12.92267	77.70961
835	12.92263	77.70956
836	12.92259	77.70950
837	12.92254	77.70944
838	12.92249	77.70938
839	12.92244	77.70932
840	12.92239	77.70926
841	12.92233	77.70921
842	12.92227	77.70916
843	12.92222	77.70911
844	12.92217	77.70906
845	12.92213	77.70900
846	12.92208	77.70895
847	12.92203	77.70889
848	12.92198	77.70884
849	12.92193	77.70877
850	12.92189	77.70872
851	12.92184	77.70867
852	12.92180	77.70862
853	12.92175	77.70856
854	12.92172	77.70851
855	12.92167	77.70846
856	12.92163	77.70840
857	12.92158	77.70835
858	12.92153	77.70829
859	12.92149	77.70824
860	12.92144	77.70818
861	12.92139	77.70812
862	12.92134	77.70806
863	12.92128	77.70801
864	12.92122	77.70796
865	12.92116	77.70791
866	12.92110	77.70786
867	12.92105	77.70782
868	12.92099	77.70777
869	12.92093	77.70772
870	12.92089	77.70766
871	12.92085	77.70761
872	12.92080	77.70755
873	12.92076	77.70750
874	12.92070	77.70744
875	12.92065	77.70740
876	12.92059	77.70735
877	12.92054	77.70730
878	12.92048	77.70725
879	12.92043	77.70720
880	12.92037	77.70714
881	12.92032	77.70708
882	12.92026	77.70703
883	12.92021	77.70697
884	12.92015	77.70692
885	12.92010	77.70686
886	12.92005	77.70680
887	12.92000	77.70675
888	12.91995	77.70669
889	12.91990	77.70663
890	12.91985	77.70658
891	12.91980	77.70652
892	12.91974	77.70648
893	12.91969	77.70643
894	12.91963	77.70639
895	12.91958	77.70634
896	12.91951	77.70629
897	12.91945	77.70624
898	12.91939	77.70620
899	12.91933	77.70615
900	12.91927	77.70611
