Rank	Latitude	Longitude
266	12.96799	77.78495
267	12.96793	77.78497
268	12.96788	77.78499
269	12.96781	77.78499
270	12.96775	77.78500
271	12.96770	77.78501
272	12.96763	77.78501
273	12.96757	77.78502
274	12.96750	77.78502
275	12.96743	77.78503
276	12.96736	77.78504
277	12.96731	77.78504
278	12.96724	77.78505
279	12.96718	77.78506
280	12.96713	77.78506
281	12.96707	77.78506
282	12.96701	77.78506
283	12.96695	77.78506
284	12.96689	77.78506
285	12.96683	77.78507
286	12.96676	77.78506
287	12.96670	77.78506
288	12.96664	77.78507
289	12.96659	77.78508
290	12.96652	77.78509
291	12.96647	77.78510
292	12.96641	77.78510
293	12.96635	77.78511
294	12.96630	77.78512
295	12.96624	77.78512
296	12.96617	77.78513
297	12.96611	77.78514
298	12.96603	77.78515
299	12.96597	77.78515
300	12.96591	77.78515
301	12.96586	77.78516
302	12.96580	77.78516
303	12.96574	77.78515
304	12.96566	77.78515
305	12.96561	77.78515
306	12.96554	77.78514
307	12.96548	77.78513
308	12.96542	77.78511
309	12.96535	77.78509
310	12.96529	77.78503
311	12.96526	77.78498
312	12.96524	77.78491
313	12.96523	77.78485
314	12.96522	77.78479
315	12.96521	77.78474
316	12.96519	77.78468
317	12.96518	77.78463
318	12.96516	77.78457
319	12.96515	77.78452
320	12.96513	77.78446
321	12.96513	77.78441
322	12.96512	77.78436
323	12.96510	77.78431
324	12.96508	77.78425
325	12.96507	77.78420
326	12.96504	77.78415
327	12.96501	77.78409
328	12.96499	77.78403
329	12.96496	77.78398
330	12.96494	77.78392
331	12.96492	77.78386
332	12.96490	77.78380
333	12.96489	77.78374
334	12.96489	77.78368
335	12.96488	77.78363
336	12.96487	77.78356
337	12.96486	77.78350
338	12.96486	77.78345
339	12.96487	77.78339
340	12.96488	77.78333
341	12.96489	77.78328
342	12.96491	77.78323
343	12.96494	77.78317
344	12.96498	77.78312
345	12.96501	77.78305
346	12.96504	77.78299
347	12.96506	77.78294
348	12.96509	77.78288
349	12.96512	77.78283
350	12.96514	77.78278
351	12.96516	77.78273
352	12.96519	77.78267
353	12.96522	77.78260
354	12.96525	77.78254
355	12.96527	77.78248
356	12.96529	77.78242
357	12.96531	77.78236
358	12.96533	77.78231
359	12.96535	77.78226
360	12.96536	77.78220
361	12.96539	77.78215
362	12.96541	77.78210
363	12.96544	77.78205
364	12.96547	77.78200
365	12.96550	77.78195
366	12.96554	77.78188
367	12.96558	77.78183
368	12.96561	77.78178
369	12.96564	77.78173
370	12.96566	77.78166
371	12.96569	77.78161
372	12.96572	77.78154
373	12.96575	77.78148
374	12.96577	77.78143
375	12.96581	77.78136
376	12.96584	77.78130
377	12.96586	77.78125
378	12.96589	77.78119
379	12.96592	77.78113
380	12.96594	77.78107
381	12.96596	77.78102
382	12.96597	77.78096
383	12.96599	77.78090
384	12.96600	77.78085
385	12.96602	77.78079
386	12.96604	77.78073
387	12.96605	77.78068
388	12.96607	77.78062
389	12.96611	77.78055
390	12.96613	77.78050
391	12.96616	77.78044
392	12.96618	77.78039
393	12.96620	77.78034
394	12.96622	77.78027
395	12.96624	77.78020
396	12.96626	77.78014
397	12.96627	77.78008
398	12.96629	77.78002
399	12.96631	77.77997
400	12.96633	77.77991
401	12.96636	77.77985
402	12.96638	77.77979
403	12.96640	77.77973
404	12.96640	77.77967
405	12.96640	77.77961
406	12.96640	77.77955
407	12.96640	77.77949
408	12.96639	77.77944
409	12.96639	77.77937
410	12.96639	77.77932
411	12.96640	77.77926
412	12.96641	77.77920
413	12.96642	77.77915
414	12.96644	77.77909
415	12.96645	77.77904
416	12.96646	77.77898
417	12.96647	77.77892
418	12.96647	77.77886
419	12.96647	77.77880
420	12.96647	77.77874
421	12.96647	77.77869
422	12.96647	77.77863
423	12.96647	77.77857
424	12.96647	77.77852
425	12.96647	77.77845
426	12.96645	77.77839
427	12.96643	77.77834
428	12.96641	77.77828
429	12.96639	77.77823
430	12.96637	77.77818
431	12.96634	77.77812
432	12.96632	77.77806
433	12.96631	77.77801
434	12.96628	77.77795
435	12.96625	77.77788
436	12.96622	77.77783
437	12.96620	77.77777
438	12.96617	77.77771
439	12.96614	77.77764
440	12.96611	77.77759
441	12.96606	77.77753
442	12.96602	77.77747
443	12.96599	77.77742
444	12.96595	77.77737
445	12.96592	77.77731
446	12.96589	77.77726
447	12.96585	77.77720
448	12.96582	77.77713
449	12.96577	77.77707
450	12.96573	77.77701
451	12.96570	77.77695
452	12.96566	77.77689
453	12.96563	77.77683
454	12.96561	77.77678
455	12.96558	77.77672
456	12.96556	77.77666
457	12.96554	77.77661
458	12.96552	77.77655
459	12.96550	77.77648
460	12.96547	77.77642
461	12.96545	77.77637
462	12.96543	77.77630
463	12.96540	77.77625
464	12.96535	77.77619
465	12.96530	77.77612
466	12.96527	77.77606
467	12.96523	77.77600
